position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
122	7xQAfvXzm3AkraOtGPWIZg	Wow.	Post Malone	427015	109	10	52	-13
123	0BpYTh0O2ut5wvt0QtDGt4	Beauty In The Benz (feat. Snoop Dogg)	Tory Lanez	425821	nan	1	123	new
124	5tZWtGT65sMrDVPB5H444n	Castles	Freya Ridings	425501	112	18	27	-12
125	7pWK1kMgHy5lNNiIfuRbkP	Used To Love (with Dean Lewis)	Martin Garrix	421380	192	2	125	67
126	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	419589	111	44	3	-15
127	0247StOpd3AkeBQzANX4Zf	Do They Know It's Christmas? - 1984 Version	Band Aid	417539	nan	7	4	re-enter
128	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	417383	114	143	5	-14
129	0bfWT3AgM7ZTuqesJvRP6H	Mad Love	Mabel	417217	108	8	40	-21
130	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	415708	121	66	2	-9
131	6zegtH6XXd2PDPLvy1Y0n2	Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)	Ariana Grande	407986	105	3	75	-26
132	0Z26mbSHJ1dkUu7g9DDgif	Trigger	Major Lazer	406874	106	4	83	-26
133	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	406848	124	50	30	-9
134	0SErNy2An0gCpYFRUNWwNT	Guten Tag	Hardy Caprio	406225	116	29	20	-18
135	4hGsbyf3p0U5mlJTJwiUTq	Butterflies (feat. Not3s)	AJ Tracey	397461	117	41	54	-18
136	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	397301	128	68	6	-8
137	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	394501	127	41	2	-10
138	4e0FYxSROat25pH16zMTZI	Love Me	Lil Tecca	393590	120	7	77	-18
139	3s4mrPrEFFPF0LmAfutW0n	The London (feat. J. Cole & Travis Scott)	Young Thug	392474	122	14	53	-17
140	03x2rVJRFUrvwlfxoHd9Mo	Just You and I	Tom Walker	391220	129	38	7	-11
141	5a6pdCHlWS2ekOOQ70QnAr	July	Noah Cyrus	390115	154	2	141	13
142	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	387437	140	82	9	-2
143	3buZ8XXWl8OJriJXL48XJc	Belter	Gerry Cinnamon	387177	142	11	142	-1
144	6kls8cSlUyHW2BUOkDJIZE	Hate Me (with Juice WRLD)	Ellie Goulding	387012	134	18	44	-10
145	2c9OnhCwDVpKZWjOPqKiA8	Sometimes	Gerry Cinnamon	385052	148	4	145	3
146	3rqmxZNh2BRgJ3BiCPFTSG	Disaster (feat. J Hus)	Dave	384560	138	35	5	-8
147	4TnjEaWOeW0eKTKIEvJyCa	Falling	Trevor Daniel	384315	nan	1	147	new
148	0Ryd8975WihbObpp5cPW1t	boyfriend (with Social House)	Ariana Grande	383717	123	16	5	-25
149	5RgBnDtHKFHgtVdqabjGE3	Harder (with Bebe Rexha)	Jax Jones	381414	131	19	30	-18
150	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	381379	137	41	3	-13
151	22vgEDb5hykfaTwLuskFGD	Sucker	Jonas Brothers	380092	132	24	17	-19
152	2hN5zu0d36ccHGHINeo1Mg	Mocking It	JAY1	378407	136	20	29	-16
153	2deFH5zveEBEUuURpqTN3C	Quite Miss Home	James Arthur	377832	156	3	153	3
154	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	375628	163	74	17	9
155	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	375601	145	58	73	-10
156	1VJwtWR6z7SpZRwipI12be	Candy	Doja Cat	370184	178	2	156	22
157	4p9aWfBThbAeVuqhzFnBxl	Canter	Gerry Cinnamon	370055	161	13	88	4
158	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	368614	144	67	18	-14
159	5aUSEPNd3m5xliFK4pn5mU	Good Thing (with Kehlani)	Zedd	365794	126	6	97	-33
160	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	365557	159	110	92	-1
161	3gdewACMIVMEWVbyb8O9sY	Rocket Man (I Think It's Going To Be A Long, Long Time)	Elton John	364960	173	26	77	12
162	5qrSlOut2rNAWv3ubArkNy	Be Alright	Dean Lewis	364872	157	29	98	-5
163	254bXAqt3zP6P50BdQvEsq	Everywhere - 2017 Remaster	Fleetwood Mac	364524	160	59	95	-3
164	7xapw9Oy21WpfEcib2ErSA	Mistletoe	Justin Bieber	362962	nan	6	17	re-enter
165	1yAPglN5AGf7UoLK062ZYq	Wish You Well	Sigala	360129	130	26	11	-35
166	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	358322	nan	33	5	re-enter
167	5DqdesEfbRyOlSS3Tf6c29	It's You	Ali Gatie	357968	147	2	147	-20
168	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	357072	162	149	1	-6
169	4B7fTyj1FIPvP9tT5X3DnR	Behind Barz - Bonus	Drake	356259	143	10	54	-26
170	3qvYObuTA1qbfL9LpeRtLx	Change	Alz X 38	353883	nan	1	170	new
171	2RGlyOU1kkBgBDB0GIy2vm	Nookie	D-Block Europe	352295	149	8	37	-22
172	0UvCh63URrLFcPkKt99hHd	Don't Look Back in Anger - Remastered	Oasis	351402	180	120	44	8
173	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	350876	170	98	89	-3
174	1RJHieKAxYz9qbREvOR5eA	Kitchen Kings	D-Block Europe	350120	171	40	31	-3
175	6K4t31amVTZDgR3sKmwUJJ	The Less I Know The Better	Tame Impala	349513	158	7	158	-17
176	7vJS1DPc3FzBtqBs8n3mW5	Bad To You (with Normani & Nicki Minaj)	Ariana Grande	348712	91	3	59	-85
177	5PYQUBXc7NYeI1obMKSJK0	Never Really Over	Katy Perry	347836	165	25	12	-12
178	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	346407	174	47	25	-4
179	6MSuMFyOdoJMAEgvnhqbRu	I Could Get Used To This (with WEISS)	Becky Hill	345510	184	8	64	5
180	3rCOBAs3ZykwJlltmyD3nW	Outside	D-Block Europe	345121	185	8	56	5
181	6RRNNciQGZEXnqk8SQ9yv5	You Need To Calm Down	Taylor Swift	344948	172	13	31	-9
182	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	344464	175	82	2	-7
183	3Fzlg5r1IjhLk2qRw667od	Dancing in the Moonlight	Toploader	344438	176	52	107	-7
184	0RniiBbrT5QUD9TlZvlFGo	2 ON 2 - Tion Wayne x JAY1	Tion Wayne	344336	152	8	84	-32
185	4wuCQX7JvAZLlrcmH4AeZF	Cross Me (feat. Chance the Rapper & PnB Rock)	Ed Sheeran	344119	155	19	5	-30
186	7sWRlDoTDX8geTR8zzr2vt	Hollywood's Bleeding	Post Malone	343556	150	10	27	-36
187	1hxE8xAp7CrBsdpiRpiWFy	Crown	Stormzy	343478	181	22	8	-6
188	1fp2uoWXPca3mIdxRHIgQm	Advice	Cadet	343359	167	62	22	-21
189	2bT1PH7Cw3J9p3t7nlXCdh	If I Can't Have You	Shawn Mendes	342047	169	17	59	-20
190	4bHsxqR3GMrXTxEPLuK5ue	Don't Stop Believin'	Journey	340741	164	44	137	-26
191	3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto	338317	182	25	39	-9
192	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	337358	183	63	119	-9
193	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	337157	179	127	5	-14
194	5hslUAKq9I9CG2bAulFkHN	It's the Most Wonderful Time of the Year	Andy Williams	336066	nan	11	11	re-enter
195	2BOqDYLOJBiMOXShCV1neZ	Dancing On My Own	Calum Scott	334284	190	4	188	-5
196	05mDaV9Vb3wrzjF6OPZnhq	Saint-Tropez	Post Malone	329689	153	10	22	-43
197	1jg9clsGCDqOumfS0X5xm9	Living Proof	Camila Cabello	329111	nan	1	197	new
198	3wAyZwtyyLMsJNG7Mb17ky	Best Life	Hardy Caprio	329092	188	72	23	-10
199	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	328702	193	76	1	-6
200	364spZLB5bhNlnPrzvUB41	Reply (feat. Lil Uzi Vert)	A Boogie Wit da Hoodie	327609	nan	1	200	new
