position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
34	6IaieqiCVvsNvEt6Y7yOFa	Ball For Me (feat. Nicki Minaj)	Post Malone	608320	31	7	9	-3
35	6kPJZM97LwdG9QIsT7khp6	Solo (feat. Demi Lovato)	Clean Bandit	607004	42	4	35	7
36	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	599505	28	17	6	-8
37	5SwEgzUFDHwpWHKrbnP32Z	Youth feat. Khalid	Shawn Mendes	584890	29	3	16	-8
38	2ARqIya5NAuvFVHSN3bL0m	The Middle	Zedd	568864	37	16	7	-1
39	7GRTrWsP3yo2Fx8umJfA1X	Freeee (Ghost Town Pt. 2)	KIDS SEE GHOSTS	560923	nan	1	39	new
40	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	549609	34	40	16	-6
41	1BuZAIO8WZpavWVbbq3Lci	Powerglide (feat. Juicy J) - From SR3MM	Rae Sremmurd	546917	38	6	25	-3
42	1gm616Plq4ScqNi7TVkZ5N	Call Out My Name	The Weeknd	532273	40	11	1	-2
43	08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello	529987	33	18	8	-10
44	4kUZvXB3LC3an3HX6h0s17	Cudi Montage	KIDS SEE GHOSTS	522904	nan	1	44	new
45	3pWcj8hxj3fsb9TDAcMpEl	Somebody	The Chainsmokers	520221	51	8	44	6
46	6xTU6B6nFwKKTSZ9ySXS80	Remind Me to Forget	Kygo	511014	48	13	31	2
47	3H2JThgdBxezwj1wwafQS8	All Girls Are The Same	Juice WRLD	502018	47	4	47	0
48	6n4U3TlzUGhdSFbUUhTvLP	Walk It Talk It	Migos	500219	41	20	4	-7
49	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	497604	46	13	2	-3
50	6nO3tr47nr2P7f3hXb8JIo	Champion (feat. Travis Scott)	NAV	494873	45	4	26	-5
51	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	449437	50	33	6	-1
52	5PTG6rrL6EPFD9E2QMI2pl	JAPAN	Famous Dex	448888	52	10	18	0
53	1DdgqEZk4Hqfpl3drdXJun	No Mistakes	Kanye West	446466	7	2	7	-46
54	2VYb3Fb5iK5Y8HGZ8oEEkp	Violent Crimes	Kanye West	433708	12	2	12	-42
55	3dG6tjetoR4GMmUGZUprLt	Wouldn't Leave	Kanye West	431212	8	2	8	-47
56	0TCnOEVeLQMXOUrpPlM7uY	Guatemala - From Swaecation	Rae Sremmurd	429010	54	6	36	-2
57	21YnmkSDhUkmkkni22Svc4	In My Blood	Shawn Mendes	424292	49	3	27	-8
58	6kp0inxIexxSiDJfWqq0ZL	TATI	6ix9ine	423938	44	3	44	-14
59	3fpVWegR6YOS1Yk5HSMYIq	Paranoid	Post Malone	418959	43	7	4	-16
60	7yotKA30dwTKNEGomV9ZsI	KOD	J. Cole	414643	53	8	2	-7
61	4P92FrvmYQSAfOpp4cpFEi	Simple	Florida Georgia Line	404970	70	2	61	9
62	6SFStUDQZNaGPKWOx9ZiJB	2002	Anne-Marie	401742	73	7	62	11
63	33IOhptvC2Qoy2UhjiHXLV	Flames	David Guetta	398231	69	12	63	6
64	5VuxWXbt7XENQCtE9TzpTv	Spoil My Night (feat. Swae Lee)	Post Malone	398053	55	7	5	-9
65	5mqzhMuUpvnMfwNz6iepmO	Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2	Diplo	390822	56	4	49	-9
66	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	387269	63	38	10	-3
67	32lItqlMi4LBhb4k0BaSaC	Candy Paint	Post Malone	385073	59	7	17	-8
68	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	380923	61	22	1	-7
69	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	374101	60	16	4	-9
70	6EuE9M1viu9gkdFSafia9o	I Thought About Killing You	Kanye West	364102	11	2	11	-59
71	0CYLDwvvpJQySLA5CvqvSl	Pa Mi (with Ozuna)	Tory Lanez	357210	nan	1	71	new
72	7uzmGiiJyRfuViKKK3lVmR	Mine	Bazzi	356985	67	9	20	-5
73	0Dq49j3dELbttQVUJbtn0c	Nervous	Shawn Mendes	355753	58	3	25	-15
74	39N9RPD9MRb5WmoLzNzPeA	X	Nicky Jam	353679	74	15	47	0
75	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	346189	77	9	56	2
76	2gTYVoQCUh0QNUaFix01ld	Chun-Li	Nicki Minaj	341819	66	9	27	-10
77	10Igtw8bSDyyFs7KIsKngZ	Freaky Friday (feat. Chris Brown)	Lil Dicky	335403	72	13	12	-5
78	794QVQtFNy7hvtjQP1keQd	1942	G-Eazy	331864	75	9	53	-3
79	3DoBTwfr8yi2LN08SBpFkN	Watch (feat. Lil Uzi Vert & Kanye West)	Travis Scott	331376	62	6	14	-17
80	2VdT56BGpdqNHUgOe1j5vc	Rich & Sad	Post Malone	330534	65	7	8	-15
81	4H7WNRErSbONkM06blBoGc	Stay	Post Malone	326166	64	7	10	-17
82	1YNQscOx6OqBQjxgJVhEeW	Girls (feat. Cardi B, Bebe Rexha & Charli XCX)	Rita Ora	325784	92	5	61	10
83	1D2L6MefbXon28PzIk9I3r	92 Explorer	Post Malone	322980	76	7	16	-7
84	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	318196	83	63	1	-1
85	1Nj2oBISdFDSF8eDuXcALz	Start Again (feat. Logic)	OneRepublic	314504	106	3	85	21
86	09IOPhEh1OMe0HD9b36FJk	Over Now	Post Malone	313668	78	7	11	-8
87	3bH4HzoZZFq8UpZmI2AMgV	New Light	John Mayer	312235	71	4	71	-16
88	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	311920	82	42	5	-6
89	2BJSMvOGABRxokHKB0OI8i	Shoota (feat. Lil Uzi Vert)	Playboi Carti	309650	81	5	52	-8
90	1HXy5I3HTWq8OvxCn0z7G7	Heaven	Kane Brown	307761	80	13	59	-10
91	4RMqA9GixWNB7H6coZFXJN	What You Want	Belly	307251	57	3	34	-34
92	7boPPE857KEqCIHNwFkDop	Audio	Sia	306653	103	4	92	11
93	083Qf6hn6sFL6xiOHlZUyn	I'll Be There	Jess Glynne	305483	107	6	93	14
94	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	301694	86	75	1	-8
95	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	296323	85	44	6	-10
96	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	295321	84	54	6	-12
97	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	293231	87	49	1	-10
98	0Y4hwUppbGc8aIBmiTz30A	Familiar	Liam Payne	292584	79	8	68	-19
99	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	288850	90	73	7	-9
100	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	287003	88	24	15	-12
101	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	281700	94	2	94	-7
102	7CneiDesUKFJO3Ix01dnfr	Delicate	Taylor Swift	281519	110	4	102	8
103	51rXHuKN8Loc4sUlKPODgH	King's Dead (with Kendrick Lamar, Future & James Blake)	Jay Rock	281359	89	22	12	-14
104	7F3uo3304R2CTvOseU3H7u	Whatever It Takes	Imagine Dragons	281165	93	13	93	-11
105	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	275295	98	67	5	-7
106	26gceVsA1ybT8qsX3aYLEn	Thunder	Imagine Dragons	272207	102	16	51	-4
107	688QpQAwqsLdBR6lr13wK1	Same Bitches (feat. G-Eazy & YG)	Post Malone	267650	91	7	13	-16
108	4ofvoCdXq99vpMZO4Cfp8x	Pray For Me (with Kendrick Lamar)	The Weeknd	264697	95	19	2	-13
109	4eWQlBRaTjPPUlzacqEeoQ	Never Be the Same	Camila Cabello	263950	97	22	5	-12
110	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	262938	105	13	8	-5
111	0dSIrRkA4PadGll16TgbnV	PICK IT UP (feat. A$AP Rocky)	Famous Dex	260331	100	10	60	-11
112	7ozYT2gIHVbE9MBzFyzoIK	Burn the House Down	AJR	260161	120	9	112	8
113	3aW0ds4A4tSQDIp75FqWTo	FAKE LOVE	BTS	260056	68	4	21	-45
114	7Izh7zLJGw1Nscd62Exxj4	Believer	Imagine Dragons	256353	112	16	89	-2
115	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	255657	99	51	21	-16
116	2UVbBKQOdFAekPTRsnkzcf	Stir Fry	Migos	254282	101	20	6	-15
117	5lZZmityu9TAjNvSY6GLhR	Zack And Codeine	Post Malone	249871	96	7	12	-21
118	44KKhCyI0BGS6LvVyDqJtH	Esskeetit	Lil Pump	246885	108	9	41	-10
119	4LiMQ6G9n84rDUBs9wtwz6	Singles You Up	Jordan Davis	246601	114	12	114	-5
120	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	244475	117	61	1	-3
121	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	242607	157	14	47	36
122	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	242293	111	76	50	-11
123	6WBTeFDEfAJbaSUUc1V1xQ	Lost In Japan	Shawn Mendes	240932	113	3	70	-10
124	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	240626	128	38	5	4
125	3bJS7RCjB6aNp5J219AmN3	Russian Cream	Roy Woods	240101	nan	1	125	new
126	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	237712	125	71	31	-1
127	6KBYefIoo7KydImq1uUQlL	Bodak Yellow	Cardi B	235621	122	10	47	-5
128	152lZdxL1OR0ZMW6KquMif	Location	Khalid	234566	118	71	29	-10
129	0BOEuUKoHdy8in20fG5smd	Messy	Kiiara	232350	nan	1	129	new
130	5ffntNJnJOeFv7b7DCd0Bw	Takin' Shots	Post Malone	232110	104	7	14	-26
131	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	231652	126	21	19	-5
132	4EAV2cKiqKP5UPZmY6dejk	Everyday	Logic	230970	119	14	11	-13
133	4bHsxqR3GMrXTxEPLuK5ue	Don't Stop Believin'	Journey	230625	132	37	132	-1
134	6mrKP2jyIQmM0rw6fQryjr	Let You Down	NF	228838	129	35	8	-5
135	6RnkFd8Fqqgk1Uni8RgqCQ	Like I Do	David Guetta	227526	134	16	34	-1
136	6wlOciyEdLDqZXlloy2Fmp	Getting Closer	NEW CITY	226300	nan	1	136	new
137	2RM4jf1Xa9zPgMGRDiht8O	Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj	YG	225966	167	2	137	30
138	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	224338	121	42	10	-17
139	3V8UKqhEK5zBkBb6d6ub8i	Te Boté - Remix	Nio Garcia	223451	152	4	139	13
140	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	222136	143	42	13	3
141	2Yl4OmDby9iitgNWZPwxkd	Be Careful	Cardi B	221898	115	10	15	-26
142	2R7Gn3cjnPaVO0Oj8nsTDP	Pineapple (feat. Gucci Mane & Quavo)	Ty Dolla $ign	221735	145	5	120	3
143	5UEnHoDYpsxlfzWLZIc7LD	River (feat. Ed Sheeran)	Eminem	221623	141	26	2	-2
144	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	221302	131	56	17	-13
145	7oJrVhiTPZGBXWPwhxjy9S	Lust	Lil Skies	221022	144	4	144	-1
146	1Faq8G2y56A8fRv7HsLq25	Wanted You (feat. Lil Uzi Vert)	NAV	220899	123	4	60	-23
147	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	220459	140	59	2	-7
148	50phRe11Y2nC2N968jVU53	Wait (Featuring Offset & Vory)	Chantel Jeffries	219523	154	6	96	6
149	7EmGUiUaOSGDnUUQUDrOXC	Wolves	Selena Gomez	218951	137	34	4	-12
150	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	217830	127	76	19	-23
151	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	212388	158	7	151	7
152	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	212344	153	51	11	1
153	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	210858	150	26	6	-3
154	5eFfsbjSouG8qOpg9ZqDl6	Downtown's Dead	Sam Hunt	210168	146	4	115	-8
155	5Cg98kiDYtCEHmjcKD0CJD	I Know You (feat. Yung Pinch)	Lil Skies	210155	116	2	116	-39
156	4ABdTWafMCXfATpILRuZFW	IDWK	DVBBS	209161	133	2	133	-23
157	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	208171	135	51	56	-22
158	3ZhTT6yjZwpPph5MIJ53XY	Red Roses (feat. Landon Cube)	Lil Skies	207911	151	22	102	-7
159	4fv0mLkB3wY4Z2GAG1mWAN	Take Back Home Girl (Feat. Tori Kelly)	Chris Lane	206346	161	20	99	2
160	4qWCFTuNnmGNdY4egtb4ZY	Otherside	Post Malone	205710	130	7	19	-30
161	2rxQMGVafnNaRaXlRMWPde	Beautiful Crazy	Luke Combs	205116	185	2	161	24
162	0dIoGTQXDh1wVnhIiSyYEa	Bartier Cardi (feat. 21 Savage)	Cardi B	204660	147	10	46	-15
163	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	203893	159	76	6	-4
164	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	203788	148	39	8	-16
165	3Vo4wInECJQuz9BIBMOu8i	Finesse - Remix; feat. Cardi B	Bruno Mars	201372	149	23	4	-16
166	3hBBKuWJfxlIlnd9QFoC8k	What Lovers Do (feat. SZA)	Maroon 5	200118	163	31	6	-3
167	3NelcGZ46JmV9LqOD1pnxA	Faith (feat. Quavo)	NAV	199816	139	4	40	-28
168	1e5cCYVlVLT57ckVTEHrI3	Zombie	Bad Wolves	197881	165	5	165	-3
169	2OvV4NjEBRE9v8Oo7QeUCq	Jump (with Trippie Redd)	Julia Michaels	197750	142	5	131	-27
170	567gPvGfxxKoZxDKqM9tEl	Parallel Line	Keith Urban	197555	191	4	170	21
171	2iWEpiPiIPf5D4f2UGBlrZ	Bounce Out With That	YBN Nahmir	196956	175	3	171	4
172	2u7mxWSeoqTXndK5e08jMp	Nowadays (feat. Landon Cube)	Lil Skies	196910	164	23	57	-8
173	6qNALlmZa1ESnCxJmXE1K9	The Way I Am	Charlie Puth	196416	nan	2	173	re-enter
174	7ms3VzLTfr7fXNOqA4Mkx9	Creeping (feat. Rich the Kid)	Lil Skies	196154	178	12	99	4
175	0wFmawqundY8rOn9sZUqA6	Midsummer Madness	88rising	195950	nan	1	175	new
176	6XlSyYFTU1nodeWwwzVgTV	Sangria Wine	Pharrell Williams	195719	124	4	54	-52
177	6g1NlCpW7fgqDnWbCCDrHl	Wake Me Up - Radio Edit	Avicii	194937	171	8	42	-6
178	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	194152	166	75	12	-12
179	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	192953	174	66	49	-5
180	042nVrQvpEVrsrW6yeeHB2	Gucci Flip Flops (feat. Lil Yachty)	Bhad Bhabie	192603	168	6	129	-12
181	4vaxvNDaLSoD36iZX515ug	Betrayed	Lil Xan	192517	170	10	98	-11
182	3RWM7z6BF8C6z9ypLtxz4M	Lean Wit Me	Juice WRLD	192136	173	3	163	-9
183	7Il2yWQmsqKgSkLQvHTPUI	Tequila	Dan + Shay	192132	162	19	58	-21
184	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	191760	183	36	11	-1
185	6QgjcU0zLnzq5OrUoSZ3OK	Feel It Still	Portugal. The Man	191391	177	49	23	-8
186	0eHCArTPhwUxatY7cEXRiK	New Freezer (feat. Kendrick Lamar)	Rich The Kid	190167	179	11	44	-7
187	3u1S1OmAUhx5DRlLrXqyp3	Rise	Jonas Blue	188525	nan	1	187	new
188	27oFpFktCq9JIXjJQRuv7a	GOTTI	6ix9ine	187270	180	8	73	-8
189	51wrmElSLxFzc0vSQPeTxs	Where Were You In The Morning?	Shawn Mendes	186733	136	3	59	-53
190	7COfe3P7KgfwDwIRB8LIDw	Mi Gente	J Balvin	186491	188	3	159	-2
191	1LhMopPAallLeaeNutqbgS	Say Something	Justin Timberlake	186465	156	19	13	-35
192	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	186389	189	55	7	-3
193	4wFjTWCunQFKtukqrNijEt	MotorSport	Migos	185072	186	20	12	-7
194	0MrRAUcB8AZiB9ue2VOBYe	Sugar Wraith	Post Malone	184479	160	7	25	-34
195	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	184451	nan	12	105	re-enter
196	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	184420	187	31	3	-9
197	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	182715	nan	52	10	re-enter
198	0uSGTaHms9ceAxb7L6VLrU	All To Myself	Dan + Shay	182610	nan	1	198	new
199	4LeJfeJ9u53QLp997SRhim	Freshman List	NAV	182467	181	4	81	-18
200	447yWcDPg1ddgcHBLGpJC0	Better Not (feat. Wafia)	Louis The Child	181582	nan	1	200	new
