position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
53	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	695753	47	12	47	-6
54	6PGFzy8ZC4rYbx1dyP3dQi	Monica Bellucci	RIN	681857	nan	1	54	new
55	5RddxRDhCIcp8u8P5sV6n2	Soldaten 2.0	Kontra K	675572	45	14	14	-10
56	1ZtEZjYb4e0V0gqwRYeeAY	Crazy	Lost Frequencies	659145	78	3	56	22
57	7fUWZUNj5qbEuoL6K9947g	Heute mit mir	Nimo	631372	51	32	8	-6
58	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	620332	55	18	53	-3
59	2TKXBTeElco8EEnXtRkFdQ	MOB	Olexesh	617656	52	5	48	-7
60	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	613753	49	15	23	-11
61	1VfSu8qtTf5PMi3d8XVZGj	Bon Voyage	Miami Yacine	605127	58	14	21	-3
62	05Mp2UJulSttxQ4E6hQPH3	Ohne mein Team	Bonez MC	598601	63	55	11	1
63	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	594837	57	5	57	-6
64	12SJpYZEdj4kzWZ8FPFg4Y	All The Stars (with SZA)	Kendrick Lamar	593171	nan	1	64	new
65	1qfM92o8OuFfWouqqfUBF8	Knöcheltief	Trettmann	587402	53	16	23	-12
66	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	581785	62	35	1	-4
67	0mG6upCcUF0Qvq08FnjRDZ	Bros	RIN	573917	nan	1	67	new
68	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	564763	61	15	43	-7
69	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	550455	65	12	62	-4
70	4v4ZuW2tjSyyci2BcE5bTp	Olé Olé	Capital Bra	548765	54	16	24	-16
71	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	547773	132	2	71	61
72	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	535768	56	29	2	-16
73	4vN2F1v7WphIUva3S6hwaT	Mon chéri	Capo	531779	59	11	9	-14
74	51WUacrCkukxCgym463uNN	Wohin willst du	Gestört aber GeiL	529057	70	26	6	-4
75	6VrCmhRBFnuGKmtNfk4jDs	Spotlight	Marshmello	527995	nan	1	75	new
76	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	519094	48	11	19	-28
77	0RTzJVkunbGwuRjXDFHnjf	Dreamer	Axwell /\ Ingrosso	516134	95	4	77	18
78	2rv1aetlu3MEQ5sJWJuMG1	Kogong	Mark Forster	513429	69	8	64	-9
79	6F0fXw4G0dqRWJnvWPZM67	Zieh' den Rucksack aus	Kollegah	507623	77	17	3	-2
80	1nP69R7Nc3yIbiN6EUNyZi	Gjynah	Azet	505310	75	6	7	-5
81	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	501936	73	17	7	-8
82	1uGERQ2DVv7j9WSsWzOHVp	Kontrollieren	RAF Camora	498624	79	21	40	-3
83	5cjecvX0CmC9gK0Laf5EMQ			498148	64	7	2	-19
84	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	482920	81	21	57	-3
85	4h6UIDvGWTYZvu4BLf2GpO	Von Party zu Party	SXTN	478084	84	34	60	-1
86	6HxFJbQahRd5rWQ752D710	Lambo Diablo GT (feat. Nimo)	Capo	477748	82	29	18	-4
87	607TgBgbTvP8CTgIHN0R6q	Nice Girl 2.0	Ufo361	464226	87	31	15	0
88	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	462780	76	22	44	-12
89	40dXejNIzrBxnqraepPUky	Saufen morgens, mittags, abends	Ingo ohne Flamingo	454737	107	7	61	18
90	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	453684	86	34	14	-4
91	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	450853	85	15	53	-6
92	2Tq2R8sRftNEqdgJK5HadO	My My My!	Troye Sivan	443001	nan	1	92	new
93	630sXRhIcfwr2e4RdNtjKN	Rewrite The Stars	Zac Efron	441220	nan	1	93	new
94	5peJfpkLPMilv44VqUa2AS	Bongzimmer	SXTN	439880	91	19	72	-3
95	2NWZiXyRdKEolP8QrjBGmp	Andere Liga	RAF Camora	439365	83	21	15	-12
96	5hM6sP0Gh1jD57drszNueC	For You (Fifty Shades Freed) (& Rita Ora)	Liam Payne	437156	71	2	71	-25
97	35HDgGf7qeRhhVkEaqBjgR	Alle Freunde fett	Gringo	430935	nan	1	97	new
98	6mw02h3qbWmuq2bJCRjRAe	Millionär	187 Strassenbande	429861	94	27	1	-4
99	39qlqpwVzRkQP6WsILfIB5	Murcielago	KC Rebell	423153	97	34	19	-2
100	3sgGmPQD2J6aQduN36RDBO	Nummer 1	Zuna	421763	100	45	7	0
101	72rvJAszkpWxwsTlvl7v5m	Hustla	18 Karat	421406	nan	1	101	new
102	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	420357	93	28	4	-9
103	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	417912	89	35	2	-14
104	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	414824	88	20	27	-16
105	6ET5DRhoyIOUETNyDcGtk6	Zigarren Havanna - KMN Street EP.2	Azet	413991	98	14	57	-7
106	6tvQzeCPwOytDlBYCIOY0n	Breathe	Jax Jones	413084	127	3	106	21
107	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	412607	92	48	54	-15
108	34IY2117PizF4NoRPoMth6			410185	90	7	7	-18
109	3iq9nhbI8fcnNamxMft1uv	Real Friends	Camila Cabello	408863	nan	1	109	new
110	3xZAsF5FS5WgT4UDFXYJxx	Na Na Na	Capital Bra	408363	101	16	35	-9
111	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	408288	102	47	16	-9
112	7a37wmlnE2tRs446fR5bOV	Der stärkste Mensch	Animus	404915	nan	1	112	new
113	53SnCRcGrB2UCqNGyYZhJD	More Than Friends	James Hype	403126	99	13	99	-14
114	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	402007	105	41	11	-9
115	4FwwXRuwzJcpmfCR8ltO9b	Gottseidank	Trettmann	401245	110	16	25	-5
116	6ZyLo7sln0QFP7YXqgXCU8	Wie Falco	Nimo	399136	113	31	59	-3
117	1jaVHAdoEONRCrcNvRtCFY	Vorankommen	Luciano	396803	109	9	29	-8
118	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	395576	103	3	103	-15
119	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	386586	104	47	2	-15
120	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	385173	96	47	4	-24
121	3ojTJaonfkL96iIWa47SU3	Questions	Chris Brown	381145	108	12	71	-13
122	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	380134	115	54	4	-7
123	0bhJP2c24CR3GChna0zqbi	Unfair	PA Sports	377404	nan	1	123	new
124	1xSTaiXN33Y5chE2bFixVo			375520	106	7	24	-18
125	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	374868	114	40	11	-11
126	46qCFvbRmCK5QPpMNM8Alo	Check ich nicht	Mosh36	374650	142	16	84	16
127	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	373787	112	46	3	-15
128	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	369025	nan	1	128	new
129	1L3NV7VrCiuE8C5QlhdeQL	Filthy	Justin Timberlake	368481	74	2	74	-55
130	5fpujciVjGBhnR2XFx06E7	Ya Salam	Kurdo	367766	120	43	24	-10
131	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	367564	117	23	19	-14
132	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	366844	118	10	114	-14
133	69SRVgWYoBKFG0dlP2g8eb	Mörder	PA Sports	356226	nan	1	133	new
134	1SkeK7yhwSkCUkbAG9604j	Telefon	Dardan	352515	128	18	15	-6
135	6wHRm1KR8pzVDPdmR6Qovj	Palmen aus Plastik	Bonez MC	352504	139	54	32	4
136	5yFSF6qQA1rcLsQRnBsZgb	All Falls Down (feat. Juliander)	Alan Walker	351279	124	10	115	-12
137	0V9cosR5jWa4fr2koARmhD	Summer Air	ItaloBrothers	347951	133	18	28	-4
138	4BtGQ89Xgmf9NmnFD9RBRc	Komm wir chillen (feat. Yonii & Bausa)	Capo	345223	129	26	87	-9
139	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	345051	122	39	9	-17
140	3LMzA1b0EPZOs9kLvF77HE	Baron	Bausa	342589	137	11	137	-3
141	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	342186	136	34	7	-5
142	4IxdQpZQGgxtSnGDw7zBB8	Die Besten sterben jung	Fard	341773	80	2	80	-62
143	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	341348	145	2	143	2
144	6zxFyURXhsMwwkLQGZbzBw	Nur noch Gucci	Capital Bra	340578	140	16	38	-4
145	42CeaId2XNlxugDvyqHfDf	Candy Paint	Post Malone	339960	119	8	87	-26
146	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	335763	121	14	12	-25
147	2rE9TX3VQ0WNt7kziFhKep	Homemade Dynamite - REMIX	Lorde	335579	130	8	77	-17
148	2YG72tZyGOtbNsDTBhRLlL	Rotterdam	Miami Yacine	327855	151	13	73	3
149	1sBhJGPUKrdRycgKxve70v	Hot2Touch	Felix Jaehn	327074	138	35	13	-11
150	0fj95D2DF2DgzY1RaR6NBY	Nema bolje	Jala Brat	326431	131	3	131	-19
151	2O2WokTrPztBCAuuJKyCA2	1 Schuss	Ufo361	325629	123	6	19	-28
152	7w9bgPAmPTtrkt2v16QWvQ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	324769	143	12	112	-9
153	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	320051	135	40	1	-18
154	0ocIyziRJhnicqGm1u0m1X			317218	125	7	5	-29
155	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	315124	141	37	4	-14
156	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	313646	116	33	28	-40
157	0xbHp9AXvMKteyvGuyGzBM	GGGut	Yung Hurn	310540	126	4	126	-31
158	60a0Rd6pjrkxjPbaKzXjfq	In the End	Linkin Park	309115	149	25	15	-9
159	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	307472	161	23	63	2
160	7abpmGpF7PGep2rDU68GBR	Tuesday	Burak Yeter	301271	144	47	4	-16
161	3ireeOPKD5i6wN6CBp5koM			300094	134	7	3	-27
162	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	298395	164	42	135	2
163	5HwnezK198pJCEj1l2Adjy	She Loves Control	Camila Cabello	296515	nan	1	163	new
164	3aDYo34VzVf2i8aJyJk0ca	Mit den Jungz	187 Strassenbande	295007	162	25	7	-2
165	5dX8ECwIk0dgBTkqwPVZhc	Like A Riddle (feat. Hearts & Colors, Adam Trigger)	Felix Jaehn	294889	160	5	160	-5
166	1R8eM53yWnjsfiWktgObe7	Burden Down	Micar	294366	156	33	20	-10
167	0VgkVdmE4gld66l8iyGjgx	Mask Off	Future	293466	150	9	140	-17
168	2x0WlnmfG39ZuDmstl9xfX	End Game	Taylor Swift	290825	nan	1	168	new
169	6pTd6XYMZjNRe9MjEVg9T9	Doggy	Katja Krasavice	288693	148	8	11	-21
170	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	288412	154	40	2	-16
171	4NrwzWgZfNHb7dpNrEEQqX	Alles probiert	RAF Camora	286924	147	20	28	-24
172	6ePid2SrWNYfRfZlWahbay	Montpellier	Miami Yacine	286891	158	12	38	-14
173	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	283535	152	44	2	-21
174	3VAeTjREoKPY1exOXR4oBm	Go Fuck Yourself	Two Feet	281476	153	3	153	-21
175	34t13rSSZtr22CjcmroMmh	I Know You	Craig David	281414	185	2	175	10
176	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	280458	159	41	7	-17
177	2DlIwu1iDTILEMXA7MUotn	Beautiful Trauma	P!nk	280253	155	4	155	-22
178	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	276023	163	45	14	-15
179	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	275294	167	51	6	-12
180	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	275084	176	25	157	-4
181	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	274811	170	41	2	-11
182	6bN6XXylz4unPfOCBIg0z5	Kokaina	Miami Yacine	273557	177	12	93	-5
183	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	271825	165	49	5	-18
184	62jhFviTBtnm1Bzigve3dj	Herzbeben	Helene Fischer	270620	182	23	56	-2
185	0fbUK9Clvvx53FkLn8Wssn	Rhythm n' Flouz	Celo & Abdi	269904	181	10	65	-4
186	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	266991	169	29	2	-17
187	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	266201	173	45	4	-14
188	7istTRCq9OK5cEC8sPAc50	An ihnen vorbei	Bonez MC	264966	196	50	19	8
189	1eFR6APW8u8iISvBxWw5HK	I Help You Hate Me	Sunrise Avenue	264888	168	12	78	-21
190	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	264477	193	7	95	3
191	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	263463	179	24	36	-12
192	00xBJ1IJSkErFWuuHxLPoP	unendlichkeit - Main Edit	Cro	260023	175	17	23	-17
193	0XfOi87h82i09rQjWYG0Bm	Instruction (feat. Demi Lovato & Stefflon Don)	Jax Jones	260016	180	12	27	-13
194	7s2s2QBaO8cRhyBssmjI1q	Blackout	RIN	258858	nan	1	194	new
195	5eek2X5459T1HoYJk2CKXv	Last Resort	Papa Roach	257464	nan	22	146	re-enter
196	5Htb1uFQ1KrkFXlefS8oGj	Tell Me You Love Me	Demi Lovato	256558	178	2	178	-18
197	3ZlnjH0lEMZHMdviRPyG34	Chardonnay	Joshi Mizu	256115	nan	4	129	re-enter
198	4bLfRfX6fSvMDaLEFnMvB4	Run to You	Tom Gregory	255993	nan	1	198	new
199	2DGa7iaidT5s0qnINlwMjJ	The Spectre	Alan Walker	255661	192	15	112	-7
200	1Sl3njkhhz8nrSPZroDQ82	Complicated (feat. Kiiara)	Dimitri Vegas & Like Mike	254970	186	23	56	-14
