position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
89	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	462476	nan	1	89	new
90	3ojTJaonfkL96iIWa47SU3	Questions	Chris Brown	461977	94	11	18	4
91	53SnCRcGrB2UCqNGyYZhJD	More Than Friends	James Hype	459595	76	13	26	-15
92	4YB8dpiUb1WSF7t1vOAYE1	Aladdin	Not3s	458732	105	8	73	13
93	1YZfcVLbbJwfizR5cDOp3q	MotorSport	Migos	458279	107	11	56	14
94	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	449372	88	38	6	-6
95	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	449198	85	47	3	-10
96	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	448371	106	29	66	10
97	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	448128	108	34	20	11
98	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	446314	89	33	10	-9
99	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	440385	93	45	5	-6
100	5yFSF6qQA1rcLsQRnBsZgb	All Falls Down (feat. Juliander)	Alan Walker	438978	116	8	89	16
101	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	434348	102	54	5	1
102	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	433068	91	29	3	-11
103	3m660poUr1chesgkkjQM7P	Sorry Not Sorry	Demi Lovato	431882	99	15	11	-4
104	7BHPGtpuuWWsvE7cCaMuEU	Naive	The Kooks	421331	114	53	68	10
105	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	420831	74	38	3	-31
106	77QtEQXWDswYVx1kwxLMU9	No Don	Lotto Boyzz	419228	68	26	56	-38
107	2x0WlnmfG39ZuDmstl9xfX	End Game	Taylor Swift	413731	189	3	107	82
108	6f8b6mxNNDJdE5tC4MCTxt	Never Enough (Reprise)	Loren Allred	405879	nan	1	108	new
109	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	403501	86	54	15	-23
110	02gj0J38nzyO9lNi9mzi3A	Power (feat. Stormzy)	Little Mix	402755	101	7	101	-9
111	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	401981	82	27	6	-29
112	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	400488	83	27	4	-29
113	5KvRFKrsapVHYNzoM7rDUw	Wavey (feat. Alika)	CLiQ	397361	135	2	113	22
114	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	395476	87	33	1	-27
115	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	394066	142	45	37	27
116	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	393289	78	32	4	-38
117	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	392838	104	46	3	-13
118	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	392532	133	17	61	15
119	0UvCh63URrLFcPkKt99hHd	Don't Look Back in Anger - Remastered	Oasis	392175	113	31	44	-6
120	03EcqaAMg58r10dgbl0o6y	Boa Me (feat. Ed Sheeran & Mugeez)	Fuse ODG	390845	138	8	54	18
121	3yZEMDt7gMEmM5KQNY9eby	My Lover	Not3s	388789	119	8	70	-2
122	2khkbmL11VFqKGMrcGIJB3	Out of My Head (feat. Tove Lo and ALMA)	Charli XCX	387316	158	3	122	36
123	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	386851	103	43	3	-20
124	7sO5G9EABYOXQKNPNiE9NR	Ric Flair Drip (& Metro Boomin)	Offset	385146	175	9	114	51
125	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	384522	137	34	65	12
126	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	384034	109	54	61	-17
127	5troof8mcGO3AafoDbk1gc	Look What You Made Me Do	Taylor Swift	381177	112	2	112	-15
128	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	380342	120	51	48	-8
129	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	375841	75	16	38	-54
130	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	374393	160	7	130	30
131	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	373685	111	32	9	-20
132	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	373482	156	19	28	24
133	2vKVaAoTG6ag83gW3RHwIn	Spirit	J Hus	372796	141	29	52	8
134	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	372787	90	44	5	-44
135	2DlIwu1iDTILEMXA7MUotn	Beautiful Trauma	P!nk	372163	134	6	109	-1
136	1ZyQGXH9dZ4AecevHhKUxi	World Gone Mad	Bastille	371054	147	5	108	11
137	19e7nxjjaxsdxJpUe0LYQQ	Linguo	Giggs	370690	131	13	38	-6
138	7e8utCy2JlSB8dRHKi49xM	Fluorescent Adolescent	Arctic Monkeys	362432	149	52	82	11
139	152lZdxL1OR0ZMW6KquMif	Location	Khalid	355935	174	42	76	35
140	4o6BgsqLIBViaGVbx5rbRk	You Make My Dreams	Daryl Hall & John Oates	355644	110	5	110	-30
141	5xoUgPXbMNUmoHU0Enwtwq	She Moves In Her Own Way	The Kooks	355314	nan	29	107	re-enter
142	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	354227	nan	9	30	re-enter
143	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	352528	125	45	10	-18
144	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	352019	143	50	30	-1
145	3uMB82o0qa7erhiZBW9KQC	Big For Your Boots	Stormzy	347827	97	48	2	-48
146	7nZmah2llfvLDiUjm0kiyz	Friends (with BloodPop®)	Justin Bieber	344466	129	20	5	-17
147	6jrMVRReY24qzCfe1BRrww	What You Know	Two Door Cinema Club	344231	159	50	69	12
148	7w9bgPAmPTtrkt2v16QWvQ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	343316	166	12	97	18
149	3rq5w4bQGigXOfdN30ATJt	Do I Wanna Know?	Arctic Monkeys	342698	186	50	128	37
150	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	339814	161	53	37	11
151	2EGJB8bDbbxtvSgJQLwqK7	Then	Anne-Marie	337926	nan	1	151	new
152	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	335857	169	36	95	17
153	0VgkVdmE4gld66l8iyGjgx	Mask Off	Future	334245	121	8	121	-32
154	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	328794	190	5	60	36
155	1mqlc0vEP9mU1kZgTi6LIQ	September	Earth, Wind & Fire	328563	59	28	59	-96
156	2Inz7gGPGgieN0CTw9TOOs	September Song	JP Cooper	327802	148	10	112	-8
157	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	327520	136	35	8	-21
158	2OtCtGugQwH066hxpaRNwU	Shout Out to My Ex	Little Mix	326408	139	2	139	-19
159	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	326105	140	5	140	-19
160	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	325386	124	49	7	-36
161	38yBBH2jacvDxrznF7h08J	Slow Hands	Niall Horan	324846	145	10	52	-16
162	1Qg9jWGDkKAGZXj5v2OG59	Wait	Maroon 5	324235	181	6	104	19
163	1ZY1PqizIl78geGM4xWlEA	Gorgeous	Taylor Swift	322500	164	5	103	1
164	5dNfHmqgr128gMY2tc5CeJ	Ignition - Remix	R. Kelly	321834	152	50	76	-12
165	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	320374	153	42	7	-12
166	3qIxnOusGoTpHvNVMLHscw	Tropical	SL	317632	nan	1	166	new
167	1nSQkkzQvanTiThhG7bHlG	Fine Wine	Yxng Bane	315490	nan	1	167	new
168	0RIMrAUyLGBF7zAPdvgE73	Fisherman (feat. MoStack & MIST)	J Hus	314950	196	31	53	28
169	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	314646	154	47	5	-15
170	4V6MRo0CEAC9MwAm7dkPuL	Real Friends	Camila Cabello	311835	nan	1	170	new
171	7vu0JkJh0ldukEYbTVcqd0	Issues	Julia Michaels	310728	176	2	171	5
172	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	308684	151	30	13	-21
173	6O85MfGECKBqAK2MgSbCaj	Places	Martin Solveig	308085	172	45	27	-1
174	5BhRfzO3MokDQVJUKurRTV	YRF (feat. Fredo & Not3s)	GRM Daily	306464	nan	1	174	new
175	3vuK27T8giJR9NzWpDXNZS	Wo Wo Wo	Krept & Konan	306237	nan	7	67	re-enter
176	2qVZkPB3oLWsYyuGwSqsbN	Addison Lee (Peng Ting Called Maddison)	Not3s	306024	nan	3	169	re-enter
177	2XDhuJvvx2wcIROXbfTTYr	Believe	Eminem	306002	171	4	36	-6
178	0JpxNq2SYwPt2uSqdcSvyQ	She's So Lovely	Scouting For Girls	304263	nan	33	119	re-enter
179	4YLzVD32aMH4qgSsSPtNbl	Samantha	Dave	302564	199	45	54	20
180	7w87IxuO7BDcJ3YUqCyMTT	Pumped Up Kicks	Foster The People	302535	127	46	100	-53
181	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	302036	191	3	146	10
182	11bD1JtSjlIgKgZG2134DZ	Chasing Cars	Snow Patrol	301968	nan	22	150	re-enter
183	5qlSYa5PePLAuAsAFgqVxW	Wall Of Glass	Liam Gallagher	297770	180	10	46	-3
184	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	296623	126	49	9	-58
185	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	296575	nan	24	14	re-enter
186	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	295130	198	39	10	12
187	0CokSRCu5hZgPxcZBaEzVE	Glorious (feat. Skylar Grey)	Macklemore	294849	185	14	19	-2
188	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	294494	nan	38	38	re-enter
189	6C7RJEIUDqKkJRZVWdkfkH	Stronger	Kanye West	293144	nan	48	79	re-enter
190	2CvOqDpQIMw69cCzWqr5yr	Halo	Beyoncé	291333	nan	4	81	re-enter
191	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	290777	nan	1	191	new
192	3ZOEytgrvLwQaqXreDs2Jx	Can't Stop	Red Hot Chili Peppers	290177	nan	39	107	re-enter
193	6u9RqxALwkjJ1ukB1y8vuP	You've Got The Love	Florence + The Machine	289737	nan	18	131	re-enter
194	7Lh7cJzYuo4U5Uq687rLSm	Yo Darlin'	NSG	288233	nan	1	194	new
195	5Htb1uFQ1KrkFXlefS8oGj	Tell Me You Love Me	Demi Lovato	286893	nan	1	195	new
196	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	285494	178	38	6	-18
197	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	284454	188	31	4	-9
198	2rozzUGTRWqhTa2NzJAl8I	Like Home (feat. Alicia Keys)	Eminem	283479	179	4	41	-19
199	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	283063	nan	51	6	re-enter
200	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	281713	nan	31	34	re-enter
