position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
18	0vHmuAr3iAuGBAqMmraa05	Johnny Run Away	Tones And I	804773	17	2	17	-1
19	2x0RZdkZcD8QRI53XT4GI5	SOS (feat. Aloe Blacc)	Avicii	782206	10	2	10	-9
20	6TqXcAFInzjp0bODyvrWEq	Talk (feat. Disclosure)	Khalid	776540	16	11	4	-4
21	0mjAU3yKR1QnXnHtjGJqTM	Rescue Me	OneRepublic	749690	15	5	15	-6
22	0vrmHPfoBadXVr2n0m1aqZ	Heaven	Avicii	687096	19	2	19	-3
23	5qmq61DAAOUaW8AUo8xKhh	Truth Hurts	Lizzo	674448	22	7	16	-1
24	1abFkY2jm6KDFMZ7RD9YJh	Painkiller	Ruel	660485	24	7	24	0
25	3xaugmCyXrVkrDTXbFkMW3	Sanctuary	Joji	656342	nan	1	25	new
26	53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	651183	21	14	2	-5
27	05CwHjIk71RXVU40boRMnR	Call You Mine	The Chainsmokers	623513	26	3	26	-1
28	2WyRfGeHo97VC5mP1BBSzr	Mother's Daughter	Miley Cyrus	602409	23	3	23	-5
29	6MWtB6iiXyIwun0YzU6DFP	Wow.	Post Malone	601443	25	26	2	-4
30	7FGq80cy8juXBCD2nrqdWU	Eastside (with Halsey & Khalid)	benny blanco	578897	30	28	4	0
31	1kK6DwzyXJSp58u5HYWwuD	Go Loko (feat. Tyga, Jon Z)	YG	565707	37	4	31	6
32	44ZJ4hLD5onikKsVLQaILr	Vossi Bop	Stormzy	561415	28	8	28	-4
33	43zdsphuZLzwA9k4DJhU0I	when the party's over	Billie Eilish	560345	33	12	6	0
34	0DiDStADDVh3SvAsoJAFMk	Only Human	Jonas Brothers	556779	55	2	34	21
35	5icOoE6VgqFKohjWWNp0Ac	Here With Me	Marshmello	555883	27	15	8	-8
36	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	542862	34	37	5	-2
37	3qLBz3j26AHO2jBYUQWLA6	Woke Up Late (feat. Hailee Steinfeld)	Drax Project	531116	32	18	23	-5
38	4MsUsFfWseB9M2plGJyuIw	ME! (feat. Brendon Urie of Panic! At The Disco)	Taylor Swift	527182	31	5	11	-7
39	7p0tz5SeCrSxTLSvwR8W3D	Let You Know	Flume	526699	nan	1	39	new
40	4SSnFejRGlZikf02HLewEF	bury a friend	Billie Eilish	522082	38	12	3	-2
41	4c2cdWv3GLKoP12tY0OzZl	Exit Sign	Hilltop Hoods	514663	36	17	24	-5
42	340UVheS8z3ncW9TTUhAbc	Nightmare	Halsey	506911	29	5	17	-13
43	7COXchtUOMd6uIT6HvmRaI	i'm so tired...	Lauv	505363	39	21	8	-4
44	2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello	505244	40	44	2	-4
45	1HpzOCZbNWzxvvXfSGtSrX	Find U Again (feat. Camila Cabello)	Mark Ronson	484706	46	3	45	1
46	5qrSlOut2rNAWv3ubArkNy	Be Alright	Dean Lewis	482678	48	7	40	2
47	6ocbgoVGwYJhOv1GgI9NsF	7 rings	Ariana Grande	478901	45	19	1	-2
48	6zeeWid2sgw4lap2jV61PZ	Better	Khalid	476946	41	34	6	-7
49	0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	460755	51	39	5	2
50	2gwkD6igEhQbDQegRCcdoB	Suge	DaBaby	438136	49	6	48	-1
51	5WHTFyqSii0lmT9R21abT8	Don't Call Me Up	Mabel	435886	35	19	20	-16
52	0uUNN1nSoUx1A4fkDCWDQ7	So Am I	Ava Max	433996	43	14	15	-9
53	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	431574	52	53	1	-1
54	6moU77g9RQyMzHNuKEaQKq	It's You	Ali Gatie	426811	nan	1	54	new
55	4Y0TtDriFlN3XZoQx6PYsu	"Don't Give Up On Me - (From ""Five Feet Apart"")"	Andy Grammer	414624	58	5	55	3
56	7Feaw9WAEREY0DUOSXJLOM	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	412267	44	7	37	-12
57	5p7ujcrUXASCNwRaWNHR1C	Without Me	Halsey	407171	53	37	1	-4
58	1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	403830	65	2	58	7
59	6uFn47ACjqYkc0jADwEdj1	Pop Out (feat. Lil Tjay)	Polo G	400566	59	2	59	0
60	0BnTBAGmr9FtYwkZrwKhwS	Just Us (feat. SZA)	DJ Khaled	397175	47	5	23	-13
61	3Fj47GNK2kUF0uaEDgXLaD	wish you were gay	Billie Eilish	392249	50	12	2	-11
62	1xbtojAZsQjOgiGdGX6ChU	Ransom	Lil Tecca	388249	100	2	62	38
63	7njKgVl3AnLflRad38o7AG	Paradise	Bazzi	382604	42	11	24	-21
64	1wJRveJZLSb1rjhnUHQiv6	Swervin (feat. 6ix9ine)	A Boogie Wit da Hoodie	378465	57	20	28	-7
65	6Qs4SXO9dwPj5GKvVOv8Ki	Dancing With A Stranger (with Normani)	Sam Smith	369570	63	23	5	-2
66	79JBjIq90BrQ8Ws0pUhlzD	Mad Love	Mabel	369559	161	2	66	95
67	2JvzF1RMd7lE3KmFlsyZD8	MIDDLE CHILD	J. Cole	367780	62	21	11	-5
68	6eYbHXkYM5m3Eg6WJzU3NW	Good Lord	Birds Of Tokyo	360539	64	12	53	-4
69	59zWQR2wQnSlkG4xTTwY9d	Choir	Guy Sebastian	357926	104	2	69	35
70	2MuMD298IpYqKF367wegUd	Homicide (feat. Eminem)	Logic	356150	54	6	8	-16
71	25sgk305KZfyuqVBQIahim	Sweet but Psycho	Ava Max	350058	60	38	4	-11
72	3e9HZxeyfWwjeyPAMmWSSQ	thank u, next	Ariana Grande	348615	69	19	6	-3
73	2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	347692	68	46	7	-5
74	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	346390	66	60	1	-8
75	6CcJMwBtXByIz4zQLzFkKc	i love you	Billie Eilish	328461	99	12	20	24
76	2toVe5hfuIi97ytDPDbQFt	Taste (feat. Offset)	Tyga	325945	70	2	70	-6
77	4ofwffwvvnbSkrMSCKQDaC	Shotgun	George Ezra	324361	72	48	3	-5
78	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	323378	73	60	11	-5
79	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	321652	76	91	1	-3
80	3TZgPOKPqzvj2pS4AeGTAu	Mess Her Up - Single Edit	Amy Shark	320832	67	10	55	-13
81	0TBFJanfWaByPIi3f7RR82	Waiting	KIAN	319888	75	29	13	-6
82	2smpiAZfaN0GFi15MqAq6E	Stay Awake	Dean Lewis	314581	74	7	50	-8
83	7K7MUBCnzgBAvMVW2RTWNs	Body (feat. brando)	Loud Luxury	313552	80	46	12	-3
84	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	305969	81	129	8	-3
85	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	305957	79	28	33	-6
86	2qw0O8LXratT32TdreMuup	Favours	Hayden James	305853	nan	1	86	new
87	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	305536	82	129	54	-5
88	15xWRPHQMeqgdkGzInx3PY	Falling Like The Stars	James Arthur	304525	61	6	50	-27
89	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	303412	84	29	28	-5
90	36TO60sxDduIsO3xH8IcUh	Isis	Joyner Lucas	302395	71	4	38	-19
91	7to68V64Cu6zk0UDo5tyw3	Confidence	Ocean Alley	301324	83	33	10	-8
92	4u7EnebtmKWzUH433cf5Qv	Bohemian Rhapsody - 2011 Mix	Queen	300790	78	13	53	-14
93	3Tc57t9l2O8FwQZtQOvPXK	my strange addiction	Billie Eilish	299180	107	12	14	14
94	5QiNbIilmMiMBXvaAlf7lN	Who Do You Love	The Chainsmokers	297474	97	8	31	3
95	09oZ9eXQ2fo6YDrPzJqAoP	Outta My Head (with John Mayer)	Khalid	296354	77	11	12	-18
96	5dW1VZPcFqB4n0P08rGDgm	The Git Up	Blanco Brown	295068	nan	1	96	new
97	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	294777	90	45	20	-7
98	587Cj6WZ9NTCfYhpmVkGID	Spot the Difference	ONEFOUR	292758	nan	1	98	new
99	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	292620	91	55	64	-8
100	2TVxnKdb3tqe1nhQWwwZCO	Tiny Dancer	Elton John	291648	89	7	89	-11
101	4kV4N9D1iKVxx1KLvtTpjS	break up with your girlfriend, i'm bored	Ariana Grande	291462	86	19	2	-15
102	3kCwyvhvVTyehIzYN2I0nF	Omertà	Drake	288143	nan	1	102	new
103	6FYbr9QzRoZPh0Re8lDO9z	7 Minutes	Dean Lewis	287858	85	7	43	-18
104	3gdewACMIVMEWVbyb8O9sY	Rocket Man (I Think It's Going To Be A Long, Long Time)	Elton John	286868	88	5	88	-16
105	6YEyNkfWYAFTib8j1eXg1A	Hey, Ma	Bon Iver	286559	198	2	105	93
106	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	285059	92	128	1	-14
107	1jlnBQGP2DtSEhMgQaz7a7	Haute (feat. J Balvin & Chris Brown)	Tyga	283254	56	2	56	-51
108	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	280177	103	22	43	-5
109	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	279705	93	52	9	-16
110	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	278733	113	95	7	3
111	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	277239	87	45	65	-24
112	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	275702	112	66	3	0
113	6jfEZdUJ2Yla6h7gTJgKuo	Walk Me Home	P!nk	274595	98	8	25	-15
114	26gEW3DUEK0n8n5fvnYrPE	Leave Me Lonely	Hilltop Hoods	271118	101	17	11	-13
115	7eBqSVxrzQZtK2mmgRG6lC	Murder On My Mind	YNW Melly	269806	94	18	25	-21
116	4ZLzoOkj0MPWrTLvooIuaa	Get You The Moon (feat. Snøw)	Kina	269345	105	8	74	-11
117	3XF5xLJHOQQRbWya6hBp7d	you should see me in a crown	Billie Eilish	268629	110	12	16	-7
118	6H7fWtwEUHVfTyZD7zeG4w	when the party's over - Recorded at Spotify Studios NYC	Lewis Capaldi	264535	nan	1	118	new
119	12iDo4Kdw9vA2X1lN3UTVu	Focus (feat. 21 Savage)	Bazzi	263495	nan	1	119	new
120	5kfNriitmkNE8mUbZ7gbq8	Saturday Nights	Khalid	262125	111	33	19	-9
121	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	260996	108	60	1	-13
122	3NjyrsDr4qS0L424H4muQd	Just Friends	Hayden James	255432	nan	1	122	new
123	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	250687	117	86	71	-6
124	5JEx7HbmvHQQswJCsoo9rA	Close To Me (with Diplo) (feat. Swae Lee)	Ellie Goulding	250467	118	34	15	-6
125	6Hj9jySrnFppAI0sEMCZpJ	Robbery	Juice WRLD	246919	114	15	27	-11
126	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	246734	120	120	7	-6
127	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	244322	128	48	29	1
128	79esEXlqqmq0GPz0xQSZTV	Lost In Japan	Shawn Mendes	243855	119	24	55	-9
129	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	243366	123	53	3	-6
130	6aoGtdWXBkYQ2O2wnyIz2x	Not Ok	Kygo	243174	96	4	74	-34
131	5p80uI2FhYGQZJRfzy7mb6	Soaked	BENEE	239452	121	11	59	-10
132	3y3brCCecHC3Db18aIOnny	"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")"	Kygo	238507	95	9	19	-37
133	3E7dfMvvCLUddWissuqMwr	Party In The U.S.A.	Miley Cyrus	237572	124	35	124	-9
134	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	235297	130	33	58	-4
135	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	234639	129	104	2	-6
136	6IRdLKIyS4p7XNiP8r6rsx	all the good girls go to hell	Billie Eilish	232689	138	12	5	2
137	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	228652	135	128	89	-2
138	5KawlOMHjWeUjQtnuRs22c	Boy With Luv (feat. Halsey)	BTS	228052	126	10	11	-12
139	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	227259	116	52	54	-23
140	0ofHAoxe9vBkTCp2UQIavz	Dreams - 2004 Remaster	Fleetwood Mac	226557	155	52	120	15
141	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	224904	134	129	3	-7
142	2S1LebN6AXXQqJolBxlWgO	Earth	Lil Dicky	224431	109	9	18	-33
143	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	221874	151	48	22	8
144	5ZSl6gDoV6bPPxzmLeneV9	Rise	Jonas Blue	221777	139	2	139	-5
145	2BOqDYLOJBiMOXShCV1neZ	Dancing On My Own	Calum Scott	221080	145	7	144	0
146	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	220564	142	116	1	-4
147	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	220107	106	51	105	-41
148	4eqrNsKy9Mvg1fvfsTVIAE	Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)	Dreamville	220009	nan	1	148	new
149	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	219905	132	42	64	-17
150	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	219167	160	66	11	10
151	4r1CoAATVuxag55Ct3Y1aX	I'll Be There	Jess Glynne	218624	133	3	133	-18
152	4HlFJV71xXKIGcU3kRyttv	Hey, Soul Sister	Train	217419	143	12	140	-9
153	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	217255	147	48	1	-6
154	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	217065	159	84	4	5
155	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	216011	149	48	93	-6
156	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	215487	154	55	13	-2
157	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	214111	157	47	99	0
158	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	213105	158	56	28	0
159	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	213069	164	22	51	5
160	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	212703	146	32	14	-14
161	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	212421	153	27	20	-8
162	5tmu5pAFHkUSl8Fo8ncyA4	CIVIL WAR - Bonus	Russ	211478	148	3	148	-14
163	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	210535	163	116	111	0
164	4x0pNOZ5r6kJMjsvsoliBm	Groceries	Mallrat	210414	169	46	55	5
165	0Kay5aNjJKULrS9TbpPZCW	Drink Too Much	G Flip	209333	140	17	59	-25
166	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	208745	166	101	62	0
167	6K4t31amVTZDgR3sKmwUJJ	The Less I Know The Better	Tame Impala	206591	nan	2	167	re-enter
168	2XKFnwB6djxrJCjR3PdeRb	My Bad	Khalid	206002	137	11	12	-31
169	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	205776	152	33	47	-17
170	3NqoZnyv3qLAM0y3CjB8l2	Evil Spider	BENEE	205599	136	3	135	-34
171	4pUCKHjJ4Ijewc37rRrvHn	Kill This Love	BLACKPINK	205566	194	11	21	23
172	2qXicQG06oT0ijKBznpgQv	Younger	Ruel	205497	165	48	40	-7
173	3eS1VMcEmq2IUgpaeDysCb	One Touch	Jess Glynne	204445	150	2	150	-23
174	3O83h4LS797N23DpweeRAa	All Day And Night - Jax Jones & Martin Solveig Present Europa	Jax Jones	204183	102	3	81	-72
175	4bHsxqR3GMrXTxEPLuK5ue	Don't Stop Believin'	Journey	203790	178	16	154	3
176	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	203491	180	119	8	4
177	3S0OXQeoh0w6AY8WQVckRW	I'm Yours	Jason Mraz	203362	167	76	87	-10
178	4Of7rzpRpV1mWRbhp5rAqG	Bruises	Lewis Capaldi	203062	125	5	111	-53
179	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	203023	171	128	68	-8
180	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	202513	162	25	28	-18
181	5KPKjcE2trO2hBWRzkb2Mo	Bounce Back	Little Mix	202320	nan	1	181	new
182	27rdGxbavYJeBphck5MZAF	Nothing Breaks Like a Heart (feat. Miley Cyrus)	Mark Ronson	201257	170	29	5	-12
183	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	200924	nan	44	27	re-enter
184	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	200768	172	34	26	-12
185	0rKtyWc8bvkriBthvHKY8d	SLOW DANCING IN THE DARK	Joji	200463	nan	3	94	re-enter
186	6N1EjQjnvhOjFrF6oUmGPa	Summer Of '69	Bryan Adams	200373	175	16	144	-11
187	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	199974	173	48	8	-14
188	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	199931	168	122	15	-20
189	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	199927	nan	56	13	re-enter
190	3M9Apu4OZfylLTFKvgEtKa	Ritual	Tiësto	199451	177	3	133	-13
191	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	198738	176	127	2	-15
192	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	198078	191	32	67	-1
193	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	197226	183	27	61	-10
194	4QIo4oxwzzafcBWkKjDpXY	xanny	Billie Eilish	197208	156	12	11	-38
195	1u8c2t2Cy7UBoG4ArRcF5g	Blank Space	Taylor Swift	197073	nan	9	131	re-enter
196	1iWHabUgUuuKLBa0TzTHfk	"A Whole New World (End Title) - From ""Aladdin"""	ZAYN	196584	127	6	79	-69
197	5pWsEZcRSwl1XOOIa52AIV	All This Time	Drax Project	196205	nan	1	197	new
198	2jyjhRf6DVbMPU5zxagN2h	Let Her Go	Passenger	195249	174	86	108	-24
199	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	195056	182	110	1	-17
200	1v7L65Lzy0j0vdpRjJewt1	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	195005	200	6	176	0
