position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
20	3EPXxR3ImUwfayaurPi3cm	Be Alright	Dean Lewis	842112	14	30	1	-6
21	0TBFJanfWaByPIi3f7RR82	Waiting	KIAN	831917	16	8	16	-5
22	2VxeLyX666F8uXCJ0dZF8B	Shallow	Lady Gaga	802775	19	16	5	-3
23	2iUXsYOEPhVqEBwsqP70rE	Youngblood	5 Seconds of Summer	793462	17	32	1	-6
24	05mAIVLkIWc2d1UBYZBCp8	1999	Charli XCX	775636	24	16	13	0
25	14JzyD6FlBD5z0wV5P07YI	when the party's over	Billie Eilish	756777	21	15	2	-4
26	5Fla3zyOCcIRqrDoKLU0DP	Let You Love Me	Rita Ora	746929	23	9	15	-3
27	4BiiOzZCrXEzHRLYcYFiD5	Hope	The Chainsmokers	697412	35	6	27	8
28	2RSHsoi04658QL5xgQVov3	Bad Liar	Imagine Dragons	689009	26	11	14	-2
29	2BkyYZmU4JuWW2sYi9EzpC	7 Minutes	Dean Lewis	682036	nan	1	29	new
30	0FZ4Dmg8jJJAPJnvBIzD9z	ZEZE (feat. Travis Scott & Offset)	Kodak Black	676085	29	6	20	-1
31	0E9ZjEAyAwOXZ7wJC0PD33	In My Mind	Dynoro	675307	25	27	8	-6
32	2IRZnDFmlqMuOrYOLnZZyc	Going Bad (feat. Drake)	Meek Mill	672191	30	8	28	-2
33	5tAa8Uaqr4VvA3693mbIhU	Ruin My Life	Zara Larsson	667255	34	14	20	1
34	7dt6x5M1jzdTEt8oCbisTK	Better Now	Post Malone	661828	27	39	1	-7
35	3id2EVGKc3eFAMn9nFnB0r	Love Someone	Lukas Graham	649775	32	13	26	-3
36	1rqqCSm0Qe4I9rUvWncaom	High Hopes	Panic! At The Disco	643455	31	31	9	-5
37	5N5k9nd479b1xpDZ4usjrg	Promises (with Sam Smith)	Calvin Harris	637109	33	23	5	-4
38	3Ol2xnObFdKV9pmRD2t9x8	Look Back at It	A Boogie Wit da Hoodie	619333	48	4	38	10
39	1xzBco0xcoJEDXktl7Jxrr	Mo Bamba	Sheck Wes	592909	36	16	19	-3
40	7FjZU7XFs7P9jHI9Z0yRhK	So Close	NOTD	574366	40	11	36	0
41	3KLygy1YWhmrQx0GRs7IOx	Rise	Jonas Blue	550011	37	11	32	-4
42	2BgEsaKNfHUdlh97KmvFyo	2002	Anne-Marie	543729	43	24	20	1
43	5IaHrVsrferBYDm0bDyABy	Taste (feat. Offset)	Tyga	534264	42	36	5	-1
44	2LskIZrCeLxRvCiGP8gxlh	Arms Around You (feat. Maluma & Swae Lee)	XXXTENTACION	532801	39	13	10	-5
45	7fa9MBXhVfQ8P8Df9OEbD8	Girls Like You (feat. Cardi B)	Maroon 5	527212	41	32	3	-4
46	0todbbT9g5uQGbeFCiBf2F	imagine	Ariana Grande	524015	38	6	14	-8
47	1NJcg626wLln4pGHpiV7mf	lovely	Billie Eilish	499731	44	7	41	-3
48	1tNJrcVe6gwLEiZCtprs1u	3 Nights	Dominic Fike	494700	55	4	48	7
49	285pBltuF7vW8TeWk8hdRR	Lucid Dreams	Juice WRLD	494111	49	7	33	0
50	0e7ipj03S05BNilyu5bRzt	rockstar (feat. 21 Savage)	Post Malone	491204	46	39	11	-4
51	7tFiyTwD0nx5a1eklYtX2J	Bohemian Rhapsody - 2011 Mix	Queen	469312	47	15	24	-4
52	7nGuT0EfqQ1TXcADEKwB6Q	Day Drunk	Morgan Evans	451623	45	15	38	-7
53	75ZvA4QfFiZvzhj2xkaWAh	I Fall Apart	Post Malone	436279	50	70	1	-3
54	70TEuKwiK0bd5phEQkbvT4	Soaked	Bene	431215	54	7	54	0
55	3ee8Jmje8o58CHK66QrVC2	SAD!	XXXTENTACION	427977	51	45	3	-4
56	4S8d14HvHb70ImctNgVzQQ	I Love It (& Lil Pump)	Kanye West	404713	52	20	1	-4
57	2qT1uLXPVPzGgFOx4jtEuo	no tears left to cry	Ariana Grande	400905	69	23	22	12
58	6GzApXoBQiiAjak3tOQfV3	Lie To Me (feat. Julia Michaels)	5 Seconds of Summer	396750	100	2	58	42
59	7pdF27mSDuPWhppnHAmWHa	whoa (mind in awe)	XXXTENTACION	394640	53	7	22	-6
60	3swc6WTsr7rl9DqQKQA55C	Psycho (feat. Ty Dolla $ign)	Post Malone	393560	56	39	1	-4
61	3gicyfiEVMGONgzygpWjNT	Grip	Seeb	393453	62	4	61	1
62	78QR3Wp35dqAhFEc2qAGjE	Drip Too Hard (Lil Baby & Gunna)	Lil Baby	392429	58	16	53	-4
63	2G7V7zsVDxg1yRsu7Ew9RJ	In My Feelings	Drake	387774	57	27	1	-6
64	6DCZcSspjsKoFjzjrWoCdn	God's Plan	Drake	379560	59	27	29	-5
65	4NBTZtAt1F13VvlSKe6KTl	This Feeling	The Chainsmokers	376915	61	6	61	-4
66	7uiBocndm12aKbsdnQ3Scx	Undecided	Chris Brown	370553	84	3	66	18
67	73FebDuELlAEinHw1xWJCZ	I'll Be There	Jess Glynne	366748	68	15	40	1
68	7e4KQkp5ZR1gXCAalRjX6B	Nights Like This (feat. Ty Dolla $ign)	Kehlani	348162	146	2	68	78
69	2hnxrRNzF74mdDzpQZQukQ	There's No Way (feat. Julia Michaels)	Lauv	343991	64	17	21	-5
70	14mHfNsSHN0FbLftyjrV9g	Leave Me Alone	Flipp Dinero	343619	66	11	66	-4
71	2P91MQbaiQOfbiz9VqhqKQ	I Like Me Better	Lauv	337789	72	34	64	1
72	3BZkEOJwKUYRlkLWZB1izC	Fire	Peking Duk	335674	60	37	16	-12
73	5vlTxb7BP5DWzpw8RgnzxR	Before I Go	Guy Sebastian	332074	70	6	60	-3
74	1GLM0M9DA62xZsyp2UNq7i	Sugar	Peking Duk	328496	nan	1	74	new
75	0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	322970	79	45	11	4
76	222B3aljXx6fFwKmFjuBED	Woman Like Me (feat. Nicki Minaj)	Little Mix	322955	89	10	39	13
77	4VUwkH455At9kENOfzTqmF	Beautiful (feat. Camila Cabello)	Bazzi	321220	67	25	17	-10
78	2GGMabyHXnJmjY6CXhhB2e	Money	Cardi B	320834	74	12	73	-4
79	575NJxNUVDqwJGdzBrlLbv	Lost In Japan - Remix	Shawn Mendes	319523	92	5	79	13
80	4w8niZpiMy6qz1mntFA5uM	Taki Taki (with Selena Gomez, Ozuna & Cardi B)	DJ Snake	318316	80	17	11	0
81	6mQLN3zRtAp6ovjusyYKrV	Rewrite The Stars (with James Arthur & Anne-Marie)	James Arthur	317638	75	9	63	-6
82	7qiZfU4dY1lWllzX7mPBI3	Shape of You	Ed Sheeran	317441	71	107	1	-11
83	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	317185	82	74	7	-1
84	13hvHEstJ4sNbzdroPrPI3	Kiss and Make Up	Dua Lipa	316492	65	14	29	-19
85	5rFj8OzffT0iggSjcBaeND	"Fire On Fire - From ""Watership Down"""	Sam Smith	316409	63	3	63	-22
86	4e4fqjx0Izh4svvTef1z7e	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	315853	78	31	54	-8
87	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	315535	76	108	54	-11
88	4OafepJy2teCjYJbvFE60J	breathin	Ariana Grande	311363	117	23	7	29
89	25F6MWrnFBCXVnpN4n76EK	Keanu Reeves	Logic	309656	nan	1	89	new
90	7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	309196	85	35	28	-5
91	3CA9pLiwRIGtUBiMjbZmRw	Nice For What	Drake	308025	77	27	22	-14
92	2G1tXoGBaEMJ7FKGnkf6ud	Wake Up in the Sky	Gucci Mane	305298	91	7	91	-1
93	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	304503	81	108	8	-12
94	6VHLa2Ov2NnnekRjLpAgdv	Better Together	Hayden James	302084	83	12	63	-11
95	58q2HKrzhC3ozto2nDdN4z	I Like It	Cardi B	298067	73	42	12	-22
96	0TlLq3lA83rQOYtrqBqSct	Nonstop	Drake	297977	86	27	27	-10
97	7to68V64Cu6zk0UDo5tyw3	Confidence	Ocean Alley	297696	111	12	97	14
98	09IStsImFySgyp0pIQdqAc	The Middle	Zedd	297469	88	34	13	-10
99	0jAfdqv18goRTUxm3ilRjb	Startender (feat. Offset and Tyga)	A Boogie Wit da Hoodie	296265	90	4	90	-9
100	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	290319	87	83	2	-13
101	1kgw52pWfmHsXP0eAmduLg	All The Pretty Girls	Vera Blue	287486	112	4	101	11
102	2374M0fQpWi3dLnB54qaLX	Africa	TOTO	287270	95	65	71	-7
103	0CZ8lquoTX2Dkg7Ak2inwA	1950	King Princess	286857	103	45	14	0
104	2rbDhOo9Fh61Bbu23T2qCk	Always Remember Us This Way	Lady Gaga	284117	101	14	34	-3
105	5T8EDUDqKcs6OSOwEsfqG7	Don't Stop Me Now - 2011 Mix	Queen	282002	102	12	58	-3
106	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	280304	99	108	3	-7
107	5vdp5UmvTsnMEMESIF2Ym7	Another One Bites The Dust - Remastered 2011	Queen	279973	94	12	47	-13
108	45Egmo7icyopuzJN0oMEdk	Love Lies (with Normani)	Khalid	277765	98	49	3	-10
109	4x0pNOZ5r6kJMjsvsoliBm	Groceries	Mallrat	274356	137	25	75	28
110	4AhSkRYioEIfGvCV19peYN	Suncity (feat. Empress Of)	Khalid	273392	113	13	32	3
111	4keoy2fqgwGnbWlm3ZVZFa	Happy Now	Zedd	271936	106	26	25	-5
112	4kWO6O1BUXcZmaxitpVUwp	Jackie Chan	Tiësto	270725	107	36	10	-5
113	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	270660	105	95	1	-8
114	2t8yVaLvJ0RenpXUIAC52d	a lot	21 Savage	265063	110	5	99	-4
115	5N4erncE7kuUccm7zEmwzk	Electricity (with Dua Lipa)	Silk City	262402	96	20	9	-19
116	1zB4vmk8tFRmM9UULNzbLB	Thunder	Imagine Dragons	259317	116	27	93	0
117	7wcyO1rrH3Ru4t659IjG41	Crushed Up	Future	258933	nan	1	117	new
118	2uIX8YMNjGMD7441kqyyNU	ocean eyes	Billie Eilish	256245	114	24	65	-4
119	2YyvWje3cEYyqgYhNUIaBJ	La Di Da	Lennon Stella	255245	125	3	119	6
120	5OCJzvD7sykQEKHH7qAC3C	God is a woman	Ariana Grande	253390	159	23	6	39
121	14sOS5L36385FJ3OL8hew4	Happy Now	Kygo	251780	128	12	46	7
122	4jvjzW7Hm0yK4LvvE0Paz9	Falling Down - Bonus Track	Lil Peep	251682	123	11	18	1
123	40T5GIqQ1CegGm2PTEl8Bu	idontwannabeyouanymore	Billie Eilish	251381	97	7	91	-26
124	5Gu0PDLN4YJeW75PpBSg9p	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	250775	121	30	105	-3
125	3GCdLUSnKSMJhs4Tj6CV3s	All The Stars (with SZA)	Kendrick Lamar	248212	120	46	3	-5
126	1rCcsYnmqbMYdkG7kS9GC5	Speechless (feat. Erika Sirola)	Robin Schulz	245247	139	5	126	13
127	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	245090	132	99	7	5
128	5CLGzJsGqhCEECcpnFQA8x	These Days (feat. Jess Glynne, Macklemore & Dan Caplen)	Rudimental	243840	127	52	5	-1
129	04MLEeAMuV9IlHEsD8vF6A	No Stylist	French Montana	243437	134	17	39	5
130	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	243169	130	63	4	0
131	7ef4DlsgrMEH11cDZd32M6	One Kiss (with Dua Lipa)	Calvin Harris	242381	118	42	6	-13
132	2fuCquhmrzHpu5xcA1ci9x	Under Pressure - Remastered	Queen	241789	126	12	67	-6
133	5zxwumO0laRosoeOvbVSvc	Bright Blue Skies	Mitch James	241000	108	18	75	-25
134	2FUNBaa5DwItJtYEBgAblU	monster	21 Savage	240374	104	5	54	-30
135	1rfofaqEpACxVEHIZBJe6W	Havana (feat. Young Thug)	Camila Cabello	240143	119	54	5	-16
136	6tB4XVKceo2307SSWXaO0y	Just Friends	Hayden James	237568	135	27	31	-1
137	63cd4JkwGgYJrbOizbfmsp	Pure Water (with Migos)	Mustard	236630	nan	1	137	new
138	4hQ6UGyWQIGJmHSo0J88JW	Back To You - From 13 Reasons Why – Season 2 Soundtrack	Selena Gomez	236575	129	29	12	-9
139	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	236472	133	107	2	-6
140	7wC5eZcFS1Q1BsQ35DU6H4	come out and play	Billie Eilish	235343	109	10	16	-31
141	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	234793	131	107	68	-10
142	15fZrZhdK0g1BS9sDeW6sD	Love No More	Loud Luxury	234202	122	17	82	-20
143	22An65gG31JLf9n18qjdhZ	BAD!	XXXTENTACION	233625	124	7	24	-19
144	4E2s2lCNKxbWJMwHPMzOfq	Never Ever (feat. Sarah)	The Rubens	233049	152	29	23	8
145	7MXVkk9YMctZqd1Srtv4MB	Starboy	The Weeknd	232801	142	25	126	-3
146	7tGEAA1f8MydT7eVbbO9Zy	WHEN I WAS OLDER - Music Inspired By The Film ROMA	Billie Eilish	232545	115	2	115	-31
147	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	231971	143	107	89	-4
148	4qKcDkK6siZ7Jp1Jb4m0aL	Look Alive (feat. Drake)	BlocBoy JB	229317	141	49	16	-7
149	51NFxnQvaosfDDutk0tams	bellyache	Billie Eilish	228545	140	21	64	-9
150	60SdxE8apGAxMiRrpbmLY0	Lucky You (feat. Joyner Lucas)	Eminem	228355	145	21	3	-5
151	2qxmye6gAegTMjLKEBoR3d	Let Me Down Slowly	Alec Benjamin	227772	nan	1	151	new
152	55GiOwtxNajXVbpjjIzMnD	SWISH	Tyga	227325	136	25	35	-16
153	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	227272	154	89	1	1
154	0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	225999	157	26	99	3
155	6Hgh47WXVKtXN5zGOu0hjI	OTW	Khalid	225506	156	39	10	1
156	1ThmUihH9dF8EV08ku5AXN	Faucet Failure	Ski Mask The Slump God	225142	184	3	156	28
157	3nc420PXjTdBV5TN0gCFkS	Ocean (feat. Khalid)	Martin Garrix	225070	138	32	8	-19
158	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	224647	155	101	15	-3
159	5WvAo7DNuPRmk4APhdPzi8	No Brainer	DJ Khaled	223247	148	25	4	-11
160	6Gy7rXB6Ku5vIWC7WGWsl3	KIKA	6ix9ine	222506	149	9	32	-11
161	3NuK5xMlSlB6K2Qp16zf3h	Solo (feat. Demi Lovato)	Clean Bandit	222453	144	7	104	-17
162	1KVczjazCcCCgM3gXXUl47	Roses (with Juice WRLD feat. Brendon Urie)	benny blanco	222390	93	6	78	-69
163	1cS0TgbR263ey9jn0MwD2s	River (feat. Ed Sheeran)	Eminem	221729	147	30	103	-16
164	2xGjteMU3E1tkEPVFBO08U	This Is Me	Keala Settle	219747	166	53	20	2
165	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	218858	153	96	111	-12
166	0ofHAoxe9vBkTCp2UQIavz	Dreams - 2004 Remaster	Fleetwood Mac	218343	nan	37	120	re-enter
167	76cy1WJvNGJTj78UqeA5zr	IDGAF	Dua Lipa	216839	163	55	4	-4
168	5274I4mUMnYczyeXkGDWZN	Fine China	Future	216791	186	8	70	18
169	3WRIaWsws011vHMd9uzPjG	First Off (feat. Travis Scott)	Future	216645	nan	1	169	new
170	6PKxFkewPt55P5ao5tVS5o	Go Bang	PNAU	216605	151	61	11	-19
171	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	216378	160	55	7	-11
172	6cFZ4PLC19taNlpl9pbGMf	Somebody To Love - 2011 Mix	Queen	216042	150	12	60	-22
173	7AFASza1mXqntmGtbxXprO	changes	XXXTENTACION	216034	175	44	13	2
174	3DGar7krWlmrXRFHBcQF6z	Whenever (feat. Conor Maynard)	Kris Kross Amsterdam	215898	161	11	76	-13
175	18W92Zm1KjLCbUIszOhpkD	I Wanna Know (feat. Bea Miller)	NOTD	215889	158	35	17	-17
176	0kHyKhJMukHEPfeh8s7rdM	Born To Be Yours	Kygo	215546	nan	17	27	re-enter
177	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	215219	167	98	8	-10
178	7lAK3oHbfEnvUQWosrMMpR	YOSEMITE	Travis Scott	214905	165	7	52	-13
179	4QIyEq7TcTdAcxjI2AFlAK	FEFE	6ix9ine	214650	162	7	92	-17
180	47BBI51FKFwOMlIiX6m8ya	I Want It That Way	Backstreet Boys	214190	nan	12	145	re-enter
181	4gvPqK7RifS2F45o9Obo5B	I Said Hi	Amy Shark	212716	174	27	38	-7
182	0b9oOr2ZgvyQu88wzixux9	This Is America	Childish Gambino	212600	169	30	1	-13
183	5wujBwqG7INdStqGd4tRMX	Armed And Dangerous	Juice WRLD	212065	181	6	169	-2
184	116H0KvKr2Zl4RPuVBruDO	MIA (feat. Drake)	Bad Bunny	211073	180	14	31	-4
185	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	210225	168	73	40	-17
186	3E7dfMvvCLUddWissuqMwr	Party In The U.S.A.	Miley Cyrus	209806	196	14	148	10
187	7Ay6DFK9fvEEjLoy411wh6	Lose Yourself - Soundtrack Version	Eminem	209597	nan	1	187	new
188	3S0OXQeoh0w6AY8WQVckRW	I'm Yours	Jason Mraz	209249	171	58	87	-17
189	63SevszngYpZOwf63o61K4	Nevermind	Dennis Lloyd	208540	170	43	14	-19
190	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	208296	172	75	3	-18
191	3B54sVLJ402zGa6Xm4YGNe	Unforgettable	French Montana	206986	173	79	2	-18
192	1dYovbTTxX5lGJVEdEStm3	Floss In The Bank	Tyga	204229	nan	1	192	new
193	07GvNcU1WdyZJq3XxP0kZa	Go Your Own Way - 2004 Remaster	Fleetwood Mac	203714	nan	1	193	new
194	68ZVCePM9IP0MSbcmeZuup	Laps Around The Sun	Ziggy Alberts	202767	178	3	178	-16
195	0lsRatBUs9HNIZAmoGABzk	Trampoline	SHAED	202343	198	3	195	3
196	2QZ7WLBE8h2y1Y5Fb8RYbH	In My Blood	Shawn Mendes	201985	nan	15	122	re-enter
197	64ydkbrt0xhdJXRaam06Mc	Mile High	James Blake	201276	nan	1	197	new
198	2xJCMIJfcNYDc5iR0sAm2O	New Rules	Dua Lipa	200528	183	13	137	-15
199	6N1EjQjnvhOjFrF6oUmGPa	Summer Of '69	Bryan Adams	200127	193	9	145	-6
200	52okn5MNA47tk87PeZJLEL	Let You Down	NF	199906	189	29	89	-11
