position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
31	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	599500	23	16	5	-8
32	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	596310	26	8	24	-6
33	152lZdxL1OR0ZMW6KquMif	Location	Khalid	571248	38	13	33	5
34	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	566154	30	20	5	-4
35	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	563587	34	6	26	-1
36	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	560803	36	18	20	0
37	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	556352	29	9	12	-8
38	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	524544	44	6	38	6
39	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	509314	37	10	26	-2
40	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	499519	53	23	29	13
41	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	499366	67	2	41	26
42	1WC5UN1U79gJlxGLYDGIO7	Green Light	Lorde	471782	39	2	39	-3
43	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	471429	40	8	6	-3
44	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	468507	35	19	8	-9
45	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	464751	42	22	9	-3
46	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	460528	45	23	5	-1
47	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	458689	43	23	12	-4
48	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	453881	nan	1	48	new
49	7M16mAuWuFA5rC9HvkXaGx	You Don't Know Me	Jax Jones	447797	nan	1	49	new
50	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	419962	48	15	24	-2
51	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	408328	47	22	2	-4
52	1F2HXIJrE2Xn81OzT2zZvW	Unforgettable	French Montana	403422	56	7	52	4
53	3FDrI0FLKzrYQiWxPhqV2W	Rollin (feat. Future & Khalid)	Calvin Harris	345136	52	2	52	-1
54	5kRPPEWFJIMox5qIkQkiz5	Sweet Creature	Harry Styles	317164	50	5	39	-4
55	508hbpTQ7wclT2JDpKBUSV	Perfect Places	Lorde	310114	nan	1	55	new
56	5q5gzmbBS5yQzos2BvVr1t	Nights With You	MØ	310111	60	7	56	4
57	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	294148	59	23	8	2
58	0lvXfUug5YmOHOyHgXufqF	Fake Magic	Peking Duk	293282	nan	1	58	new
59	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	290878	61	14	7	2
60	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	289701	63	3	60	3
61	4rex1k9pBVFaIVKBBssZzi	Chameleon	PNAU	279313	57	23	5	-4
62	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	279138	51	23	21	-11
63	14oOKFGuXu8DqvOe1W8vao	Bon Appétit	Katy Perry	277826	55	2	55	-8
64	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	273073	62	23	2	-2
65	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	261816	49	17	49	-16
66	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	261419	54	8	22	-12
67	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	259959	65	23	2	-2
68	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	254881	66	14	8	-2
69	6VRghJeP6I0w1KxkdWFfIh	Believer	Imagine Dragons	251687	73	2	69	4
70	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	251673	68	23	1	-2
71	12REd1n8PeiHHWOh066tpr	Never Be Like You	Flume	249448	76	23	31	5
72	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	248144	75	20	72	3
73	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	247400	58	11	22	-15
74	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	245958	71	23	3	-3
75	1rPCgtaIF0CyKRgAwhtpbF	Adore	Amy Shark	244877	69	23	7	-6
76	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	240208	64	21	3	-12
77	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	235671	70	8	12	-7
78	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	232362	80	23	39	2
79	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	232277	82	23	23	3
80	3EfugazgSddQvzZpkof5I4	Ciao Adios	Anne-Marie	231500	81	9	79	1
81	3VRk65lHSwqd90TAkQqhvB	Swish Swish	Katy Perry	224011	77	2	77	-4
82	23e6ly5nFanMQOk4cAwJj2	Love$ick	Mura Masa	219978	nan	1	82	new
83	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	218938	74	23	6	-9
84	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	215400	79	14	10	-5
85	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	210578	72	8	65	-13
86	4Q5yMlwAfAoitqg4r9oZHN	Quit (feat. Ariana Grande)	Cashmere Cat	208346	83	6	70	-3
87	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	204483	85	23	26	-2
88	4nMlau89VAjmV7agkl7OY3	Fresh Eyes	Andy Grammer	201663	86	23	15	-2
89	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	194795	87	12	40	-2
90	2XMTqoHHSH0lvuXrvIEdco	Capsize	FRENSHIP	188712	90	23	21	0
91	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	188321	92	23	21	1
92	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	184554	89	23	33	-3
93	7LEydI5NfjY6mZfKwYIptZ	Down	Fifth Harmony	183543	nan	1	93	new
94	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	183238	99	23	15	5
95	343YBumqHu19cGoGARUTsd	Fake Love	Drake	182067	91	23	20	-4
96	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	181451	93	23	40	-3
97	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	180776	96	14	93	-1
98	6DB2KOEwHnjkgEnBt5SdeJ	Mask Off - Remix	Future	180058	88	2	88	-10
99	0xBsZrUrsZcCCrpxryZDHc	Liability	Lorde	178017	136	2	99	37
100	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	177075	105	23	62	5
101	6CUBgX8bXC5YQCkdgRHqyg	do re mi	blackbear	177045	106	2	101	5
102	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	175614	103	23	68	1
103	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	173744	102	23	17	-1
104	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	172863	109	23	87	5
105	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	172745	95	14	17	-10
106	2Vf2Pflg5rTWSvSCK4qq4A	Privacy	Chris Brown	172107	100	10	100	-6
107	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	170013	84	21	22	-23
108	11EDhDAVDtGPoSar6ootYA	Strangers	Halsey	169281	nan	1	108	new
109	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	168734	97	14	13	-12
110	60xaS8mYBKUW4VQQ666N0T	All Night (feat. Knox Fortune)	Chance the Rapper	165977	108	23	65	-2
111	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	162347	138	23	38	27
112	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	162278	101	8	17	-11
113	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	160058	145	14	113	32
114	0jVPEBd4wyHupkTHwzQRyc	Stranger	Peking Duk	158900	98	23	11	-16
115	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	157128	117	23	19	2
116	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	156637	nan	1	116	new
117	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	156299	115	23	15	-2
118	3QWjljChcOMkRDYSzF33Qr	Whippin (feat. Felix Snow)	Kiiara	155946	94	7	89	-24
119	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	155524	121	23	89	2
120	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	155371	116	23	59	-4
121	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	154040	112	14	12	-9
122	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	153969	120	23	10	-2
123	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	153839	119	23	13	-4
124	6oSmp7qnvAxUXeUKhl67a6	1955	Hilltop Hoods	152674	123	23	65	-1
125	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	152570	124	23	60	-1
126	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	152463	126	23	75	0
127	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	152290	113	16	22	-14
128	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	151768	114	6	113	-14
129	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	151743	127	23	117	-2
130	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	151529	nan	1	130	new
131	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	150452	110	23	16	-21
132	0wfbD5rAksdXUzRvMfM3x5	The One	The Chainsmokers	150044	104	10	32	-28
133	3Lfiu5sZ4M4B6JaKMBc0FU	Barcelona	Ed Sheeran	149083	142	14	25	9
134	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	148386	122	23	48	-12
135	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	148018	129	23	35	-6
136	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	147885	135	23	75	-1
137	13HVjjWUZFaWilh2QUJKsP	Let It Go	James Bay	147839	144	17	134	7
138	1N90cV79gbBgO0bOs74Y0t	Heatstroke	Calvin Harris	146224	111	2	111	-27
139	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	145755	107	23	30	-32
140	5dNfHmqgr128gMY2tc5CeJ	Ignition - Remix	R. Kelly	144760	139	23	112	-1
141	0ZExP2I5Ej92PsnG4G1jVG	Uh Huh	Julia Michaels	143841	nan	1	141	new
142	7tj9bP2fBemdiRo77wCzPw	Mended	Vera Blue	143076	133	2	133	-9
143	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	142840	141	5	141	-2
144	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	141225	125	22	74	-19
145	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	139473	128	16	18	-17
146	6XOYVSmNDjKUNMXooU4s4z	No Vacancy	OneRepublic	138491	132	4	115	-14
147	6cAKeFFYW2aClZSUyvqAEW	It's Gotta Be You	Isaiah	136893	140	23	41	-7
148	6C7RJEIUDqKkJRZVWdkfkH	Stronger	Kanye West	136710	150	23	106	2
149	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	135611	146	23	53	-3
150	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	134125	131	12	98	-19
151	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	133674	175	12	151	24
152	6Fha6tXHkL3r9m9nNqQG8p	Georgia	Vance Joy	131713	161	20	126	9
153	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	131126	148	23	68	-5
154	2CPqh63wRVscbceKcPxwvv	The Ocean (feat. Shy Martin)	Mike Perry	131080	157	23	37	3
155	51w95jAPQDOWN3M7xopWWh	Help Me Help You (feat. Why Don't We)	Logan Paul	130222	nan	1	155	new
156	62vpWI1CHwFy7tMIcSStl8	No Role Modelz	J. Cole	129839	164	23	90	8
157	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	129523	130	23	7	-27
158	0azC730Exh71aQlOt9Zj3y	This Is What You Came For	Calvin Harris	128290	151	23	51	-7
159	1rIKgCH4H52lrvDcz50hS8	Lush Life	Zara Larsson	128107	nan	21	115	re-enter
160	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	127925	172	20	81	12
161	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	127873	168	21	29	7
162	7ol59kVwq3DQyyjKZ2DRzy	Jungle	Tash Sultana	127834	160	20	61	-2
163	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	127554	155	23	24	-8
164	5XJJdNPkwmbUwE79gv0NxK	Gold Digger	Kanye West	126866	170	23	130	6
165	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	125755	163	11	61	-2
166	7yHEDfrJNd0zWOfXwydNH0	Into You	Ariana Grande	125707	nan	12	88	re-enter
167	4sQMalN597HdggTu196aL0	Say It (feat. Tove Lo)	Flume	124981	118	23	30	-49
168	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	124138	143	23	27	-25
169	5ndfVSDyPq90jaIUhNPeby	Chained To The Rhythm	Katy Perry	124079	137	2	137	-32
170	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	124053	162	23	62	-8
171	6OZh916QF8XNunWaP97WEZ	Fast Car	Jonas Blue	123957	165	23	83	-6
172	4izg6Hydc6XGErWW6nbdsV	Whatever It Takes	Imagine Dragons	122833	154	2	154	-18
173	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	122827	nan	1	173	new
174	7129iqBafaphfc3WPCGC0L	7 Years	Lukas Graham	122779	178	23	91	4
175	7vRriwrloYVaoAe3a9wJHe	i hate u, i love u (feat. olivia o'brien)	gnash	122360	174	23	93	-1
176	4WjH9Bzt3kx7z8kl0awxh4	Lean On (feat. MØ & DJ Snake)	Major Lazer	121550	153	23	64	-23
177	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	120848	134	19	16	-43
178	35QZaWQRkmnAVqBF1TLCxQ	Nancy Mulligan	Ed Sheeran	120801	156	14	29	-22
179	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	120724	182	7	179	3
180	2WQn7Yvs728KZmmY6tgWqH	Eyes Closed	Halsey	119905	nan	1	180	new
181	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	118707	167	23	75	-14
182	1vxw6aYJls2oq3gW0DujAo	Crazy	Gnarls Barkley	117686	186	23	143	4
183	2jyjhRf6DVbMPU5zxagN2h	Let Her Go	Passenger	117675	194	16	145	11
184	02WacdrRpm4zlP8H7X6bnQ	Dancing On My Own	Calum Scott	117643	179	18	49	-5
185	5nA67Y0XX9JipZwYxX7Gl7	This Town	Niall Horan	116116	nan	7	158	re-enter
186	6vXHaWpqkbuvzIDvR3LnKd	Papercuts (feat. Vera Blue)	Illy	115726	189	23	47	3
187	1jNOi6m3Hn8nLEeHCp5Msr	Seven Nation Army	The White Stripes	115590	195	22	154	8
188	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	114620	193	22	14	5
189	6NosuXu0gXczpqyYiYzfFd	Notion	Tash Sultana	114600	187	12	96	-2
190	5OOkp4U9P9oL23maHFHL1h	Panda	Desiigner	113720	177	20	80	-13
191	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	113680	192	23	70	1
192	7y9tY47ksjYD5jqffGahf7	Oh My (feat. Jenna McDougall)	Illy	112928	nan	1	192	new
193	6TaqooOXAEcijL6G1AWS2K	All My Friends (feat. Tinashe & Chance the Rapper)	Snakehips	112926	183	23	118	-10
194	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	112837	181	2	181	-13
195	248OFOZef6ShXv6DGgbnxU	Saved	Khalid	112312	173	7	173	-22
196	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	112089	159	22	89	-37
197	4qqArAiTPueDxIp7cf87h7	Final Song	MØ	111274	166	23	63	-31
198	3bidbhpOYeV4knp8AIu8Xn	Can't Hold Us - feat. Ray Dalton	Macklemore & Ryan Lewis	111190	191	15	152	-7
199	4DzNCVgqxBebOO9Lx0HEaU	Maybe It's My First Time	Meg Mac	111100	nan	1	199	new
200	32OlwWuMpZ6b0aN2RZOeMS	Uptown Funk (feat. Bruno Mars)	Mark Ronson	110934	180	18	107	-20
