position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
32	64xJ1MMFxxK6osZxJH857T	Waves	Dean Lewis	572690	28	11	18	-4
33	152lZdxL1OR0ZMW6KquMif	Location	Khalid	571823	35	15	33	2
34	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	558892	26	16	9	-8
35	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	556676	34	7	23	-1
36	6SlJooJullmwjBsrnRNROA	Moments (feat. Gavin James)	Bliss n Eso	548772	32	12	25	-4
37	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	540953	36	18	5	-1
38	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	540592	39	8	38	1
39	6gpcs5eMhJwax4mIfKDYQk	Slide (feat. Frank Ocean & Migos)	Calvin Harris	514977	29	4	19	-10
40	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	503280	27	14	2	-13
41	1sXUWdKx03aP9Gmzft58rt	Issues	Julia Michaels	502601	42	22	5	1
42	51PIvodunv6NmX5250zxAh	The Cure	Lady Gaga	491334	41	10	24	-1
43	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	487071	52	3	43	9
44	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	484396	40	11	12	-4
45	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	482133	38	20	20	-7
46	6BaCraQ9xeLYg4Sb9TBT2X	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	477223	nan	1	46	new
47	7ARveOiD31w2Nq0n5FsSf8	Perfect Places	Lorde	458195	nan	1	47	new
48	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	439252	47	25	5	-1
49	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	429415	45	10	6	-4
50	5q4BpnMrYEFzLO0dYODj6J	The Louvre	Lorde	381883	nan	1	50	new
51	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	374396	46	24	9	-5
52	0lvXfUug5YmOHOyHgXufqF	Fake Magic	Peking Duk	358928	53	3	52	1
53	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	354785	43	8	26	-10
54	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	350870	58	5	54	4
55	12o6dxWGk29uIAP3OWY0pM	Homemade Dynamite	Lorde	349077	nan	1	55	new
56	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	345086	50	25	12	-6
57	7M16mAuWuFA5rC9HvkXaGx	You Don't Know Me	Jax Jones	343573	48	3	48	-9
58	5q5gzmbBS5yQzos2BvVr1t	Nights With You	MØ	338530	55	9	55	-3
59	0or0gNaKAXYYCsOrpvRzAu	Liability	Lorde	326789	93	13	56	34
60	2mNbgyi0gori4b1rFSPgIb	Sober	Lorde	321480	105	2	60	45
61	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	319449	51	24	2	-10
62	3FDrI0FLKzrYQiWxPhqV2W	Rollin (feat. Future & Khalid)	Calvin Harris	310947	56	4	52	-6
63	1Eck97uRMlprKOOJN9oO1E	Good Life (with G-Eazy & Kehlani)	G-Eazy	299748	49	12	26	-14
64	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	296992	nan	17	34	re-enter
65	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	283986	88	16	65	23
66	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	277122	59	25	8	-7
67	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	274155	57	17	24	-10
68	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	268801	54	21	8	-14
69	0dyiHoYbYjYaOEXLpmzQZG	Supercut	Lorde	264459	nan	1	69	new
70	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	255619	62	16	7	-8
71	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	251578	64	25	2	-7
72	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	251323	68	22	68	-4
73	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	251145	66	25	1	-7
74	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	247516	69	19	49	-5
75	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	236337	71	25	3	-4
76	12REd1n8PeiHHWOh066tpr	Never Be Like You	Flume	235165	73	25	31	-3
77	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	234363	65	25	21	-12
78	193Dm5SqYy3hTSbuzxbwKc	Writer In The Dark	Lorde	231949	nan	1	78	new
79	1Dp7JGFNjvg8Nk0CtMCcnr	Hard Feelings/Loveless	Lorde	229593	nan	1	79	new
80	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	228304	72	10	22	-8
81	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	227532	77	25	23	-4
82	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	223914	67	16	8	-15
83	5v9N8Rx3QsFvr50cxyQcA3	Love$ick	Mura Masa	220039	nan	22	8	re-enter
84	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	219637	76	25	2	-8
85	1rPCgtaIF0CyKRgAwhtpbF	Adore	Amy Shark	218830	74	25	7	-11
86	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	217014	78	13	22	-8
87	4rex1k9pBVFaIVKBBssZzi	Chameleon	PNAU	216967	75	25	5	-12
88	0SGkqnVQo9KPytSri1H6cF	Bounce Back	Big Sean	213001	82	25	39	-6
89	5kRPPEWFJIMox5qIkQkiz5	Sweet Creature	Harry Styles	211675	61	7	39	-28
90	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	208998	80	10	12	-10
91	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	208851	83	25	6	-8
92	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	206681	101	3	92	9
93	3EfugazgSddQvzZpkof5I4	Ciao Adios	Anne-Marie	206676	79	11	79	-14
94	54ucfuN596MU25jQD3KjCL	Sober II (Melodrama)	Lorde	203585	nan	1	94	new
95	4q8PHoRsPUB52LFylX8Ulz	More Than You Know	Axwell /\ Ingrosso	201965	166	2	95	71
96	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	197688	85	25	26	-11
97	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	190165	87	23	3	-10
98	4nMlau89VAjmV7agkl7OY3	Fresh Eyes	Andy Grammer	185720	90	25	15	-8
99	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	183098	103	25	87	4
100	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	181817	98	25	40	-2
101	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	180758	100	25	33	-1
102	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	180429	86	16	10	-16
103	7LEydI5NfjY6mZfKwYIptZ	Down	Fifth Harmony	180008	89	3	89	-14
104	2bjwRfXMk4uRgOD9IBYl9h	Portland	Drake	178820	92	14	40	-12
105	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	177960	95	25	15	-10
106	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	177046	96	25	21	-10
107	2XMTqoHHSH0lvuXrvIEdco	Capsize	FRENSHIP	175463	97	25	21	-10
108	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	168559	94	25	68	-14
109	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	168003	nan	1	109	new
110	2Vf2Pflg5rTWSvSCK4qq4A	Privacy	Chris Brown	167378	106	12	100	-4
111	343YBumqHu19cGoGARUTsd	Fake Love	Drake	167005	104	25	20	-7
112	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	165930	120	25	112	8
113	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	165170	99	25	62	-14
114	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	165072	102	16	93	-12
115	4Q5yMlwAfAoitqg4r9oZHN	Quit (feat. Ariana Grande)	Cashmere Cat	164088	91	8	70	-24
116	0L87MffumRNWrY2SNUFcvs	Cocoon	Milky Chance	161521	107	25	17	-9
117	6lFDB0BFDRV58qaQDX85jV	Liability (Reprise)	Lorde	159239	nan	1	117	new
118	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	158119	112	25	60	-6
119	61WbtB6ujkpNAsAf5LjF4b	Bon appétit	Katy Perry	156992	63	6	48	-56
120	7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	155758	115	25	89	-5
121	60xaS8mYBKUW4VQQ666N0T	All Night (feat. Knox Fortune)	Chance the Rapper	155132	111	25	65	-10
122	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	150890	116	25	59	-6
123	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	150619	121	8	113	-2
124	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	149643	113	25	75	-11
125	6oSmp7qnvAxUXeUKhl67a6	1955	Hilltop Hoods	149636	126	25	65	1
126	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	149389	119	25	19	-7
127	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	148787	137	2	127	10
128	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	148387	118	25	10	-10
129	5dNfHmqgr128gMY2tc5CeJ	Ignition - Remix	R. Kelly	147810	132	25	112	3
130	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	147623	109	23	22	-21
131	4VuS959DSpr82t3qBqCrWG	Supermarket Flowers	Ed Sheeran	147241	108	16	17	-23
132	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	145710	114	25	38	-18
133	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	145028	135	3	130	2
134	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	144808	117	10	65	-17
135	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	142764	133	7	133	-2
136	2pJZ1v8HezrAoZ0Fhzby92	What Do I Know?	Ed Sheeran	142478	110	16	13	-26
137	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	142166	129	25	75	-8
138	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	141482	125	25	15	-13
139	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	141009	139	25	16	0
140	13HVjjWUZFaWilh2QUJKsP	Let It Go	James Bay	140898	122	19	122	-18
141	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	140748	131	25	48	-10
142	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	138826	130	25	13	-12
143	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	138605	160	4	143	17
144	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	137561	123	10	17	-21
145	6C7RJEIUDqKkJRZVWdkfkH	Stronger	Kanye West	137417	140	25	106	-5
146	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	136066	136	25	35	-10
147	6XOYVSmNDjKUNMXooU4s4z	No Vacancy	OneRepublic	135443	146	6	115	-1
148	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	135267	141	25	53	-7
149	0FuTx2s3YH1ppmtiM6l0zI	September Song	JP Cooper	133710	145	24	74	-4
150	3Lfiu5sZ4M4B6JaKMBc0FU	Barcelona	Ed Sheeran	132268	128	16	25	-22
151	5XJJdNPkwmbUwE79gv0NxK	Gold Digger	Kanye West	130994	151	25	130	0
152	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	129959	150	14	150	-2
153	5HDPtsnyb3maFmPL8LLUTG	New Man	Ed Sheeran	129341	124	16	12	-29
154	6Fha6tXHkL3r9m9nNqQG8p	Georgia	Vance Joy	129302	147	22	126	-7
155	0azC730Exh71aQlOt9Zj3y	This Is What You Came For	Calvin Harris	129061	159	25	51	4
156	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	128609	nan	1	156	new
157	0jVPEBd4wyHupkTHwzQRyc	Stranger	Peking Duk	128422	143	25	11	-14
158	62vpWI1CHwFy7tMIcSStl8	No Role Modelz	J. Cole	128233	152	25	90	-6
159	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	127356	153	25	68	-6
160	0VhgEqMTNZwYL1ARDLLNCX	Can I Be Him	James Arthur	126872	157	2	157	-3
161	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	126244	142	25	30	-19
162	6DB2KOEwHnjkgEnBt5SdeJ	Mask Off - Remix	Future	126222	127	4	88	-35
163	6cAKeFFYW2aClZSUyvqAEW	It's Gotta Be You	Isaiah	125589	163	25	41	0
164	1vvNmPOiUuyCbgWmtc6yfm	My Way	Calvin Harris	125522	167	25	24	3
165	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	124978	165	22	81	0
166	1N90cV79gbBgO0bOs74Y0t	Heatstroke	Calvin Harris	124839	156	4	111	-10
167	1vxw6aYJls2oq3gW0DujAo	Crazy	Gnarls Barkley	124722	149	25	143	-18
168	3AsAuGTaDQzavZZThyYlop	Sexual	NEIKED	124249	162	25	7	-6
169	6CUBgX8bXC5YQCkdgRHqyg	do re mi	blackbear	124166	148	4	101	-21
170	0ZExP2I5Ej92PsnG4G1jVG	Uh Huh	Julia Michaels	122800	164	3	141	-6
171	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	122243	158	14	98	-13
172	1rIKgCH4H52lrvDcz50hS8	Lush Life	Zara Larsson	121958	161	23	115	-11
173	2CPqh63wRVscbceKcPxwvv	The Ocean (feat. Shy Martin)	Mike Perry	121342	171	25	37	-2
174	6OZh916QF8XNunWaP97WEZ	Fast Car	Jonas Blue	121154	168	25	83	-6
175	0XfOi87h82i09rQjWYG0Bm	Instruction (feat. Demi Lovato & Stefflon Don)	Jax Jones	120829	nan	1	175	new
176	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	120094	138	3	116	-38
177	4WjH9Bzt3kx7z8kl0awxh4	Lean On (feat. MØ & DJ Snake)	Major Lazer	120009	174	25	64	-3
178	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	119672	134	17	12	-44
179	7129iqBafaphfc3WPCGC0L	7 Years	Lukas Graham	119481	173	25	91	-6
180	2BTw5ZxeBygVJpdMK1Ur3c	Hotel	Kita Alexander	119456	197	2	180	17
181	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	119007	155	18	22	-26
182	7ol59kVwq3DQyyjKZ2DRzy	Jungle	Tash Sultana	118753	172	22	61	-10
183	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	118006	144	18	18	-39
184	6UjfByV1lDLW0SOVQA4NAi	Gyalchester	Drake	117502	170	13	61	-14
185	3JhYmcV0MxCh6Jy3BpIhoq	Snow	Angus & Julia Stone	116848	nan	1	185	new
186	7tj9bP2fBemdiRo77wCzPw	Mended	Vera Blue	116732	154	4	133	-32
187	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	116489	178	9	178	-9
188	4IWAyPf1KMq7JCyGeCjTeH	Whatever It Takes	Imagine Dragons	116287	nan	2	136	re-enter
189	6Pw3Gvw4wNMZfTYZa6IQal	The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version	Bebe Rexha	116056	185	2	185	-4
190	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	115829	176	25	62	-14
191	7vRriwrloYVaoAe3a9wJHe	i hate u, i love u (feat. olivia o'brien)	gnash	115724	179	25	93	-12
192	4qqArAiTPueDxIp7cf87h7	Final Song	MØ	115613	nan	24	63	re-enter
193	3bidbhpOYeV4knp8AIu8Xn	Can't Hold Us - feat. Ray Dalton	Macklemore & Ryan Lewis	114651	nan	16	152	re-enter
194	1D3ODoXHBLpdxolZRHWV1j	By Your Side	Jonas Blue	114295	175	23	29	-19
195	4sQMalN597HdggTu196aL0	Say It (feat. Tove Lo)	Flume	113980	177	25	30	-18
196	2jyjhRf6DVbMPU5zxagN2h	Let Her Go	Passenger	113758	181	18	145	-15
197	02WacdrRpm4zlP8H7X6bnQ	Dancing On My Own	Calum Scott	113295	182	20	49	-15
198	0pSBuHjILhNEo55xK1zrRt	Rolex	Ayo & Teo	112582	195	5	182	-3
199	2PpruBYCo4H7WOBJ7Q2EwM	Hey Ya!	OutKast	112387	nan	2	125	re-enter
200	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	111749	193	24	14	-7
