position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
39	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	424203	39	23	7	0
40	03aduXwm6cTqO9bb4XFQ2b	Ε. Signaler	Damso	423771	46	36	5	6
41	1gI6FedOWXQ7aSj4FfEiGK	Medellín	Niska	423735	41	15	3	0
42	0IvTKTST66tq30ZeFWeqfm	Défaite de famille	Orelsan	420645	30	11	3	-12
43	1zsG4eaZmkA1dvjDDsAGLK	Échame La Culpa	Luis Fonsi	418645	57	7	43	14
44	2ICdvchXmDh5mdLyyL2opB	Basique	Orelsan	417181	35	11	2	-9
45	35gJuqfvrdlCA2MmAtaD3J	Mamacita	Ninho	417026	47	17	3	2
46	1bhUWB0zJMIKr9yVPrkEuI	Perfect Duet (Ed Sheeran & Beyoncé)	Ed Sheeran	404832	34	5	34	-12
47	2xmrfQpmS2iJExTlklLoAL	I Miss You (feat. Julia Michaels)	Clean Bandit	398338	55	8	45	8
48	0cW4qZevtGLVy7aejt6N3Y	Papa allo	Alonzo	394938	50	19	25	2
49	61TEjsLb7OlStCTpQfcHnC	Ça va aller	Booba	375942	45	5	10	-4
50	3aLSrx8qhssXrh5yjB6oy9	All Stars	Martin Solveig	365149	60	25	20	10
51	1mXVgsBdtIVeCLJnSnmtdV	Too Good At Goodbyes	Sam Smith	362880	56	9	35	5
52	2OyrNLP00LCDYFC5MMtdHq	Bouyon	Booba	359332	42	5	8	-10
53	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	357837	142	49	4	89
54	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	354702	150	28	4	96
55	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	351498	64	13	55	9
56	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	346882	63	20	40	7
57	5tz69p7tJuGPeMGwNTxYuV	1-800-273-8255	Logic	346465	83	22	57	26
58	4vEaXY95aExfle99vJgXzU	Je pense à toi	Hornet La Frappe	345121	59	14	9	1
59	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	342750	62	10	59	3
60	08Dx3uIZwSJIzhkHbteMg9	Centurion	Booba	338430	48	5	7	-12
61	4zWO4gvuFtw6EJZC5FFGlr	Bum Bum Tam Tam	MC Fioti	336725	nan	1	61	new
62	644Y6gowYTqtd2U2XNKzDS	Diarabi	Kaaris	333045	82	9	54	20
63	4IWAyPf1KMq7JCyGeCjTeH	Whatever It Takes	Imagine Dragons	332524	61	13	43	-2
64	0J2a0afQcr63ymGo5hKCDo	Dommage	Bigflo & Oli	332174	54	9	16	-10
65	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	329583	nan	49	1	re-enter
66	2Fs3jrnxAnPsiKmD3b37FE	Magnifique	Booba	328703	52	5	12	-14
67	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	328593	73	9	67	6
68	1E3zyoTHtJzsu5CjwIFIhY	Γ. Mosaïque solitaire	Damso	323236	69	36	4	1
69	75UFzgBCaVwJJ4IVIaatpe	N. J Respect R	Damso	322864	70	36	9	1
70	6L6yn9GeVqnlWX1npp6rAK	Bob Marley	Dadju	322351	65	6	25	-5
71	7vGuf3Y35N4wmASOKLUVVU	Silence	Marshmello	321381	68	20	47	-3
72	22s2CAMi1ciy0wMN42OCV2	À la folie	Booba	321118	53	5	13	-19
73	4ixCzEIDG8nLFkIVO7gpQT	La tête dans les nuages	Jul	313105	75	5	29	2
74	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	307106	78	17	69	4
75	16pMGll7Ngwq32CrLEMyxa	Je vais t'oublier	Jul	301307	74	5	25	-1
76	5cpMslbJb6KxMGcpfZQB2Q	Délicieuse	Jul	300939	84	5	32	8
77	64qdods9r5p6wovmRZdyg3	Sous contrôle	Dadju	300703	79	6	26	2
78	2jBleFNl3YK8lyJc1OvxXt	Jusqu'au dernier gramme	PNL	297123	80	51	18	2
79	5h0cywRy1x3LQc7kHIxPgu	DKR - Bonus Track	Booba	289359	71	5	17	-8
80	0Qh38w01QRXK6KHIv0e3hb	What About Us	P!nk	289117	77	12	28	-3
81	0OlnLZY4cmQzT6ZGttvWBM	So Far Away (feat. Jamie Scott & Romy Dya)	Martin Garrix	287842	72	5	72	-9
82	2rb5MvYT7ZIxbKW5hfcHx8	Mi Gente	J Balvin	287624	197	24	4	115
83	6TmLzC7dbkrWnh0bWXSpyq	O'KCLH	4Keus Gang	283374	86	14	83	3
84	5Rx8EFzn69ZDUak8U9jNwC	Nougat	Booba	283342	66	5	15	-18
85	39CsSn6zBZXomZ0dhW59fN	Henrico	Jul	278242	88	5	27	3
86	0ZX9rBmszRFqk10d8JeV1p	Terrain	Booba	274475	67	5	11	-19
87	3xbPIl1dqCSbymBpBrNl73	Maghrébin	Hornet La Frappe	272679	87	14	31	0
88	2PpruBYCo4H7WOBJ7Q2EwM	Hey Ya!	OutKast	270515	nan	1	88	new
89	5KarRgBDrHR1DtGq6XcCV1	Amnésie	Damso	268716	nan	1	89	new
90	0VhkA3NAwIFfVW4NFCbAOD	Christophe (feat. Maître Gims)	Orelsan	268243	99	11	8	9
91	0b3dRQO5pgGtwSMufwmzAr	La fête est finie	Orelsan	267550	81	11	6	-10
92	3SgnYOV9ONL0bIHaAcOYE1	Notes pour trop tard (feat. Ibeyi)	Orelsan	263725	90	11	7	-2
93	05k8JclzlJZuO6dmfFmFW6	Story X	Niska	262953	91	15	5	-2
94	1mqlc0vEP9mU1kZgTi6LIQ	September	Earth, Wind & Fire	262665	nan	1	94	new
95	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	261568	102	8	95	7
96	5HrXDe1X7CmcrAImUTfBnv	Veux-tu ?	Lacrim	259303	95	7	3	-1
97	3bidbhpOYeV4knp8AIu8Xn	Can't Hold Us - feat. Ray Dalton	Macklemore & Ryan Lewis	255959	nan	1	97	new
98	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	252961	nan	36	33	re-enter
99	1uaAq8pSghvpVxlrOrgdeO	Yeux disent	Lomepal	252663	111	28	99	12
100	0tKcYR2II1VCQWT79i5NrW	Thunder	Imagine Dragons	251754	92	31	17	-8
101	7fwXWKdDNI5IutOMc5OKYw	Mi Gente (feat. Beyoncé)	J Balvin	250074	130	14	58	29
102	7GX5flRQZVHRAGd6B4TmDO	XO Tour Llif3	Lil Uzi Vert	248620	117	19	59	15
103	69RclklKbEelwfQJCBzh0m	Vide	13 Block	247440	110	3	103	7
104	7anBA0IdgFaN3Pbyk2tog0	No Roots	Alice Merton	247419	93	18	44	-11
105	3L9Ih3UDmjqqVOhP6HXJbm	Je suis gninnin, je suis bien	Kaaris	247156	100	9	20	-5
106	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	246729	nan	28	2	re-enter
107	4GCIYE1x1TWJCChPkpy9by	Onizuka	PNL	244763	104	53	11	-3
108	7Ij6GjCcmiAVJlm0ptzAPH	Fallait pas	Marwa Loud	244418	115	2	108	7
109	36SHbxigbf4iSCHdQVgy6V	San	Orelsan	242982	94	11	5	-15
110	2gpgza83pGT4mJYjvb5cZo	États d'amour	Amir	242239	101	8	101	-9
111	4fwtP5khM1iEoa6BP1QQsX	Chocolat (feat. Awa Imani)	Lartiste	241064	177	42	5	66
112	0L7loeTIg6akW84aEQZpCT	Light It Up (feat. Nyla & Fuse ODG) - Remix	Major Lazer	240462	nan	35	66	re-enter
113	3kxw1ojLnfX1T5qq1wBaEu	Comme si de rien n'était	Dadju	239522	98	6	19	-15
114	2DQ1ITjI0YoLFzuADN1ZBW	No Limit	G-Eazy	236467	175	3	114	61
115	1QhfbbWDw6jL0DsjErYkpi	Danser	Lisandro Cuxi	235536	108	4	108	-7
116	4Ln4KAwk37peyCh2QpqYnP	Rose	Ninho	234954	112	17	5	-4
117	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	231195	nan	9	41	re-enter
118	4z0IXsydGE0IpQnO2uOlKU	Ma fierté	Dadju	229752	105	6	29	-13
119	58tUwXG7xKE7gzNOp6Msca	Joga O Bum Bum Tam Tam	MC Fioti	226411	162	3	119	43
120	78DktVruMrKYyv6rjdKDMM	Elle m'a eu	Ninho	226350	123	17	6	3
121	7y4ELJ02ZssUMSkJiTfq2o	Chasse à l'homme	Niska	226249	118	15	11	-3
122	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	224471	113	6	104	-9
123	1Tx2jZNOvlrj20ctkCg8vR	Zone (feat. Nekfeu & Dizzee Rascal)	Orelsan	224079	103	11	4	-20
124	6sO5rB2K8fIJVt11Omgw8Y	Amigo	Jul	223847	120	5	35	-4
125	15cSC6C9I5hgRcaqrbS1nM	L'aventurier	Indochine	223717	nan	1	125	new
126	1Fv767CH5YFrjo6HwzHnpR	Laisse pas traîner ton fils (feat. Sofiane)	Ninho	221887	125	17	7	-1
127	3ZIWdjqDCjAtq4daPmYr6g	Oublie-le	Dadju	221655	107	6	16	-20
128	4cYFep5SECqb4EsSkF82e0	La pluie (feat. Stromae)	Orelsan	221274	116	11	9	-12
129	2fgk04HR0nlgNysfX7fKF0	Fume à fond	Lorenzo	220866	136	29	11	7
130	2bN31IEckRU6jEj416ABvc	Koussi koussa	Kalash	220843	133	12	54	3
131	1zw40jMntljzbGsl0KJboE	Je te promets	Johnny Hallyday	218525	85	5	13	-46
132	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	217192	164	49	7	32
133	71bBFbfn2OBK5QwUJSLS44	More Than You Know	Axwell /\ Ingrosso	216611	157	3	82	24
134	51PPDB9v8QOMkiUe06eYfc	Django	Dadju	214389	119	6	30	-15
135	3rSi8CHHz7V96AwRQbbjf6	C'est pas bon	Abou Debeing	213591	174	2	135	39
136	1vxw6aYJls2oq3gW0DujAo	Crazy	Gnarls Barkley	213526	nan	1	136	new
137	7vFoFDWqTX0mHzLfrF1Cfy	Cheerleader - Felix Jaehn Remix Radio Edit	OMI	212709	nan	2	137	re-enter
138	2i3WO0WkrlnrA1I4GdUmxh	I Believe I'm Fine	Robin Schulz	211997	121	5	121	-17
139	14EgW52HVqnLHd30bgbPxg	Darkside (with Ty Dolla $ign & Future feat. Kiiara)	Ty Dolla $ign	211713	135	3	135	-4
140	4fB1rne6IrlH2Xk8YnIjA3	La Vache	Sadek	211602	131	16	24	-9
141	4V6MRo0CEAC9MwAm7dkPuL	Real Friends	Camila Cabello	211018	143	2	141	2
142	3qWNgvQTzSbA67Z4r0mX9O	Paradis	Orelsan	210584	122	11	10	-20
143	6lOWoTqVnAWXchddtTH31W	Leave a Light On	Tom Walker	210311	109	5	99	-34
144	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	208780	126	15	89	-18
145	2fQrGHiQOvpL9UgPvtYy6G	Bank Account	21 Savage	207654	152	15	120	7
146	5weGkCsxmc1xFA9mPKF22L	E.L.E.P.H.A.N.T - Bonus Track	Booba	207256	106	5	21	-40
147	50vna8HRbxMiRq9qIiZfOG	Pull in up	Hayce Lemsi	207249	132	4	106	-15
148	1TfqLAPs4K3s2rJMoCokcS	Sweet Dreams (Are Made of This) - Remastered	Eurythmics	207243	nan	1	148	new
149	6RcunYh727ddHarRJ4mTIj	Lionne	Dadju	206668	129	6	27	-20
150	3AlpkljBS1AU7HFVPms8K6	Santa's Coming For Us	Sia	205462	51	2	51	-99
151	68m6iwhKElLTBaGRG1LLwE	Get It Right (feat. MØ)	Diplo	204785	114	4	110	-37
152	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	204132	nan	42	9	re-enter
153	7krbSH3rd8lhIZvuzTV3Bl	Naked	James Arthur	202042	124	3	102	-29
154	3WAKs2Rne0gHa9NR6LTZjU	Havana	Hayce Lemsi	201093	147	4	101	-7
155	4oj5EhSEKKpxG3R34btLta	Quand est-ce que ça s'arrête	Orelsan	199344	128	11	12	-27
156	5b88tNINg4Q4nrRbrCXUmg	"Happy - From ""Despicable Me 2"""	Pharrell Williams	197775	nan	1	156	new
157	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	195653	185	38	4	28
158	00X2yv2vrtritPt2CZnUTZ	Bené	PNL	194490	151	53	5	-7
159	6pyzBTIjcO2AMkKE6x2Otb	"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack"	Bee Gees	194268	nan	1	159	new
160	5zbPPtpSfA5GQ9C1Ya3rrl	Ce soir ne sors pas	Lacrim	194214	158	7	41	-2
161	7m9OqQk4RVRkw9JJdeAw96	Jocelyn Flores	XXXTENTACION	193578	148	16	96	-13
162	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	192988	nan	22	2	re-enter
163	4HvYhaXDmmAW6ZmPcgPZca	B. #QuedusaalVie	Damso	192049	159	36	3	-4
164	0rDp24SRrDTsrVoUdSWZa2	Pierre, feuille, papier, ciseaux	Columbine	191230	141	22	28	-23
165	5ChkMS8OtdzJeqyybCc9R5	Billie Jean	Michael Jackson	191099	nan	1	165	new
166	6C7RJEIUDqKkJRZVWdkfkH	Stronger	Kanye West	190765	nan	1	166	new
167	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	190527	138	44	10	-29
168	57U26FwUclMqyZ5ylnPpw1	Α. Nwaar Is The New Black	Damso	190061	161	37	2	-7
169	0VgkVdmE4gld66l8iyGjgx	Mask Off	Future	189597	168	9	154	-1
170	0NtPpJFWj9bTxouuSSYSbc	Si t'étais là	Louane	188943	139	7	100	-31
171	6flVMwes9WcpCyNGTTVJ2j	Mi Corazón	DJ Sem	188845	169	13	66	-2
172	2DlIwu1iDTILEMXA7MUotn	Beautiful Trauma	P!nk	188673	146	2	146	-26
173	54G8osRu1htBw1PQEkYIdL	Suis-moi	Alonzo	188497	145	19	5	-28
174	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	188246	nan	38	6	re-enter
175	3kBOLktyP8cJv5PxqYk24z	Gericault	Lacrim	187921	140	7	8	-35
176	7tSrGrv0DI8r5qrD2nHwXp	Mehdi	Marwa Loud	187857	191	10	141	15
177	0Jl9rd0LX2xrZFPEpRYWAT	MMM	Naza	187783	173	14	63	-4
178	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	187304	160	37	4	-18
179	32OlwWuMpZ6b0aN2RZOeMS	Uptown Funk (feat. Bruno Mars)	Mark Ronson	187209	nan	1	179	new
180	1bPAaKRZSoBWBeeT0idULo	Gramme 2 peuf	Hornet La Frappe	185829	155	14	34	-25
181	7f0Nl31UzFBI7izAXdfp88	Bonne meuf	Orelsan	185699	144	11	14	-37
182	4WjH9Bzt3kx7z8kl0awxh4	Lean On (feat. MØ & DJ Snake)	Major Lazer	184888	nan	23	94	re-enter
183	67vgq9l5uvS6JKNOsTQs44	Déjà trouvé	Dadju	183127	149	6	48	-34
184	75FDPwaULRdYDn4StFN2rT	Bartier Cardi (feat. 21 Savage)	Cardi B	182606	nan	1	184	new
185	6tiZhqx8IqDxCQXFit6tc0	Dead ça	Hornet La Frappe	182323	165	14	29	-20
186	5lns1XJ9lTCMRBmqlhQDTZ	B.O.C	Niska	181703	171	15	16	-15
187	4BwcvkALEWX18xXDgXSVb6	Amour X	Niska	181278	176	15	17	-11
188	1oHh0DAi8nJDORn90H97QA	Life	Hamza	180053	192	10	49	4
189	70cTMpcgWMcR18t9MRJFjB	I Gotta Feeling	Black Eyed Peas	179835	nan	1	189	new
190	19s7kcYey8tz8BienN8S4J	Orion	MMZ	179280	153	8	47	-37
191	6yCUx8XSrxL7ihPrgjWzJg	Comme les gens d'ici	Jul	177155	193	5	60	2
192	1DssiNss5G9n0SuB7c4Cem	L'envie	Johnny Hallyday	176787	137	5	26	-55
193	4kKJ5CjwCtksszPMntho4N	Mauvaise graine	Nekfeu	176724	167	53	2	-26
194	0Od7kN7AfOoVfr4Xb93596	Kébra	Kaaris	175872	166	9	29	-28
195	6PC6ufeOBgh2cFcz0IcAUR	Allumer le feu	Johnny Hallyday	175812	nan	3	65	re-enter
196	7FJ6qIqVu7gO4ETs9gXJSu	Seconde chance	Dadju	174395	154	6	49	-42
197	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	174156	nan	8	170	re-enter
198	3WRQUvzRvBDr4AxMWhXc5E	Sunset Lover	Petit Biscuit	173484	189	8	91	-9
199	5SDaah99cXFN0T6vMf4G2F	Mauvaise journée	Jul	173261	194	5	85	-5
200	00lNx0OcTJrS3MKHcB80HY	You Don't Know Me - Radio Edit	Jax Jones	172450	nan	25	3	re-enter
