position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
36	31MkGwj0SWgZaTvEt5Hgxv	What About Us	P!nk	10980788	35	9	35	-1
37	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	10969164	31	24	1	-6
38	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	10839510	36	26	1	-2
39	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	10602780	29	18	29	-10
40	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	10305979	30	19	9	-10
41	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	10154068	34	17	2	-7
42	1m69ELEgE6k5ZWsap40ozt	Se Preparó	Ozuna	10074215	50	7	42	8
43	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	9900008	38	14	12	-5
44	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	9878488	40	23	5	-4
45	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	9818878	nan	1	45	new
46	0D8ZpOXVjapLXrjz5VfZSD	Pray	Sam Smith	9335237	nan	1	46	new
47	7JNh1cfm0eXjqFVOzKLyau	Mayores	Becky G	9179323	51	11	47	4
48	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	9074783	43	33	16	-5
49	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	9035114	42	23	17	-7
50	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	9028458	44	7	44	-6
51	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	8730273	49	32	2	-2
52	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	8510552	47	4	47	-5
53	693iqPOQvhI7PobtR8CC8v	Bonita	J Balvin	8377631	52	18	42	-1
54	52okn5MNA47tk87PeZJLEL	Let You Down	NF	8100866	nan	1	54	new
55	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	7897754	62	2	55	7
56	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	7858613	45	17	3	-11
57	2SmgFAhQkQCQPyBiBxR6Te	Criminal	Natti Natasha	7801326	67	4	57	10
58	3hRZsdTF5uyGA2uhNqEuhm	Too Much To Ask	Niall Horan	7740369	48	4	40	-10
59	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	7711606	55	19	40	-4
60	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	7639403	56	8	56	-4
61	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	7483143	69	3	61	8
62	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	7386209	57	8	56	-5
63	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	7385493	53	20	2	-10
64	3VClLWqNn80Llv0PJOsKgr	Báilame - Remix	Nacho	7371711	58	8	58	-6
65	2cnKEkpVUSV4wnjQiTWfH6	Escápate Conmigo	Wisin	7334677	59	25	38	-6
66	1HTtUBEY3tuw2btgwwI2Ja	I Get The Bag (feat. Migos)	Gucci Mane	6937893	66	8	66	0
67	152lZdxL1OR0ZMW6KquMif	Location	Khalid	6935128	63	34	34	-4
68	4z3GJkrtH97Bj6fRta983T	Robarte un Beso	Carlos Vives	6781096	68	10	61	0
69	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	6714452	64	37	4	-5
70	7MHN1aCFtLXjownGhvEQlF	Una Lady Como Tú	Manuel Turizo	6695368	65	18	38	-5
71	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	6640203	60	31	8	-11
72	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	6622814	70	39	61	-2
73	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	6611773	61	18	29	-12
74	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	6490817	92	14	74	18
75	7ofxPmTNMj2GP07g1VZa0O	Que Va	Alex Sensation	6488382	81	7	75	6
76	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	6379945	78	4	76	2
77	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	6242738	73	7	41	-4
78	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	6219906	74	21	29	-4
79	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	6210951	106	6	79	27
80	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	6188131	76	39	7	-4
81	19WjVVgXjdKXfLXoaDPwTM	...Ready For It?	Taylor Swift	6139423	54	5	13	-27
82	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	6067464	91	3	82	9
83	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	6056872	75	18	18	-8
84	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	5893847	79	8	79	-5
85	22eADXu8DfOAUEDw4vU8qy	Ahora Dice	Chris Jeday	5880334	84	25	46	-1
86	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	5783829	80	28	11	-6
87	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	5729133	71	4	52	-16
88	2uSLx5uwRIhiA3sJJraNqX	Help Me Out (with Julia Michaels)	Maroon 5	5727868	nan	1	88	new
89	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	5698645	86	32	5	-3
90	5zSOVwaY3sVjnmLhuEfsuf	Tú Foto	Ozuna	5664481	88	7	73	-2
91	5TysCiZtv1HnSWcTcUFusI	Suena El Dembow	Joey Montana	5648725	105	4	91	14
92	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	5586138	82	17	73	-10
93	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	5515627	89	31	2	-4
94	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	5487260	85	26	25	-9
95	1f5cbQtDrykjarZVrShaDI	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	5485599	90	2	90	-5
96	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	5442462	94	39	6	-2
97	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	5395915	99	6	82	2
98	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	5357326	98	30	2	0
99	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	5355773	100	26	71	1
100	6c7D34787LOtPm8tzhsLgH	Rake It Up	Yo Gotti	5338859	87	11	78	-13
101	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	5299989	95	7	52	-6
102	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	5163589	97	26	24	-5
103	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	5144388	103	39	2	0
104	1LszjjoVwDDZcWUQbzeDLG	Explícale (feat. Bad Bunny)	Yandel	5125876	110	5	104	6
105	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	5120004	111	32	105	6
106	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	5110682	96	39	35	-10
107	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	5081103	101	31	7	-6
108	209gZgcfLq2aUuu51vOWBl	Hey DJ	CNCO	5019813	107	23	52	-1
109	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	4916277	102	24	3	-7
110	1WIZiOuNO3woKfdlSK2gNn	Transportin'	Kodak Black	4899836	113	5	110	3
111	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	4879570	136	4	111	25
112	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	4875498	108	39	2	-4
113	70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	Shakira	4860513	nan	1	113	new
114	5EId1m4DNwTf3at31w8bPJ	El Farsante	Ozuna	4853424	112	7	105	-2
115	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	4817431	77	13	49	-38
116	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	4775988	104	19	55	-12
117	7FfpP3YZ6fOWMdxkIAtud9	Krippy Kush	Farruko	4743100	109	4	97	-8
118	0ERbK7qVqveCaBWIiYCrl3	Bella y Sensual	Romeo Santos	4622712	120	11	106	2
119	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	4615351	122	39	1	3
120	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	4594188	125	39	41	5
121	6D0b04NJIKfEMg040WioJQ	Issues	Julia Michaels	4549770	nan	2	74	re-enter
122	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	4547942	83	11	57	-39
123	1UZOjK1BwmwWU14Erba9CZ	Malibu	Miley Cyrus	4525595	93	2	93	-30
124	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	4435087	116	19	41	-8
125	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	4399422	121	28	2	-4
126	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	4392518	124	39	12	-2
127	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	4358825	115	21	59	-12
128	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	4357846	129	39	58	1
129	5RCfvwDewu6p2x1mEI6smX	The Race	Tay-K	4306864	123	6	114	-6
130	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	4303867	119	18	31	-11
131	7floNISpH8VF4z4459Qo18	Look At Me!	XXXTENTACION	4295265	127	2	127	-4
132	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	4284761	117	12	16	-15
133	0yyZN5ASdrYu0XYWFzfxUu	3 A.M.	Jesse & Joy	4281041	147	4	133	14
134	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	4247052	126	9	37	-8
135	4N1c5rmWOzRmB9SMacr5wB	Loco Enamorado	Abraham Mateo	4191580	135	10	132	0
136	2ZE3DJuizYTad2S4CvRRhK	Easy Love	Lauv	4189508	nan	1	136	new
137	4xBjsLUSjcx2h7PcRikpQp	OMG	Camila Cabello	4160880	114	10	83	-23
138	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	4156318	132	39	9	-6
139	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	4155660	130	35	5	-9
140	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	4152298	133	39	3	-7
141	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	4137892	138	24	14	-3
142	25oOaleife6E2MIKmFkPvg	Relationship (feat. Future)	Young Thug	3990254	145	7	142	3
143	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	3989067	144	34	62	1
144	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	3924489	134	24	8	-10
145	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	3919494	146	30	145	1
146	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	3916541	140	22	54	-6
147	0lJCqIx5BhZtf6QtYI2fbv	Vuelve	Daddy Yankee	3913782	nan	1	147	new
148	5YzA563GXTuwQaRq24z1k5	Como Antes (feat. Wisin)	Yandel	3907956	154	4	148	6
149	4wdZdkEugVVorAfzqRqC6N	Candy Paint	Post Malone	3895860	150	4	149	1
150	5Db9VIdDsN5yu3Eu7CT0i4	Stay With Me	Sam Smith	3882379	186	10	148	36
151	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	3880036	139	25	14	-12
152	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	3861834	148	7	148	-4
153	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	3851231	151	38	2	-2
154	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	3832655	161	39	41	7
155	4yN6xPLopmTLvc27pO9LIE	Si Tú La Ves (feat. Wisin)	Nicky Jam	3832626	153	22	117	-2
156	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	3828019	141	29	13	-15
157	53mrVsi49rLHIaKBiSvElG	do re mi (feat. Gucci Mane)	blackbear	3824827	131	10	131	-26
158	7cQMJ0wDqVS5iM0JIvP6Ay	The Last Of The Real Ones	Fall Out Boy	3804651	143	3	143	-15
159	5q2JbCNi4FcnglgPfxcV65	Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]	Anuel AA	3795531	155	35	91	-4
160	3gfmFoJgmn9LiIj5mV8oSS	I Just Can't	R3HAB	3744346	175	2	160	15
161	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	3737929	152	11	152	-9
162	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	3724104	142	17	106	-20
163	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	3710726	157	39	21	-6
164	4okba5wu9mMLXx79DXLKi3	La Rompe Corazones	Daddy Yankee	3707835	159	34	73	-5
165	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	3694081	169	14	165	4
166	61HHDBLqF3AmSvLfHKNGd2	Ahora Me Llama	KAROL G	3692863	149	10	136	-17
167	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	3687702	173	30	10	6
168	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	3680696	172	39	25	4
169	3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	3663146	137	39	50	-32
170	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	3658583	162	37	2	-8
171	5hEM0JchdVzQ5PwvSfITeX	Me Llamas (feat. Maluma) - Remix	Piso 21	3647596	171	39	87	0
172	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	3637989	166	39	4	-6
173	75JFxkI2RXiU7L9VXzMkle	The Scientist	Coldplay	3625083	160	16	160	-13
174	7zVCrzzEJU7u24sbJPXA5W	What Ifs (feat. Lauren Alaina)	Kane Brown	3614088	nan	1	174	new
175	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	3608386	170	39	9	-5
176	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	3607592	163	39	26	-13
177	1rsAFUCa6BVMgRQ3FCQQsi	Boss	Lil Pump	3592368	nan	1	177	new
178	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	3585108	nan	1	178	new
179	2ytH5wDuqhgLTiDVYioteq	Instruction	Jax Jones	3574247	128	2	128	-51
180	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	3545869	156	19	33	-24
181	4qknM1pQz53QOyfDVTjcM9	Me Enamoré	Shakira	3509121	180	24	71	-1
182	6qDF4wWL49CAVbgT7yuHl8	Sigo Extrañándote	J Balvin	3498948	176	30	72	-6
183	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	3484317	174	39	25	-9
184	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	3478252	nan	2	173	re-enter
185	2DGa7iaidT5s0qnINlwMjJ	The Spectre	Alan Walker	3435022	177	3	177	-8
186	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	3429663	168	14	24	-18
187	6875MeXyCW0wLyT72Eetmo	Starving	Hailee Steinfeld	3421339	182	7	154	-5
188	60a0Rd6pjrkxjPbaKzXjfq	In the End	Linkin Park	3401486	165	7	22	-23
189	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	3391735	181	39	13	-8
190	1sCxVKWImDZSZKvG0U9B23	Bad Liar	Selena Gomez	3388472	164	19	6	-26
191	0fioLzGM8ngbD1w6fMmm45	I'm Not The Only One	Sam Smith	3381474	nan	2	188	re-enter
192	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	3373499	190	39	9	-2
193	1uL78kFWxhz3umTMWJu8n5	Sauce It Up	Lil Uzi Vert	3359504	167	7	83	-26
194	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	3342976	189	39	62	-5
195	4pYZLpX23Vx8rwDpJCpPTA	New Freezer (feat. Kendrick Lamar)	Rich The Kid	3307700	nan	1	195	new
196	1tp1xMJ1uaOktksskS0Fzs	Curve (feat. The Weeknd)	Gucci Mane	3301382	158	4	87	-38
197	59J5nzL1KniFHnU120dQzt	wokeuplikethis*	Playboi Carti	3297298	179	12	147	-18
198	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	3287540	183	22	19	-15
199	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	3269256	192	39	28	-7
200	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	3266162	188	15	34	-12
