position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
169	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	3281889	191	29	31	22
170	7gHs73wELdeycvS48JfIos	Faded	Alan Walker	3266230	189	29	64	19
171	7bJwvubZZaoGE1AGEfu8Fi	One Last Time	Ariana Grande	3265873	185	8	103	14
172	2KklXplRtxMsBYo474Es0w	Be Mine	Ofenbach	3257458	187	9	141	15
173	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	3232673	nan	20	150	re-enter
174	1sBhJGPUKrdRycgKxve70v	Hot2Touch	Felix Jaehn	3221847	186	8	129	12
175	2jYmK1cb3Uya6FFsocdpzO	Why	Sabrina Carpenter	3213467	nan	1	175	new
176	3JKhmIlixlYwFLzrkc6drb	Learn To Let Go	Kesha	3211380	nan	1	176	new
177	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	3206948	nan	28	27	re-enter
178	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	3195113	188	23	7	10
179	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	3183534	199	29	19	20
180	6rQSrBHf7HlZjtcMZ4S4bO	Safari	J Balvin	3173083	nan	28	43	re-enter
181	3xXBsjrbG1xQIm1xv1cKOt	One More Light	Linkin Park	3165642	89	2	89	-92
182	21yRtB6B8EMounImAfHRCP	Who Dat Boy (feat. A$AP Rocky)	Tyler, The Creator	3155351	110	2	110	-72
183	4Q3N4Ct4zCuIHuZ65E3BD4	Tunnel Vision	Kodak Black	3146196	190	22	39	7
184	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	3143995	nan	4	184	re-enter
185	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	3137772	nan	13	10	re-enter
186	7KOlJ92bu51cltsD9KU5I7	T-Shirt	Migos	3137169	197	27	38	11
187	75JFxkI2RXiU7L9VXzMkle	The Scientist	Coldplay	3130923	nan	8	168	re-enter
188	4L7Y2OAPiY2I2GndZjAs5K	Lust For Life (with The Weeknd)	Lana Del Rey	3104959	105	2	105	-83
189	61WbtB6ujkpNAsAf5LjF4b	Bon appétit	Katy Perry	3104729	195	12	47	6
190	7DM4BPaS7uofFul3ywMe46	Vente Pa' Ca	Ricky Martin	3101078	200	29	49	10
191	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	3079340	nan	28	55	re-enter
192	3CRDbSIZ4r5MsZ0YwxuEkn	Stressed Out	Twenty One Pilots	3075712	nan	28	63	re-enter
193	0pSBuHjILhNEo55xK1zrRt	Rolex	Ayo & Teo	3073265	196	20	99	3
194	05ZXXyeZFhZtA6DAP3Aw7x	Loca (feat. Cali y El Dandee)	Maite Perroni	3072434	nan	1	194	new
195	6SUocL0caib4mLHe8ZrZzi	Sun Comes Up (feat. James Arthur)	Rudimental	3045155	nan	1	195	new
196	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	3028376	nan	6	192	re-enter
197	69bp2EbF7Q2rqc5N3ylezZ	Sorry	Justin Bieber	3010147	nan	28	65	re-enter
198	51ChrwmUPDJvedPQnIU8Ls	Dive	Ed Sheeran	3005545	nan	19	11	re-enter
199	5J1c3M4EldCfNxXwrwt8mT	Traicionera	Sebastian Yatra	2993387	nan	28	84	re-enter
200	6zLdXcmvIxnAXpz9sXFnIE	Craving You	Thomas Rhett	2988476	nan	4	173	re-enter
