position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
27	0Zbbxnx4SGGHoIow4PpISP	Stargazing	Kygo	12689473	28	4	27	1
28	3a1lNhkSLSkpJE4MSHpDu9	Congratulations	Post Malone	12627527	25	37	20	-3
29	2771LMNxwf62FTAdpJMQfM	Bodak Yellow	Cardi B	12546167	23	12	21	-6
30	43ZyHQITOjhciSUUNPVRHc	Gucci Gang	Lil Pump	12473730	34	2	30	4
31	4iLqG9SeJSnt0cSPICSjxv	Attention	Charlie Puth	11940007	26	24	6	-5
32	2OALaHcDdKkjYEpAr0Qzab	Lonely Together (feat. Rita Ora)	Avicii	11716678	29	10	29	-3
33	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	11364610	31	33	20	-2
34	5bcTCxgc7xVfSaMV3RuVke	Feels (feat. Pharrell Williams, Katy Perry & Big Sean)	Calvin Harris	11267795	27	17	5	-7
35	32DGGj6KlNuBr6WaqRxpxi	How Long	Charlie Puth	10862339	45	2	35	10
36	1m69ELEgE6k5ZWsap40ozt	Se Preparó	Ozuna	10582186	42	8	36	6
37	3PEgB3fkiojxms35ntsTgs	More Than You Know	Axwell /\ Ingrosso	10530311	33	12	15	-4
38	7KXjTSCq5nL1LoYtL7XAwS	HUMBLE.	Kendrick Lamar	10449398	38	27	1	0
39	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	10378503	32	10	21	-7
40	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	10302150	35	13	15	-5
41	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	10125634	37	25	1	-4
42	7JNh1cfm0eXjqFVOzKLyau	Mayores	Becky G	9984875	47	12	42	5
43	1wjzFQodRWrPcQ0AnYnvQ9	I Like Me Better	Lauv	9975143	39	19	29	-4
44	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	9671410	41	18	2	-3
45	1XRgIKC5TPwo7nWGyKqgG0	I Get the Bag (feat. Migos)	Gucci Mane	9649817	nan	1	45	new
46	2SmgFAhQkQCQPyBiBxR6Te	Criminal	Natti Natasha	9556949	57	5	46	11
47	5AEtlRudpgdT5FtNiuly6Y	Let Me Go (with Alesso, Florida Georgia Line & watt)	Hailee Steinfeld	9391336	52	5	47	5
48	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	9362914	43	15	12	-5
49	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	9344638	44	24	5	-5
50	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	9294736	40	20	9	-10
51	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	8959451	48	34	16	-3
52	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	8195550	74	15	52	22
53	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	8183481	50	8	44	-3
54	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	8137570	49	24	17	-5
55	693iqPOQvhI7PobtR8CC8v	Bonita	J Balvin	8042389	53	19	42	-2
56	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	8027994	51	33	2	-5
57	0D8ZpOXVjapLXrjz5VfZSD	Pray	Sam Smith	7846607	46	2	46	-11
58	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	7812451	55	3	55	-3
59	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	7746731	59	20	40	0
60	3hRZsdTF5uyGA2uhNqEuhm	Too Much To Ask	Niall Horan	7577369	58	5	40	-2
61	3VClLWqNn80Llv0PJOsKgr	Báilame - Remix	Nacho	7543587	64	9	58	3
62	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	7453667	61	4	61	-1
63	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	7436277	60	9	56	-3
64	2cnKEkpVUSV4wnjQiTWfH6	Escápate Conmigo	Wisin	7291128	65	26	38	1
65	7ofxPmTNMj2GP07g1VZa0O	Que Va	Alex Sensation	6932894	75	8	65	10
66	5XQMr19TL7Mfksq9zihbOu	Questions	Chris Brown	6885092	62	9	56	-4
67	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	6854988	63	21	2	-4
68	152lZdxL1OR0ZMW6KquMif	Location	Khalid	6810249	67	35	34	-1
69	7iDa6hUg2VgEL1o1HjmfBn	Meant to Be (feat. Florida Georgia Line)	Bebe Rexha	6785454	76	5	69	7
70	4z3GJkrtH97Bj6fRta983T	Robarte un Beso	Carlos Vives	6747789	68	11	61	-2
71	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	6587112	72	40	61	1
72	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	6583065	56	18	3	-16
73	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	6559966	82	4	73	9
74	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	6558492	79	7	74	5
75	7MHN1aCFtLXjownGhvEQlF	Una Lady Como Tú	Manuel Turizo	6534732	70	19	38	-5
76	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	6463949	69	38	4	-7
77	4dVpf9jZjcORqGTLUaeYj9	Plain Jane	A$AP Ferg	6309116	111	5	77	34
78	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	6286718	71	32	8	-7
79	70lnL3QaSOIIyMa2X9aVRL	Perro Fiel (feat. Nicky Jam)	Shakira	6270489	113	2	79	34
80	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	6112247	80	40	7	0
81	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	6100120	73	19	29	-8
82	167NczpNbRF7oWakJaY3Hh	Slow Hands	Niall Horan	6083149	78	22	29	-4
83	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	6070561	77	8	41	-6
84	5TysCiZtv1HnSWcTcUFusI	Suena El Dembow	Joey Montana	6011775	91	5	84	7
85	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	5869990	84	9	79	-1
86	22eADXu8DfOAUEDw4vU8qy	Ahora Dice	Chris Jeday	5812065	85	26	46	-1
87	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	5676532	86	29	11	-1
88	3rOSwuTsUlJp0Pu0MkN8r8	Mask Off	Future	5606418	89	33	5	1
89	5zSOVwaY3sVjnmLhuEfsuf	Tú Foto	Ozuna	5565298	90	8	73	1
90	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	5541795	97	7	82	7
91	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	5534007	83	19	18	-8
92	19WjVVgXjdKXfLXoaDPwTM	...Ready For It?	Taylor Swift	5449459	81	6	13	-11
93	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	5444209	92	18	73	-1
94	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	5434682	96	40	6	2
95	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	5421637	99	27	71	4
96	2uSLx5uwRIhiA3sJJraNqX	Help Me Out (with Julia Michaels)	Maroon 5	5326411	88	2	88	-8
97	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	5319509	98	31	2	1
98	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	5299621	93	32	2	-5
99	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	5243841	94	27	25	-5
100	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	5238043	105	33	100	5
101	1LszjjoVwDDZcWUQbzeDLG	Explícale (feat. Bad Bunny)	Yandel	5119195	104	6	101	3
102	1f5cbQtDrykjarZVrShaDI	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	5103585	95	3	90	-7
103	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	5094700	103	40	2	0
104	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	5018964	106	40	35	2
105	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	4999620	101	8	52	-4
106	5SE57ljOIUJ1ybL9U6CuBH	DNA	BTS	4994140	87	5	52	-19
107	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	4990973	102	27	24	-5
108	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	4969769	107	32	7	-1
109	5EId1m4DNwTf3at31w8bPJ	El Farsante	Ozuna	4945599	114	8	105	5
110	209gZgcfLq2aUuu51vOWBl	Hey DJ	CNCO	4919182	108	24	52	-2
111	6c7D34787LOtPm8tzhsLgH	Rake It Up	Yo Gotti	4860813	100	12	78	-11
112	4hKWUzhQWsOkgT6LnDEASe	Was du Liebe nennst	Bausa	4758361	nan	1	112	new
113	1WIZiOuNO3woKfdlSK2gNn	Transportin'	Kodak Black	4690956	110	6	110	-3
114	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	4675668	112	40	2	-2
115	0lJCqIx5BhZtf6QtYI2fbv	Vuelve	Daddy Yankee	4643611	147	2	115	32
116	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	4640474	116	20	55	0
117	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	4616107	109	25	3	-8
118	0ERbK7qVqveCaBWIiYCrl3	Bella y Sensual	Romeo Santos	4585101	118	12	106	0
119	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	4577359	119	40	1	0
120	0yyZN5ASdrYu0XYWFzfxUu	3 A.M.	Jesse & Joy	4568039	133	5	120	13
121	2KwojFDebQV4J2b0JMRR5Q	Is That For Me	Alesso	4562946	nan	1	121	new
122	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	4560981	120	40	41	-2
123	7FfpP3YZ6fOWMdxkIAtud9	Krippy Kush	Farruko	4510943	117	5	97	-6
124	6D0b04NJIKfEMg040WioJQ	Issues	Julia Michaels	4508058	121	3	74	-3
125	3OEer2dQj1eWhSqxatGiru	Revenge	P!nk	4476100	nan	1	125	new
126	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	4423923	115	14	49	-11
127	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	4378750	128	40	58	1
128	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	4372122	126	40	12	-2
129	2yuyaYAELoMG4ApV5wJsWR	Curve (feat. The Weeknd)	Gucci Mane	4328296	nan	1	129	new
130	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	4296040	125	29	2	-5
131	1UZOjK1BwmwWU14Erba9CZ	Malibu	Miley Cyrus	4230887	123	3	93	-8
132	2kVHAQKVtczchKctctzbtK	Swish Swish	Katy Perry	4218253	124	20	41	-8
133	2Xqd0wUttjueBfdcltADOv	No Limit	G-Eazy	4214991	184	3	133	51
134	7floNISpH8VF4z4459Qo18	Look At Me!	XXXTENTACION	4211565	131	3	127	-3
135	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	4211530	141	25	14	6
136	5RCfvwDewu6p2x1mEI6smX	The Race	Tay-K	4196480	129	7	114	-7
137	4N1c5rmWOzRmB9SMacr5wB	Loco Enamorado	Abraham Mateo	4184629	135	11	132	-2
138	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	4160589	138	40	9	0
139	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	4149842	139	36	5	0
140	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	4140077	127	22	59	-13
141	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	4111097	134	10	37	-7
142	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	4103084	140	40	3	-2
143	25oOaleife6E2MIKmFkPvg	Relationship (feat. Future)	Young Thug	4060713	142	8	142	-1
144	5YzA563GXTuwQaRq24z1k5	Como Antes (feat. Wisin)	Yandel	4049423	148	5	144	4
145	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	4048598	132	13	16	-13
146	7zVCrzzEJU7u24sbJPXA5W	What Ifs (feat. Lauren Alaina)	Kane Brown	4028775	174	2	146	28
147	2ZE3DJuizYTad2S4CvRRhK	Easy Love	Lauv	4021729	136	2	136	-11
148	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	3994023	152	8	148	4
149	3Ytr1SUCUi6J3L9dRFx5iH	Know No Better (feat. Travis Scott, Camila Cabello & Quavo)	Major Lazer	3991335	130	19	31	-19
150	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	3980569	143	35	62	-7
151	7w9bgPAmPTtrkt2v16QWvQ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	3974266	nan	1	151	new
152	4wdZdkEugVVorAfzqRqC6N	Candy Paint	Post Malone	3964100	149	5	149	-3
153	5uu28fUesZMl89lf9CLrgN	Feels Great (feat. Fetty Wap & CVBZ)	Cheat Codes	3916839	nan	1	153	new
154	2DlIwu1iDTILEMXA7MUotn	Beautiful Trauma	P!nk	3909916	nan	1	154	new
155	53mrVsi49rLHIaKBiSvElG	do re mi (feat. Gucci Mane)	blackbear	3903616	157	11	131	2
156	57p8CBvPOxrvyCbn6ttl5r	Would You Ever	Skrillex	3879954	122	12	57	-34
157	4yN6xPLopmTLvc27pO9LIE	Si Tú La Ves (feat. Wisin)	Nicky Jam	3840969	155	23	117	-2
158	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	3840870	154	40	41	-4
159	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	3839701	146	23	54	-13
160	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	3822246	151	26	14	-9
161	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	3769182	153	39	2	-8
162	5q2JbCNi4FcnglgPfxcV65	Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]	Anuel AA	3763331	159	36	91	-3
163	6SwRhMLwNqEi6alNPVG00n	LOYALTY. FEAT. RIHANNA.	Kendrick Lamar	3755172	144	25	8	-19
164	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	3753504	167	31	10	3
165	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	3713394	165	15	165	0
166	2nUJvBO87SkxCViQsLc9Zr	Man's Not Hot	Big Shaq	3708969	178	2	166	12
167	4okba5wu9mMLXx79DXLKi3	La Rompe Corazones	Daddy Yankee	3701115	164	35	73	-3
168	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	3661634	163	40	21	-5
169	5hEM0JchdVzQ5PwvSfITeX	Me Llamas (feat. Maluma) - Remix	Piso 21	3652790	171	40	87	2
170	1uL78kFWxhz3umTMWJu8n5	Sauce It Up	Lil Uzi Vert	3650391	193	8	83	23
171	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	3646548	161	12	152	-10
172	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	3638112	162	18	106	-10
173	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	3632241	170	38	2	-3
174	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	3611392	175	40	9	1
175	3gfmFoJgmn9LiIj5mV8oSS	I Just Can't	R3HAB	3594048	160	3	160	-15
176	7cQMJ0wDqVS5iM0JIvP6Ay	The Last Of The Real Ones	Fall Out Boy	3583980	158	4	143	-18
177	61HHDBLqF3AmSvLfHKNGd2	Ahora Me Llama	KAROL G	3583686	166	11	136	-11
178	7tr2za8SQg2CI8EDgrdtNl	Slide (feat. Frank Ocean & Migos)	Calvin Harris	3581743	156	30	13	-22
179	3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	3573473	169	40	50	-10
180	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	3564797	172	40	4	-8
181	75JFxkI2RXiU7L9VXzMkle	The Scientist	Coldplay	3538586	173	17	160	-8
182	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	3532903	176	40	26	-6
183	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	3523613	168	40	25	-15
184	4pYZLpX23Vx8rwDpJCpPTA	New Freezer (feat. Kendrick Lamar)	Rich The Kid	3512149	195	2	184	11
185	2S2od3hT7ceytw7d1pTRuE	Again	Noah Cyrus	3508716	nan	1	185	new
186	5Db9VIdDsN5yu3Eu7CT0i4	Stay With Me	Sam Smith	3499141	150	11	148	-36
187	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	3458593	183	40	25	-4
188	6875MeXyCW0wLyT72Eetmo	Starving	Hailee Steinfeld	3446829	187	8	154	-1
189	6qDF4wWL49CAVbgT7yuHl8	Sigo Extrañándote	J Balvin	3432933	182	31	72	-7
190	1SJtlNRJDeYHioymcvsqev	Crying in the Club	Camila Cabello	3419562	180	20	33	-10
191	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	3394666	192	40	9	1
192	60a0Rd6pjrkxjPbaKzXjfq	In the End	Linkin Park	3362331	188	8	22	-4
193	2XdgSB4TtzUHQYCMfSHbFI	High End	Chris Brown	3336413	nan	1	193	new
194	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	3308416	194	40	62	0
195	59J5nzL1KniFHnU120dQzt	wokeuplikethis*	Playboi Carti	3302387	197	13	147	2
196	7i2DJ88J7jQ8K7zqFX2fW8	Now Or Never	Halsey	3296028	200	16	34	4
197	5EnYT6F7wEcdege6mDHEfO	Signs	Drake	3272115	186	15	24	-11
198	2DGa7iaidT5s0qnINlwMjJ	The Spectre	Alan Walker	3244647	185	4	177	-13
199	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	3238693	199	40	28	0
200	2Gl0FzuLxflY6nPifJp5Dr	First Time	Kygo	3227199	198	23	19	-2
