position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
60	3VClLWqNn80Llv0PJOsKgr	Báilame - Remix	Nacho	7460116	67	13	58	7
61	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	7427637	64	28	17	3
62	693iqPOQvhI7PobtR8CC8v	Bonita	J Balvin	7378756	60	23	42	-2
63	6RUKPb4LETWmmr3iAEQktW	Something Just Like This	The Chainsmokers	7304832	66	37	2	3
64	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	7262037	65	38	16	1
65	5CtI0qwDJkDQGwXD1H1cLb	Despacito - Remix	Luis Fonsi	7063076	57	29	1	-8
66	79cuOz3SPQTuFrp8WgftAu	There's Nothing Holdin' Me Back	Shawn Mendes	6948020	63	28	5	-3
67	5TysCiZtv1HnSWcTcUFusI	Suena El Dembow	Joey Montana	6901800	76	9	67	9
68	6WbADFqMvR8N5u0BvtsWQE	Without You (feat. Sandro Cavazza)	Avicii	6837933	52	14	21	-16
69	1yxgsra98r3qAtxqiGZPiX	BUTTERFLY EFFECT	Travis Scott	6835745	71	24	40	2
70	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	6819470	72	11	68	2
71	2cnKEkpVUSV4wnjQiTWfH6	Escápate Conmigo	Wisin	6737692	75	30	38	4
72	2Za1AlJNvksouPPWbXpR2X	Good Old Days (feat. Kesha)	Macklemore	6605063	69	8	56	-3
73	0lJCqIx5BhZtf6QtYI2fbv	Vuelve	Daddy Yankee	6602753	88	6	73	15
74	0JcNysfWVWaMS7R6vzGB2k	Robarte un Beso	Carlos Vives	6540515	nan	1	74	new
75	7EI6Iki24tBHAMxtb4xQN2	Anywhere	Rita Ora	6452880	94	4	75	19
76	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	6400550	79	44	61	3
77	3zoYkqS4y2BsGVShPL2nTE	Reggaetón Lento (Remix)	CNCO	6394819	68	13	56	-9
78	5yFSF6qQA1rcLsQRnBsZgb	All Falls Down (feat. Juliander)	Alan Walker	6324746	99	3	78	21
79	152lZdxL1OR0ZMW6KquMif	Location	Khalid	6309999	80	39	34	1
80	1OAh8uOEOvTDqkKFsKksCi	Wild Thoughts (feat. Rihanna & Bryson Tiller)	DJ Khaled	6279381	77	22	2	-3
81	3ojTJaonfkL96iIWa47SU3	Questions	Chris Brown	6233485	70	3	70	-11
82	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	6205445	90	44	7	8
83	6EpRaXYhGOB3fj4V2uDkMJ	Strip That Down	Liam Payne	6052077	84	24	9	1
84	19WjVVgXjdKXfLXoaDPwTM	...Ready For It?	Taylor Swift	5992352	103	10	13	19
85	0Wv5wuenRLI3BcwgT3HPIP	A Different Way (with Lauv)	DJ Snake	5948451	78	8	66	-7
86	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	5934885	87	19	52	1
87	0NiXXAI876aGImAd6rTj8w	Mama	Jonas Blue	5933417	82	19	12	-5
88	0tDfp0vFR95Gg6Mrhza3lX	Call It What You Want	Taylor Swift	5888671	47	2	47	-41
89	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	5847909	97	42	4	8
90	69Naniu2KjKjaQOBUagE8U	Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX	Lorde	5839176	83	7	54	-7
91	7F9vK8hNFMml4GtHsaXui6	Back to You (feat. Bebe Rexha & Digital Farm Animals)	Louis Tomlinson	5770037	89	17	15	-2
92	7AQim7LbvFVZJE3O8TYgf2	Fuck Love (feat. Trippie Redd)	XXXTENTACION	5699533	100	12	41	8
93	7MHN1aCFtLXjownGhvEQlF	Una Lady Como Tú	Manuel Turizo	5687708	98	23	38	5
94	3DXncPQOG4VBw3QHh3S817	I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)	DJ Khaled	5673084	96	25	2	2
95	1Qg9jWGDkKAGZXj5v2OG59	Wait	Maroon 5	5660515	nan	1	95	new
96	5Gd19NupVe5X8bAqxf9Iaz	Gorgeous	Taylor Swift	5543886	102	4	11	6
97	38yBBH2jacvDxrznF7h08J	Slow Hands	Niall Horan	5513328	95	4	50	-2
98	1pZdegOXTZ2ftINo3oUuRZ	Bedroom Floor	Liam Payne	5415440	91	4	71	-7
99	22eADXu8DfOAUEDw4vU8qy	Ahora Dice	Chris Jeday	5350183	107	30	46	8
100	40oKW22ZNNkEdZLJTScaQI	Roll In Peace (feat. XXXTENTACION)	Kodak Black	5342208	101	13	79	1
101	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	5288154	104	36	8	3
102	1x5sYLZiu9r5E43kMlt9f8	Symphony (feat. Zara Larsson)	Clean Bandit	5227127	109	33	11	7
103	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	5213368	108	31	71	5
104	0tPQPaOKM32WgMSbPCYyRH	Dirty Sexy Money (feat. Charli XCX & French Montana)	David Guetta	5167474	135	2	104	31
105	790MhTXPFrYkrqCKvpg4t1	Wanted You (feat. Lil Uzi Vert)	NAV	5139572	nan	1	105	new
106	0afhq8XCExXpqazXczTSve	Galway Girl	Ed Sheeran	5128935	121	35	2	15
107	4lESS6vuruP6a79KWRaQou	Corazón	Maluma	5056434	133	2	107	26
108	5zSOVwaY3sVjnmLhuEfsuf	Tú Foto	Ozuna	5036256	115	12	73	7
109	4hKWUzhQWsOkgT6LnDEASe	Was du Liebe nennst	Bausa	5022000	110	5	96	1
110	1LszjjoVwDDZcWUQbzeDLG	Explícale (feat. Bad Bunny)	Yandel	5005422	122	10	101	12
111	2eAZfqOm4EnOF9VvN50Tyc	The Way Life Goes (feat. Oh Wonder)	Lil Uzi Vert	4988643	86	12	44	-25
112	0yyZN5ASdrYu0XYWFzfxUu	3 A.M.	Jesse & Joy	4947019	126	9	112	14
113	2z4pcBLQXF2BXKFvd0BuB6	Tip Toe (feat. French Montana)	Jason Derulo	4943508	nan	1	113	new
114	3NdDpSvN911VPGivFlV5d0	"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)"""	ZAYN	4924635	128	44	2	14
115	0VgkVdmE4gld66l8iyGjgx	Mask Off	Future	4869260	116	2	115	1
116	3A7qX2QjDlPnazUsRk5y0M	2U (feat. Justin Bieber)	David Guetta	4864646	114	22	3	-2
117	6tUgfsOa8PLkoede5nOR7D	Lemon	N.E.R.D	4862512	92	2	92	-25
118	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	4835441	123	37	100	5
119	0KKkJNfGyhkQ5aFogxQAPU	That's What I Like	Bruno Mars	4820108	125	44	6	6
120	6eUncuJutsFi9BGO1JaBHh	If I'm Lucky	Jason Derulo	4811901	106	11	82	-14
121	5TmZYdHW6HJ9gt7Aokuql5	SUTRA	Sebastian Yatra	4803376	149	3	121	28
122	3eR23VReFzcdmS7TYCrhCe	It Ain't Me (with Selena Gomez)	Kygo	4780471	119	36	2	-3
123	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	4774963	140	44	41	17
124	6NWl2m8asvH83xjuXVNsuG	Betrayed	Lil Xan	4759819	163	2	124	39
125	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	4751046	127	44	2	2
126	4c2W3VKsOFoIg2SFaO6DY5	Your Song	Rita Ora	4745920	124	23	29	-2
127	6PGoSes0D9eUDeeAafB2As	LOVE. FEAT. ZACARI.	Kendrick Lamar	4711862	160	29	14	33
128	5uu28fUesZMl89lf9CLrgN	Feels Great (feat. Fetty Wap & CVBZ)	Cheat Codes	4701181	112	5	110	-16
129	5YzA563GXTuwQaRq24z1k5	Como Antes (feat. Wisin)	Yandel	4691579	138	9	129	9
130	33bnxcjePIkcmNjEFTJX0l	Déjala Que Vuelva (feat. Manuel Turizo)	Piso 21	4679494	183	2	130	53
131	1f5cbQtDrykjarZVrShaDI	Drowning (feat. Kodak Black)	A Boogie Wit da Hoodie	4586131	132	7	90	1
132	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	4556031	145	44	58	13
133	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	4542718	141	44	35	8
134	0ERbK7qVqveCaBWIiYCrl3	Bella y Sensual	Romeo Santos	4542664	139	16	106	5
135	1louJpMmzEicAn7lzDalPW	No Promises (feat. Demi Lovato)	Cheat Codes	4507664	131	31	24	-4
136	2mb6YdoavL6db22p7XKJQZ	Burning	Sam Smith	4499125	62	2	62	-74
137	7y4JznkAv2W3IKw9T1o2VK	New	Daya	4472709	129	3	126	-8
138	6jA8HL9i4QGzsj6fjoxp8Y	There for You	Martin Garrix	4471862	134	23	18	-4
139	5EId1m4DNwTf3at31w8bPJ	El Farsante	Ozuna	4463168	137	12	105	-2
140	209gZgcfLq2aUuu51vOWBl	Hey DJ	CNCO	4446163	142	28	52	2
141	4IWAyPf1KMq7JCyGeCjTeH	Whatever It Takes	Imagine Dragons	4427399	153	11	51	12
142	4knL4iPxPOZjQzTUlELGSY	Rake It Up	Yo Gotti	4423421	136	3	113	-6
143	7w9bgPAmPTtrkt2v16QWvQ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	4391774	190	5	143	47
144	0dA2Mk56wEzDgegdC6R17g	Stay (with Alessia Cara)	Zedd	4373824	143	36	7	-1
145	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	4319440	148	44	12	3
146	5gIRPQWULwrvIt0F6pY7ph	Stranger Things (feat. OneRepublic)	Kygo	4307641	196	2	146	50
147	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	4287983	146	44	1	-1
148	1NDxZ7cFAo481dtYWdrUnR	Pretty Girl - Cheat Codes X CADE Remix	Maggie Lindemann	4253652	144	31	25	-4
149	01uk7IzZyFNfQTDBXxx6NB	One Last Song	Sam Smith	4233214	73	2	73	-76
150	3GVkPk8mqxz0itaAriG1L7	Everybody Dies In Their Nightmares	XXXTENTACION	4200710	147	12	52	-3
151	6D0b04NJIKfEMg040WioJQ	Issues	Julia Michaels	4148419	155	7	74	4
152	7floNISpH8VF4z4459Qo18	Look At Me!	XXXTENTACION	4053229	157	7	127	5
153	4N1c5rmWOzRmB9SMacr5wB	Loco Enamorado	Abraham Mateo	4049918	156	15	132	3
154	6HZILIRieu8S0iqY8kIKhj	DNA.	Kendrick Lamar	4030343	151	29	3	-3
155	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	4001626	161	40	5	6
156	2RttW7RAu5nOAfq6YFvApB	Happier	Ed Sheeran	3958501	171	35	10	15
157	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	3957272	nan	18	157	re-enter
158	6GNifiuBPrKFpwNBYnooFm	The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix	Lil Uzi Vert	3916937	nan	1	158	new
159	5Ohxk2dO5COHF1krpoPigN	Sign of the Times	Harry Styles	3909580	176	30	14	17
160	5Db9VIdDsN5yu3Eu7CT0i4	Stay With Me	Sam Smith	3900279	152	15	148	-8
161	3ncgNpxLoBQ65ABk4djDyd	PICK IT UP (feat. A$AP Rocky)	Famous Dex	3879723	nan	1	161	new
162	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	3862988	166	44	9	4
163	7hDc8b7IXETo14hHIHdnhd	Passionfruit	Drake	3851415	167	33	2	4
164	0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	3821572	nan	1	164	new
165	0XLOf9LhyazPX9Ld8jPiUq	Fetish (feat. Gucci Mane)	Selena Gomez	3794476	162	17	16	-3
166	4K1vOdIFqskQv3zoI0FdAk	Say It First	Sam Smith	3719226	81	2	81	-85
167	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	3718390	173	44	3	6
168	5q2JbCNi4FcnglgPfxcV65	Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]	Anuel AA	3679524	180	40	91	12
169	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	3660231	188	43	2	19
170	1e1JKLEDKP7hEQzJfNAgPl	Magnolia	Playboi Carti	3613601	174	26	59	4
171	1uL78kFWxhz3umTMWJu8n5	Sauce It Up	Lil Uzi Vert	3602983	172	12	83	1
172	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	3602387	181	44	41	9
173	75JFxkI2RXiU7L9VXzMkle	The Scientist	Coldplay	3583650	193	21	160	20
174	3bWAqKDWg6u1davspr5IkS	OK	Robin Schulz	3580654	170	24	55	-4
175	7FfpP3YZ6fOWMdxkIAtud9	Krippy Kush	Farruko	3575413	168	9	97	-7
176	0jdny0dhgjUwoIp5GkqEaA	Praying	Kesha	3572896	177	14	37	1
177	4yN6xPLopmTLvc27pO9LIE	Si Tú La Ves (feat. Wisin)	Nicky Jam	3563600	169	27	117	-8
178	0fioLzGM8ngbD1w6fMmm45	I'm Not The Only One	Sam Smith	3556686	164	4	164	-14
179	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	3524639	186	27	54	7
180	4XCQtUoRSh22Ep18ULmDnT	La Formula (feat. Chris Jeday)	De La Ghetto	3507855	nan	1	180	new
181	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	3504922	189	44	9	8
182	5gx2E5aIXMRBellPZW1up5	Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)	Chris Brown	3485576	175	3	173	-7
183	7mldq42yDuxiUNn08nvzHO	Body Like A Back Road	Sam Hunt	3464394	185	39	62	2
184	7oK9VyNzrYvRFo7nQEYkWN	Mr. Brightside	The Killers	3443399	192	12	148	8
185	25oOaleife6E2MIKmFkPvg	Relationship (feat. Future)	Young Thug	3426844	194	12	142	9
186	5qqabIl2vWzo9ApSC317sa	Wonderwall - Remastered	Oasis	3421950	195	16	152	9
187	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	3419458	187	22	73	0
188	3hB5DgAiMAQ4DzYbsMq1IT	Love Yourself	Justin Bieber	3380450	200	44	62	12
189	1UZOjK1BwmwWU14Erba9CZ	Malibu	Miley Cyrus	3363182	191	7	93	2
190	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	3362762	199	44	21	9
191	5ZX1X9Rl4zbx1Wwyn3idVD	No Peace	Sam Smith	3360643	111	2	111	-80
192	7aF09WaavZAmAWuUeYxlYD	Rich Love (with Seeb)	OneRepublic	3358756	179	18	49	-13
193	72jbDTw1piOOj770jWNeaG	Paris	The Chainsmokers	3346733	nan	41	2	re-enter
194	3QwBODjSEzelZyVjxPOHdq	Otra vez (feat. J Balvin)	Zion & Lennox	3325365	nan	43	50	re-enter
195	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	3323172	nan	43	4	re-enter
196	0Gux2yTMWYOlcBUNjGJu5p	Pull Up N Wreck (With Metro Boomin)	Big Sean	3317469	197	2	196	1
197	6H0AwSQ20mo62jGlPGB8S6	It's A Vibe	2 Chainz	3312645	198	22	106	1
198	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	3305887	nan	43	25	re-enter
199	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	3302235	nan	43	26	re-enter
200	0UioblV1x795s55Ur58c6c	The Race	22 Savage	3283936	nan	1	200	new
