position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
20	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	4496558	14	9	3	-6
21	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	4385327	15	3	10	-6
22	3mRcWCyteY2133a7xVMrYw	Comin Out Strong (feat. The Weeknd)	Future	4245313	nan	1	22	new
23	6mapJIPnQ23RTAevUoE0DL	Swang	Rae Sremmurd	4240576	23	9	23	0
24	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	4195577	20	9	15	-4
25	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	4088089	31	2	25	6
26	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	4084978	18	9	4	-8
27	0CcQNd8CINkwQfe1RDtGV6	Believer	Imagine Dragons	4025930	29	4	27	2
28	1PSBzsahR2AKwLJgx8ehBj	Bad Things (with Camila Cabello)	Machine Gun Kelly	3996197	17	9	9	-11
29	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	3991647	22	5	20	-7
30	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	3919408	nan	1	30	new
31	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	3870089	16	9	6	-15
32	0Fv5N0cHBsl4bzCbollCAS	Moves	Big Sean	3580163	26	9	10	-6
33	1CnPYaKxTVb4LWOtiGOm0m	All Time Low	Jon Bellion	3561475	28	9	18	-5
34	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	3476193	40	9	20	6
35	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	3442957	27	9	5	-8
36	6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	3423026	37	9	32	1
37	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	3217184	33	9	11	-4
38	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	3183121	35	9	24	-3
39	0v9Wz8o0BT8DU38R4ddjeH	No Problem (feat. Lil Wayne & 2 Chainz)	Chance the Rapper	3168662	32	9	24	-7
40	6fwdbPMwP1zVStm8FybmkO	X (feat. Future)	21 Savage	3145425	38	9	17	-2
41	4gmmRb6bZJffOOiww1JGTO	No Heart	21 Savage	3141899	43	9	20	2
42	3E2Zh20GDCR9B1EYjfXWyv	Weak	AJR	3094612	39	9	30	-3
43	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	3092005	34	8	4	-9
44	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	3088497	36	9	22	-8
45	5tFep7dXGd7vEJ668wTPux	Both (feat. Drake)	Gucci Mane	3065652	44	9	38	-1
46	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	3009239	45	5	26	-1
47	4aWmUDTfIPGksMNLV2rQP2	Despacito (Featuring Daddy Yankee)	Luis Fonsi	2909496	49	6	43	2
48	2aksifNn5ph8igDOkPBA02	Love On The Brain	Rihanna	2743521	63	9	48	15
49	3kxfsdsCpFgN412fpnW85Y	Redbone	Childish Gambino	2738942	51	9	29	2
50	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	2736109	46	9	14	-4
51	152lZdxL1OR0ZMW6KquMif	Location	Khalid	2715117	52	9	51	1
52	1Bqxj0aH5KewYHKUg1IdrF	Some Kind Of Drug	G-Eazy	2641366	47	9	39	-5
53	1MksGqIztTT6M9R1ErKVs8	No Favors	Big Sean	2581386	41	4	8	-12
54	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	2542503	48	9	13	-6
55	6I6NX6tjGsxFAsIfGzY9lJ	Deja Vu	J. Cole	2473748	50	9	16	-5
56	6p8NuHm8uCGnn2Dtbtf7zE	Slippery (feat. Gucci Mane)	Migos	2434563	53	5	30	-3
57	4Zxdw0Hno7YDu0IzvY76Qo	Rent Money	Future	2387837	24	2	24	-33
58	2dqLk7ezV15LEJEwUmEbXB	Down	Marian Hill	2363001	79	5	58	21
59	0Zx8khUcEfCFK2AEoIhC92	Don't Leave	Snakehips	2362164	56	8	54	-3
60	67dyMPOUsbZ9Yg06PnfAAh	Draco	Future	2334233	30	2	30	-30
61	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	2327285	58	9	49	-3
62	0n2bvWvMwr0gbjcuTm92eW	Love	Lana Del Rey	2310793	57	2	57	-5
63	1FUViuNSldssMIawrOXF2i	I Got You	Bebe Rexha	2307256	74	9	63	11
64	5knuzwU65gJK7IF5yJsuaW	Rockabye (feat. Sean Paul & Anne-Marie)	Clean Bandit	2292918	61	9	32	-3
65	4ckuS4Nj4FZ7i3Def3Br8W	Sneakin’	Drake	2223791	55	9	24	-10
66	204U3zjm9kkzX25Pr4Rdld	Kelly Price (feat. Travis Scott)	Migos	2209919	65	5	21	-1
67	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	2208209	64	9	37	-3
68	2xbI8Vmyv3TkpTdywpPyNw	Selfish	PnB Rock	2181229	67	9	47	-1
69	2BrzlUj1u1CtvaJDGIKpsP	Make Me (Cry)	Noah Cyrus	2168872	62	9	55	-7
70	2oUuLLKS8WbF7ELJcwbqms	Look at Me!	XXXTENTACION	2149521	42	5	42	-28
71	7EiZI6JVHllARrX9PUvAdX	Low Life (feat. The Weeknd)	Future	2120852	76	9	59	5
72	5uDASfU19gDxSjW8cnCaBp	Chill Bill (feat. J. Davi$ & Spooks)	Rob $tone	2115592	60	9	19	-12
73	2ANLarE8yHVsLWW21nj79M	You Was Right	Lil Uzi Vert	2106700	71	9	28	-2
74	1gb6riq7CCP5clGpSD0XPH	Sorry	Future	2105910	nan	1	74	new
75	20dP2DaMHIAmwWAbp7peSr	pick up the phone	Young Thug	2095269	69	9	44	-6
76	0WCEaydwN65cvwaW8aqptF	History	Olivia Holt	2075864	68	8	68	-8
77	0pSBuHjILhNEo55xK1zrRt	Rolex	Ayo & Teo	2072242	105	4	77	28
78	4cxMGhkinTocPSVVKWIw0d	Losin Control	Russ	2058065	150	7	78	72
79	4Q9vx0KwTiOMaRjOZkaxst	My Collection	Future	2033595	nan	1	79	new
80	0hNduWmlWmEmuwEFcYvRu1	Sunset Lover	Petit Biscuit	2022413	77	9	63	-3
81	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	2022082	86	9	77	5
82	3IJPE9ICRq5PxVZxdv1sEv	Incredible	Future	2021360	nan	1	82	new
83	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	2011763	72	9	24	-11
84	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	1997452	90	9	76	6
85	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	1959664	82	9	18	-3
86	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	1950314	81	9	26	-5
87	1lntL1cI2UIWlxjL5QiN8g	The Other	Lauv	1947263	96	7	87	9
88	6pRoE3RdW4w1Fjd8epVWjZ	Use Me	Future	1941022	nan	1	88	new
89	04DwTuZ2VBdJCCC5TROn7L	In the Name of Love	Martin Garrix	1939255	78	9	20	-11
90	7zxRMhXxJMQCeDDg0rKAVo	Some Way	NAV	1935336	87	2	87	-3
91	5MFzQMkrl1FOOng9tq6R9r	Don't Wanna Know	Maroon 5	1925128	80	9	15	-11
92	5qdaaB2RYHohGB1vglLuAf	Lookin Exotic	Future	1884340	nan	1	92	new
93	4vb4mFvYsr2h6enhjJsq9Y	Water Under the Bridge	Adele	1861958	84	9	53	-9
94	6wV12xIUb8oFY7lBy4KuQe	Sooner Or Later	Aaron Carter	1857308	92	4	91	-2
95	6m9qPYXmhge2QhBLfFKnVF	Same Drugs	Chance the Rapper	1856605	70	3	64	-25
96	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	1850869	89	9	12	-7
97	3SGWp9fJCzgK0WcpcKSQdy	Romantic - NOTD Remix	Stanaj	1840841	93	7	93	-4
98	62vpWI1CHwFy7tMIcSStl8	No Role Modelz	J. Cole	1839989	99	9	71	1
99	6HEIBHUirx1J0JkUD24szt	Water	Ugly God	1830077	95	9	58	-4
100	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	1808979	98	9	48	-2
101	6t2ubAB4iSYOuIpRAOGd4t	Cake - Challenge Version	Flo Rida	1808005	97	9	90	-4
102	55OdqrG8WLmsYyY1jijD9b	Wyclef Jean	Young Thug	1776317	101	9	98	-1
103	4uhvMW7ly7tJil31YYscAN	Erase Your Social	Lil Uzi Vert	1768910	104	9	76	1
104	6A8dnC0xkiuWN4BshmTB2I	Oceans Away	A R I Z O N A	1736228	107	7	104	3
105	37F0uwRSrdzkBiuj0D5UHI	Reminder	The Weeknd	1729015	88	9	69	-17
106	76Y0gxtTxN0FyDCYh5qYQj	Get Right Witcha	Migos	1717570	103	5	33	-3
107	11KJSRSgaDxqydKYiD2Jew	Too Good	Drake	1699645	102	9	38	-5
108	0BU7nIcCZxYSE0hYcc5oZz	Too Many Years	Kodak Black	1679140	94	9	64	-14
109	1Tt4sE4pXi57mTD1GCzsqm	Needed Me	Rihanna	1667666	106	9	45	-3
110	6F609ICg9Spjrw1epsAnpa	Controlla	Drake	1660628	100	9	41	-10
111	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	1656059	143	9	56	32
112	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	1651392	113	9	43	1
113	6JjEVlMkfHWMeYavkEYzNO	Gassed Up	Nebu Kiniza	1630041	114	9	77	1
114	4TZy1wLyHec06pwgFYDh1a	Mercy	Shawn Mendes	1625795	111	9	30	-3
115	2h3i5tGUl6hMu572umjcGo	Running Back (feat. Lil Wayne)	Wale	1620573	115	6	109	0
116	1wZqJM5FGDEl3FjHDxDyQd	Come and See Me (feat. Drake)	PARTYNEXTDOOR	1616406	112	9	81	-4
117	0B8QzDH7YWih85V5SEMnyJ	Money Longer	Lil Uzi Vert	1612593	117	9	73	0
118	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	1595369	134	9	118	16
119	3UjJP4ludb74a29P5EHEIo	Thumbs	Sabrina Carpenter	1594636	131	5	119	12
120	5OOkp4U9P9oL23maHFHL1h	Panda	Desiigner	1593292	116	9	54	-4
121	43PuMrRfbyyuz4QpZ3oAwN	Exchange	Bryson Tiller	1593179	119	9	84	-2
122	3pXF1nA74528Edde4of9CC	Don't	Bryson Tiller	1586570	123	9	82	1
123	34oWbFBfGEElvgO0a5c9V4	No Flockin'	Kodak Black	1583411	125	9	90	2
124	78sr3ogs4UzITcCNbXM9cM	Used to This (feat. Drake)	Future	1552312	108	9	58	-16
125	05Z7jet4VDNVgNQWcYHnrk	Party	Chris Brown	1546751	133	9	117	8
126	0ESJlaM8CE1jRWaNtwSNj8	beibs in the trap	Travis Scott	1540370	137	8	126	11
127	7y06b4wdIvUa5mEiEClTA3	Damage	Future	1533370	nan	1	127	new
128	2Z8WuEywRWYTKe1NybPQEW	Ride	Twenty One Pilots	1531886	120	9	65	-8
129	0prNGof3XqfTvNDxHonvdK	Scars To Your Beautiful	Alessia Cara	1528256	127	9	33	-2
130	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	1499977	153	9	100	23
131	4dASQiO1Eoo3RJvt74FtXB	Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)	Lil Wayne	1491425	130	9	61	-1
132	27GmP9AWRs744SzKcpJsTZ	Jumpman	Drake	1479292	155	9	73	23
133	1sYSP7gKa5kdKIfhANfori	Lights Down Low	MAX	1476270	164	3	133	31
134	5e0RPsQUTQu0A29wqD6bZR	Super Trapper	Future	1470389	54	2	54	-80
135	3eze1OsZ1rqeXkKStNfTmi	Juke Jam (feat. Justin Bieber & Towkio)	Chance the Rapper	1468126	109	9	75	-26
136	0utlOiJy2weVl9WTkcEWHy	Neighbors	J. Cole	1467676	138	9	37	2
137	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	1461098	135	9	39	-2
138	6E39QsoWB7JjphPF9xCQSN	Outlet	Desiigner	1460620	110	3	73	-28
139	5J5PXmMdQ2nh1lZOal8KmK	Litty (feat. Tory Lanez)	Meek Mill	1459590	147	9	97	8
140	2wf9bp4MkChojtljddWpbO	PRBLMS	6LACK	1452336	165	4	140	25
141	4mU5iXHeLgbR94siF7p1sY	Six Feet Under	The Weeknd	1451401	121	9	42	-20
142	0H8XeaJunhvpBdBFIYi6Sh	Deja Vu	Post Malone	1449479	152	9	108	10
143	6cAKeFFYW2aClZSUyvqAEW	It's Gotta Be You	Isaiah	1449032	142	8	110	-1
144	60xaS8mYBKUW4VQQ666N0T	All Night (feat. Knox Fortune)	Chance the Rapper	1448289	129	3	129	-15
145	2rizacJSyD9S1IQUxUxnsK	All We Know	The Chainsmokers	1443494	151	9	29	6
146	4lozYCMRLtEc46exlhoK2Q	I'm so Groovy	Future	1427624	59	2	59	-87
147	73grS4MZ4rHwa7CJOihO73	Solo	Future	1425725	nan	1	147	new
148	1sl5tSzfK1JrcQIcA8rYDy	I Miss You	Grey	1420402	154	4	148	6
149	0q5DrtpnnGpOvBy5nnPMbe	Timeless (feat. DJ SPINKING)	A Boogie Wit da Hoodie	1401056	162	9	125	13
150	3CRDbSIZ4r5MsZ0YwxuEkn	Stressed Out	Twenty One Pilots	1395066	139	9	92	-11
151	70nMgdn0StiYRaDqTGJeCO	Fresh Air	Future	1389235	nan	1	151	new
152	39pS70eeDvyCAF3t8NAlVV	Good Drank	2 Chainz	1385895	166	9	131	14
153	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	1379099	156	9	52	3
154	40FrkaBaV1XUfpUH1W6319	Testify	Future	1356037	nan	1	154	new
155	50PWlIBU7PlGGwzgN8TiFJ	Million Reasons	Lady Gaga	1351112	140	4	79	-15
156	40yJGQyEaBbIkXpwMFkXip	One Night	Lil Yachty	1344723	163	9	98	7
157	6nxQdXa1uAL0rY72wPZu89	Love Me Now	John Legend	1336658	148	9	36	-9
158	1jQsKN68yE94tMYml0wHMd	Jump Out The Window	Big Sean	1326244	124	4	28	-34
159	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	1323757	159	9	47	0
160	7JYsArznYOjX2jsrT3UEnL	OOOUUU	Young M.A	1322377	157	9	27	-3
161	1BECwm5qkaBwlbfo4kpYx8	Death of a Bachelor	Panic! At The Disco	1303939	168	8	127	7
162	2zGvXOnaY9owBpYz3ZLjw5	Hallucinating	Future	1291888	nan	1	162	new
163	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	1291836	nan	1	163	new
164	2LBqCSwhJGcFQeTHMVGwy3	Die For You	The Weeknd	1282266	167	9	79	3
165	5abwHwUhywLGNli5NDcEN7	Magic	Thomas Gold	1277883	176	5	165	11
166	7vRriwrloYVaoAe3a9wJHe	i hate u, i love u (feat. olivia o'brien)	gnash	1276550	169	9	77	3
167	4h90qkbnW1Qq6pBhoPvwko	Sidewalks	The Weeknd	1273159	161	9	47	-6
168	3ZLyt2ndLFBh148XRYjYYZ	All We Got (feat. Kanye West & Chicago Children's Choir)	Chance the Rapper	1268489	136	3	112	-32
169	25khomWgBVamSdKw7hzm3l	The Hills	The Weeknd	1261833	174	9	121	5
170	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	1261783	173	9	52	3
171	3muBQDekYAg7jm6hDu6R0Z	First Day Out	Tee Grizzley	1259488	160	4	140	-11
172	6canmpFnLHVUzvVWAodifz	There He Go	Kodak Black	1257466	194	8	151	22
173	6mb6lVLNrcUgLnEN8QnDJd	How Far I'll Go	Auli'i Cravalho	1249552	nan	4	162	re-enter
174	4Q4jmPHwu0wrJvqrld0FQ6	I Would Like	Zara Larsson	1243327	118	9	95	-56
175	1Slwb6dOYkBlWal1PGtnNg	Thinking out Loud	Ed Sheeran	1242080	170	8	107	-5
176	7iAiOtm19uRwipMm7TH6lw	Zoom	Future	1238955	66	2	66	-110
177	14WWzenpaEgQZlqPq2nk4v	Work	Rihanna	1230097	177	9	57	0
178	5uQOauh47VFt3B2kV9kRXw	My Shit	A Boogie Wit da Hoodie	1229733	179	9	130	1
179	0jOfl1nZf6sVBTG08Q4brn	Call Casting	Migos	1218898	171	7	29	-8
180	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	1214260	184	9	155	4
181	3OoZagIW3YK8vjt0ws6NOI	Shining (feat. Beyoncé & Jay-Z)	DJ Khaled	1208935	182	2	181	1
182	23TxRN09aR1RB0G0tFoT0b	Better Man	Little Big Town	1204569	nan	1	182	new
183	3pndPhlQWjuSoXhcIIdBjv	What They Want	Russ	1203798	188	9	132	5
184	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	1195944	191	9	162	7
185	40YcuQysJ0KlGQTeGUosTC	Me, Myself & I	G-Eazy	1195554	186	9	103	1
186	2KlDzyTJVmOlH1sVTuPcSF	Make Love	Gucci Mane	1193145	nan	1	186	new
187	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	1185385	187	9	102	0
188	1r0faljjM2b876iNoaDUh5	Sacrifices	Big Sean	1185370	132	4	27	-56
189	6PJ8FF6UR8FZXfEvpHkIVN	How Would You Feel (Paean)	Ed Sheeran	1177561	75	2	75	-114
190	6Ius4TC0L3cN74HT7ENE6e	Wet Dreamz	J. Cole	1173100	198	9	166	8
191	5nA67Y0XX9JipZwYxX7Gl7	This Town	Niall Horan	1171561	185	9	112	-6
192	3CyICSGQGqUaFeYvMJgpnt	High Demand	Future	1165656	73	2	73	-119
193	6kex4EBAj0WHXDKZMEJaaF	Swalla (feat. Nicki Minaj & Ty Dolla $ign)	Jason Derulo	1150029	nan	1	193	new
194	0jx8zY5JQsS4YEQcfkoc5C	Angels (feat. Saba)	Chance the Rapper	1148549	172	3	155	-22
195	2KpCpk6HjXXLb7nnXoXA5O	Ni**as In Paris	JAY-Z	1144956	nan	6	181	re-enter
196	7yHEDfrJNd0zWOfXwydNH0	Into You	Ariana Grande	1144481	193	9	63	-3
197	6O6M7pJLABmfBRoGZMu76Y	Roses	The Chainsmokers	1142663	nan	7	128	re-enter
198	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	1141241	190	8	91	-8
199	6AGON2BGdPmPMJGiiNuuwl	Immortal	J. Cole	1138021	196	9	50	-3
200	49zD0wr2S3d0lZPib0K4e1	F*ck Up Some Commas	Future	1136251	192	2	192	-8
