position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
107	1IcvGWkPGfNmArtSrpkSoz	Mainhattan City Gang	Capo	368163	93	3	74	-14
108	03JMjrsnUgeZNJ5yUJgWbL	Grande	Nash	368068	85	3	61	-23
109	6hjck7ERXicpsW51UkdHCA	Safari	Maxwell	366992	94	22	44	-15
110	3FDrI0FLKzrYQiWxPhqV2W	Rollin (feat. Future & Khalid)	Calvin Harris	365029	nan	1	110	new
111	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	363491	79	18	12	-32
112	3TRFq09DUgYj1mug6RRqJW	Lot to Learn	Luke Christopher	362175	96	22	18	-16
113	2mfUa8bLs2s5N4VaqJZ4lZ	Most Girls	Hailee Steinfeld	358327	98	4	98	-15
114	1j0WhqRdlsxnHzzvZkuw8b	Skyline mit zwei Türmen	Marteria	356129	nan	1	114	new
115	5TKIutymE7YA4mTcLa9eAQ	Für die Gang	Ufo361	351680	89	9	31	-26
116	3VRk65lHSwqd90TAkQqhvB	Swish Swish	Katy Perry	347708	nan	1	116	new
117	5JSp2VRn86bVldslj2iAxC	Elfenbein	Marteria	343258	nan	1	117	new
118	7istTRCq9OK5cEC8sPAc50	An ihnen vorbei	Bonez MC	340100	102	22	19	-16
119	7tmIQWlTP3lqZbJkOJ1T0f	Große Brüder	Marteria	338724	nan	1	119	new
120	2KHbPYI22yWIOgWUsApYIS	Kokaina	Miami Yacine	338622	99	22	30	-21
121	46A4bx39GWGQj50pnybabM	Heb ab	Azzi Memo	336270	135	2	121	14
122	5y2qTBdWUFNgSPOygSWOMe	Bis hier und noch weiter	Adel Tawil	329604	90	11	31	-32
123	1xznGGDReH1oQq0xzbwXa3	One Dance	Drake	327648	107	22	22	-16
124	0CGFNKxoTUE4VIRHvqOQ11	Michelangelo	Nimo	324148	nan	1	124	new
125	6mICuAdrwEjh6Y6lroV2Kg	Chantaje (feat. Maluma)	Shakira	323235	109	22	16	-16
126	2EEeOnHehOozLq4aS0n6SL	iSpy (feat. Lil Yachty)	KYLE	322078	111	16	72	-15
127	34eBseo3rsXhiIWEUcw4ys	Jim Beam & Voddi	AK Ausserkontrolle	321344	101	4	81	-26
128	7BKLCZ1jbUBVqRi2FVlTVw	Closer	The Chainsmokers	317345	113	22	7	-15
129	1cG0umU5TKStygKsPFZ9pY	Shed a Light	Robin Schulz	316797	142	22	6	13
130	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	315615	145	4	130	15
131	4CGkQ2Vl5pW7SGWaan6R2p	Jäger	Luciano	311468	112	10	57	-19
132	1DFIyhRxaDAbZxTMN0BSBu	Blau	Amanda	308821	nan	1	132	new
133	2nYpbaLykC2cjU8Yt5KF1v	Chöre	Mark Forster	308587	120	22	3	-13
134	0UD507pTePjxhtnpTOWmKX	Plem Plem (feat. Raf Camora & Bonez MC)	Kontra K	305823	106	8	47	-28
135	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	300131	114	6	108	-21
136	0y1QJc3SJVPKJ1OvFmFqe6	Way Down We Go	KALEO	298482	110	19	25	-26
137	7cufww06qM0dH2rpkch4fi	Sex ohne Grund (feat. Shindy)	Ali Bumaye	297617	123	22	80	-14
138	152lZdxL1OR0ZMW6KquMif	Location	Khalid	296917	143	9	132	5
139	3cFsmM51N5zMAuu1nNY4Tw	No Lie	Sean Paul	291330	125	22	11	-14
140	3nbtUeypf5UJvxBNA9KCJD	Gift (feat. BTNG & AK Ausser Kontrolle)	Kontra K	290237	103	6	62	-37
141	1yNyoWWWikbLhwIGWjZuDW	All Night	The Vamps	290119	155	22	26	14
142	76gwG061wqdatYhicO2hG4	Bad Ideas	Alle Farben	289067	139	22	9	-3
143	0RE7AgMKdpcvRkK7EhNoBs	Diamanten	Kontra K	286949	116	15	30	-27
144	1WC5UN1U79gJlxGLYDGIO7	Green Light	Lorde	285449	nan	1	144	new
145	6v6xHeuMLbCuddN0ETrGhs	Mörder	Bonez MC	284160	126	22	65	-19
146	2z7IrWdtG3Rx3xA3Zq2yFK	Kartell (feat. Azet & Nash)	Zuna	283945	128	22	92	-18
147	0JiVRyTJcJnmlwCZ854K4p	Alone	Alan Walker	283273	127	22	2	-20
148	6Zosz8w6CmdGMZM6p4JlbQ	Me Rehúso	Danny Ocean	281722	nan	1	148	new
149	5ndfVSDyPq90jaIUhNPeby	Chained To The Rhythm	Katy Perry	280139	nan	1	149	new
150	3zgZC7oLVaBA9OkHpqxKY7	Boxerschnitt	Mert	279700	118	6	78	-32
151	7DQXiMeLqiQsy1uqHSk0xc	Reminding Me	Shawn Hook	279365	nan	1	151	new
152	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	278625	91	15	33	-61
153	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	278329	131	22	36	-22
154	5nm2zzI4IUPdyVhTZ5QvmR	Original	Zuna	275678	121	7	53	-33
155	3R1jfrFsFvXRkXc10cea6l	Gehen wir rein (feat. M.O.030)	Bushido	275310	nan	1	155	new
156	0t4v7Q4yzb9SOQohayL33W	Palmen aus Gold	Bonez MC	274079	134	22	25	-22
157	1R8eM53yWnjsfiWktgObe7	Burden Down	Micar	273803	178	3	157	21
158	5aAx2yezTd8zXrkmtKl66Z	Starboy	The Weeknd	272162	133	22	5	-25
159	2ZblF7TnUfCVRPWWgBeEhe	Goodbye To Love	Nico Santos	272098	nan	1	159	new
160	3vcHPShfJAFP3TtAAsTHsV	Hey Mamma - Radio Edit	Sunstroke Project	271908	nan	2	93	re-enter
161	68iAusaBHPveuApLPDxamN	Real Madrid	Zuna	267618	130	7	76	-31
162	2Vdub5mY4lad7w64bFPUez	Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version	Pitbull	267431	152	7	116	-10
163	6rwCkGBh7CV6pcdxZKbcsG	iPhone 17 (feat. Moé)	KC Rebell	262186	140	22	17	-23
164	261JjqZxHunllvuzHlVzvS	Lost In You	Lena	258992	188	5	118	24
165	0w6O1J8NjXRgD2uWOIBBqT	Cazal	Zuna	258678	138	15	21	-27
166	0PnctHaHNXS61dCBN04Ljb	Von Party zu Party	SXTN	258413	nan	1	166	new
167	2CPqh63wRVscbceKcPxwvv	The Ocean (feat. Shy Martin)	Mike Perry	254882	156	22	63	-11
168	6t2ubAB4iSYOuIpRAOGd4t	Cake - Challenge Version	Flo Rida	252957	160	22	84	-8
169	5q5gzmbBS5yQzos2BvVr1t	Nights With You	MØ	252686	174	3	169	5
170	43jBqV3j3Xi1g6wO0bhIMd	Now and Later	Sage The Gemini	249847	146	22	6	-24
171	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	249324	132	13	66	-39
172	542Xd5qDeLBvgXZXhfW7LE	Obsession (feat. Jon Bellion)	Vice	248630	nan	1	172	new
173	4Q5yMlwAfAoitqg4r9oZHN	Quit (feat. Ariana Grande)	Cashmere Cat	247708	137	3	137	-36
174	5CXjevTAQIYO1Z0yyiOOno	Ahnma	Beginner	246230	157	22	64	-17
175	5uCax9HTNlzGybIStD3vDh	Say You Won't Let Go	James Arthur	244527	149	22	10	-26
176	7rfiXyFb5M9BqdkvKvVEiB	My Love (feat. Major Lazer, WizKid, Dua Lipa)	Wale	242647	nan	1	176	new
177	3EmmCZoqpWOTY1g2GBwJoR	Just Hold On	Steve Aoki	241209	164	22	14	-13
178	2MHCiOohBZEQuLgDTPvSzF	Love on Me	Galantis	240743	150	22	65	-28
179	3KbCjPkewCmJt09FYtyVK5	10 Jahre	Gzuz	240366	151	22	40	-28
180	5hz9DEkahyWoTs3rxJOTtw	Bonfire	Felix Jaehn	239879	nan	17	37	re-enter
181	6uNFvdRGAtUuVIP6IOMlRs	Words	Naaz	239834	nan	1	181	new
182	4i9ZRPZbz683dAMVSU4zlm	Atramis	Bonez MC	237505	168	22	71	-14
183	5Ua3GXyHwiSfpNTMjq6m2z	Touch	Little Mix	237279	154	19	101	-29
184	5hNbpjMYatgqiDa7nonhsl	Tabasco	KC Rebell	237216	nan	1	184	new
185	4q8PHoRsPUB52LFylX8Ulz	More Than You Know	Axwell /\ Ingrosso	237030	nan	1	185	new
186	27lm3yIbCVK72Sxzg2bC2q	HSHC	PA Sports	236008	nan	1	186	new
187	5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd	235222	124	22	43	-63
188	0t2myRMEMCi2SRyg5TEFLp	Love$ick	Mura Masa	234599	nan	1	188	new
189	3umS4y3uQDkqekNjVpiRUs	El Amante	Nicky Jam	233755	165	13	119	-24
190	369SOcTvxnm9DWYIzoNzal	Skandale	Bonez MC	233614	166	22	67	-24
191	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	232683	159	22	43	-32
192	5cchJci8fb4K0b0i66s5pA	Mufasa	Azzi Memo	230424	nan	1	192	new
193	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	230388	167	22	13	-26
194	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	230246	153	22	48	-41
195	6yVKwbw0piZ5lj2l5GT548	AMG	Azzi Memo	223518	nan	4	163	re-enter
196	58zsLZPvfflaiIbNWoA22O	Human	Rag'n'Bone Man	222391	172	22	31	-24
197	5Z01UMMf7V1o0MzF86s6WJ	"Lose Yourself - From ""8 Mile"" Soundtrack"	Eminem	221206	175	22	126	-22
198	4Km5HrUvYTaSUfiSGPJeQR	Bad and Boujee (feat. Lil Uzi Vert)	Migos	220472	177	22	53	-21
199	0L7loeTIg6akW84aEQZpCT	Light It Up (feat. Nyla & Fuse ODG) - Remix	Major Lazer	219782	180	20	66	-19
200	3Db8OhBMmNPLv2rHYoP7Wf	P.Y.T. (Pretty Young Thing)	John Gibbons	219146	nan	1	200	new
