position	song_id	song_name	artist	streams	last_week_position	weeks_on_chart	peak_position	position_status
90	6PCUP3dWmTjcTtXY02oFdT	Castle on the Hill	Ed Sheeran	220628	94	25	2	4
91	4ARPvK8DHLwt4oX65ZAFMw	Look At Me!	XXXTENTACION	218689	89	17	52	-2
92	0pSBuHjILhNEo55xK1zrRt	Rolex	Ayo & Teo	214079	101	21	55	9
93	78rIJddV4X0HkNAInEcYde	Call On Me - Ryan Riback Extended Remix	Starley	214010	99	26	10	6
94	5q5gzmbBS5yQzos2BvVr1t	Nights With You	MØ	211665	93	10	93	-1
95	7lxZbmtC6SkUc2yXBgDOdO	On Everything (feat. Travis Scott, Rick Ross & Big Sean)	DJ Khaled	209965	nan	1	95	new
96	2XlHu0HcujBCkWMdIAvrqt	Blem	Drake	206916	100	15	3	4
97	2XaInsPPUkZRkY4uFJ3AHK	Met Gala (feat. Offset)	Gucci Mane	205114	98	5	88	1
98	0ZExP2I5Ej92PsnG4G1jVG	Uh Huh	Julia Michaels	202742	97	4	94	-1
99	0gbBzIqrECJOEPvQJIBFs5	Green Light	Lorde	201617	72	15	16	-27
100	20dP2DaMHIAmwWAbp7peSr	pick up the phone	Young Thug	201276	106	26	65	6
101	0fg8CqpjdojMyXLNzM2PaJ	Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)	Major Lazer	198167	108	22	15	7
102	4Q5yMlwAfAoitqg4r9oZHN	Quit (feat. Ariana Grande)	Cashmere Cat	196098	83	9	53	-19
103	5GG3knKdxKWrNboRijxeKF	Run Me Dry	Bryson Tiller	195960	104	5	67	1
104	7y9iMe8SOB6z3NoHE2OfXl	Bad At Love	Halsey	192840	70	4	66	-34
105	5hfpu8saHLGedbHRtNCYjm	Trap Paris (feat. Quavo & Ty Dolla $ign)	Machine Gun Kelly	191266	107	10	94	2
106	0VhgEqMTNZwYL1ARDLLNCX	Can I Be Him	James Arthur	191031	116	3	106	10
107	1wC93sZRGcTgKLN2UWRSwW	Perfect Places	Lorde	187693	nan	2	107	re-enter
108	0qfq195ZlBgRNeeABoQCwp	One I Want (feat. PARTYNEXTDOOR)	Majid Jordan	186207	nan	1	108	new
109	0q75NwOoFiARAVp4EXU4Bs	Love Galore (feat. Travis Scott)	SZA	185830	105	2	105	-4
110	3QWjljChcOMkRDYSzF33Qr	Whippin (feat. Felix Snow)	Kiiara	185382	86	11	49	-24
111	7Fa5UNizycSms5jP3SQD3F	Shining (feat. Beyoncé & Jay-Z)	DJ Khaled	183797	nan	1	111	new
112	4J2RaG4UH2HCThcqzDpeAF	Start Over	Imagine Dragons	183636	nan	1	112	new
113	7nKBxz47S9SD79N086fuhn	SUBEME LA RADIO	Enrique Iglesias	183615	113	10	104	0
114	76Y0gxtTxN0FyDCYh5qYQj	Get Right Witcha	Migos	182430	110	22	51	-4
115	7zxRMhXxJMQCeDDg0rKAVo	Some Way	NAV	182408	114	19	27	-1
116	6fwdbPMwP1zVStm8FybmkO	X (feat. Future)	21 Savage	182358	112	26	39	-4
117	0QsvXIfqM0zZoerQfsI9lm	Don't Let Me Down	The Chainsmokers	181343	129	26	42	12
118	0B8QzDH7YWih85V5SEMnyJ	Money Longer	Lil Uzi Vert	178929	122	26	111	4
119	1EaKU4dMbesXXd3BrLCtYG	ELEMENT.	Kendrick Lamar	178421	124	11	6	5
120	6mORGLOz79w6VsCRLWYYuK	The Night We Met	Lord Huron	178390	111	12	56	-9
121	5Z3GHaZ6ec9bsiI5BenrbY	Young Dumb & Broke	Khalid	178158	nan	1	121	new
122	7yyRTcZmCiyzzJlNzGC9Ol	Broccoli (feat. Lil Yachty)	DRAM	178089	123	26	23	1
123	6eT7xZZlB2mwyzJ2sUKG6w	White Iverson	Post Malone	177949	121	26	115	-2
124	6CwTHNCzgkq41m11iPpzsf	Down for Life (feat. PARTYNEXTDOOR, Future, Travis Scott, Rick Ross & Kodak Black)	DJ Khaled	177257	nan	1	124	new
125	0iTCmKvuU1ReULiQB0rI7n	Tone It Down (feat. Chris Brown)	Gucci Mane	177144	nan	1	125	new
126	1qOLh0tI7trd1zdDKxYZTe	Starving	Hailee Steinfeld	176749	120	26	18	-6
127	3ebXMykcMXOcLeJ9xZ17XH	Scared to Be Lonely	Martin Garrix	176527	109	22	7	-18
128	3HVr6jTVwBHBa2flM0eURR	Glorious (feat. Skylar Grey)	Macklemore	176388	nan	1	128	new
129	6xHI9KjUjYT0FPtGO8Mxa1	Hurricane	Luke Combs	176151	128	7	118	-1
130	2MX30RliaxJDgmQ3C3rrJX	do re mi	blackbear	174460	nan	1	130	new
131	5uDASfU19gDxSjW8cnCaBp	Chill Bill (feat. J. Davi$ & Spooks)	Rob $tone	173329	127	26	42	-4
132	5yuShbu70mtHXY0yLzCQLQ	Go Flex	Post Malone	166330	131	17	127	-1
133	15dnkAHcHC0vrIUlbiPiqU	I Don’t Know Why	Imagine Dragons	166159	nan	1	133	new
134	25oOaleife6E2MIKmFkPvg	Relationship (feat. Future)	Young Thug	166102	119	2	119	-15
135	6jmngk8Fwup05JZ6kgXEGX	Walking The Wire	Imagine Dragons	165130	nan	1	135	new
136	5qbcsZMwL0x46sX7VO37Ye	Up	NAV	164992	125	13	104	-11
137	4pdPtRcBmOSQDlJ3Fk945m	Let Me Love You	DJ Snake	163071	139	26	6	2
138	5ndHl6BMrihdTqvT6Exhln	Major Bag Alert (feat. Migos)	DJ Khaled	162886	nan	1	138	new
139	7cGFbx7MP0H23iHZTZpqMM	Everybody	Logic	160948	133	13	57	-6
140	2Ce5IyMlVRVvN997ZJjJJA	Selfish (feat. Rihanna)	Future	160898	115	18	30	-25
141	6HUnnBwYZqcED1eQztxMBN	Solo Dance	Martin Jensen	160173	142	26	29	1
142	0v9Wz8o0BT8DU38R4ddjeH	No Problem (feat. Lil Wayne & 2 Chainz)	Chance the Rapper	160027	134	26	63	-8
143	17Fd6Yb7mSbinKG8LoWfFl	I Took A Pill In Ibiza - Seeb Remix	Mike Posner	159501	149	26	50	6
144	7rfiXyFb5M9BqdkvKvVEiB	My Love (feat. Major Lazer, WizKid, Dua Lipa)	Wale	158930	137	9	99	-7
145	6DNtNfH8hXkqOX1sjqmI7p	Cold Water (feat. Justin Bieber & MØ)	Major Lazer	157830	148	26	22	3
146	3izYo2ghdPK4B8jwXYgje4	Love Again	Hedley	157206	nan	1	146	new
147	5OOkp4U9P9oL23maHFHL1h	Panda	Desiigner	156926	153	26	61	6
148	0qYTZCo5Bwh1nsUFGZP3zn	Felices los 4	Maluma	155959	152	7	141	4
149	6Pw3Gvw4wNMZfTYZa6IQal	The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version	Bebe Rexha	155415	146	4	132	-3
150	5NNlUMcOEOdoOIwwaWXv0k	Cold	Maroon 5	155095	138	19	14	-12
151	2YK01AIIWuywG24gsbuizE	Congratulations - Remix	Post Malone	154259	156	2	151	5
152	3sJHkcxojoJD2Ytbo1yLLF	Two High	Moon Taxi	153969	nan	1	152	new
153	6zLdXcmvIxnAXpz9sXFnIE	Craving You	Thomas Rhett	153619	192	4	153	39
154	000xQL6tZNLJzIrtIgxqSl	Still Got Time	ZAYN	153591	135	14	28	-19
155	4F7A0DXBrmUAkp32uenhZt	Party Monster	The Weeknd	153504	144	26	24	-11
156	042x9bsUBWW2fJgJ6fUh61	Not Going Home	DVBBS	153231	145	26	33	-11
157	0BU7nIcCZxYSE0hYcc5oZz	Too Many Years	Kodak Black	153044	143	25	108	-14
158	2pq9pe4fR25v736ZXa8IRn	Wild One	Lucky Rose	152955	126	14	108	-32
159	2ClE3QfsNx9p0zjPKxmUYq	Iced Out My Arms (feat. Future, Migos, 21 Savage & T.I.)	DJ Khaled	152387	nan	1	159	new
160	4pLwZjInHj3SimIyN9SnOz	Side To Side	Ariana Grande	149637	157	26	19	-3
161	6fujklziTHa8uoM5OQSfIo	Black Beatles	Rae Sremmurd	149501	159	26	7	-2
162	6JV2JOEocMgcZxYSZelKcc	"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"	Justin Timberlake	149154	175	26	59	13
163	5GFDrUTLGJix84sNhjCG0g	Caroline	Aminé	148845	155	26	20	-8
164	1KeZgPUr54C8iz3FjqzVoz	Young	The Chainsmokers	148807	171	6	81	7
165	11KJSRSgaDxqydKYiD2Jew	Too Good	Drake	148715	179	26	44	14
166	62vpWI1CHwFy7tMIcSStl8	No Role Modelz	J. Cole	146567	158	26	86	-8
167	4Hf7WnR761jpxPr5D46Bcd	Treat You Better	Shawn Mendes	146032	169	26	41	2
168	6b8Be6ljOzmkOmFslEb23P	24K Magic	Bruno Mars	145363	174	26	16	6
169	2G60ShHRZZhqxSKbZTWdOh	I Can't Even Lie (feat. Future & Nicki Minaj)	DJ Khaled	145023	nan	1	169	new
170	1YWd9BzGWXhFBRvDCdg1Th	Selfish	Virginia To Vegas	144838	141	9	135	-29
171	6yr8GiTHWvFfi4o6Q5ebdT	'Till I Collapse	Eminem	144637	173	26	137	2
172	0tgVpDi06FyKpA1z0VMD4v	Perfect	Ed Sheeran	144176	154	17	8	-18
173	5hYTyyh2odQKphUbMqc5gN	"How Far I'll Go - From ""Moana"""	Alessia Cara	143850	nan	22	21	re-enter
174	6De0lHrwBfPfrhorm9q1Xl	Me Rehúso	Danny Ocean	143507	176	3	174	2
175	4VFE6ZNqa8jHAmbYICoAFg	God, Your Mama, And Me	Florida Georgia Line	143440	172	4	165	-3
176	6eL1ncVDtQHgSm3E288TS7	Big Fish	Vince Staples	142823	nan	1	176	new
177	2FLhHX8HpeqO4E3GEFz85Z	Giants	Lights	142248	nan	1	177	new
178	27SdWb2rFzO6GWiYDBTD9j	Cheap Thrills	Sia	142146	183	26	46	5
179	7LJjWqhqK594nN7qJzLVXE	As If It's Your Last	BLACKPINK	141352	nan	1	179	new
180	68EMU2RD1ECNeOeJ5qAXCV	We Don't Talk Anymore	Charlie Puth	141302	180	26	65	0
181	7EiZI6JVHllARrX9PUvAdX	Low Life (feat. The Weeknd)	Future	141198	168	26	72	-13
182	0ESJlaM8CE1jRWaNtwSNj8	beibs in the trap	Travis Scott	140047	163	21	136	-19
183	4tCtwWceOPWzenK2HAIJSb	Work from Home (feat. Ty Dolla $ign)	Fifth Harmony	139776	186	26	62	3
184	6F609ICg9Spjrw1epsAnpa	Controlla	Drake	139705	198	26	56	14
185	6kl1qtQXQsFiIWRBK24Cfp	RAF	A$AP Mob	139390	150	5	130	-35
186	3kGfazcbVvVkuZunzlLgTD	Came Here for Love	Sigala	139360	nan	1	186	new
187	498ZVInMGDkmmNVpSWqHiZ	May We All	Florida Georgia Line	139059	177	8	177	-10
188	3mRcWCyteY2133a7xVMrYw	Comin Out Strong (feat. The Weeknd)	Future	138156	162	18	38	-26
189	2f9LSU0aBW04w6KL26DW8r	Come Closer	WizKid	137281	161	13	80	-28
190	10M2Ex445zw585Ducldzkw	In Case You Didn't Know	Brett Young	137278	nan	1	190	new
191	6fxVffaTuwjgEk5h9QyRjy	Photograph	Ed Sheeran	136903	187	21	55	-4
192	0dvu4Irbq0SM5BWny30rRR	Disrespectful	GASHI	136887	184	4	156	-8
193	4STaHtfguDMkWbPEo6Fwcx	Not Nice	PARTYNEXTDOOR	136723	166	26	85	-27
194	3pndPhlQWjuSoXhcIIdBjv	What They Want	Russ	136718	189	26	86	-5
195	2aksifNn5ph8igDOkPBA02	Love On The Brain	Rihanna	135896	188	26	58	-7
196	2KvHC9z14GSl4YpkNMX384	Do Not Disturb	Drake	135650	190	15	28	-6
197	2ekn2ttSfGqwhhate0LSR0	New Rules	Dua Lipa	134709	170	4	151	-27
198	6i0V12jOa3mr6uu4WYhUBr	Heathens	Twenty One Pilots	134523	195	26	33	-3
199	6520aj0B4FSKGVuKNsOCOi	Chained To The Rhythm	Katy Perry	133959	164	18	5	-35
200	56uTIyBsxLQIYgF765A2aM	It's Secured (feat. Nas & Travis Scott)	DJ Khaled	133283	nan	1	200	new
